File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
examples/adaptivity/adaptivity_ex5/adaptivity_ex5.C,6c4da39,23.0,59.0,47.0,144.0,335.0,298.0,1.0,1.0,1.0,1.0,128.0,2.0,8.0,2.0,0.0,5.0,774.0,40.0,49.0,20.0,19.0,74.0,582.0,55.0,22.0,29.0,12.0,0.0,17.0,2.0,2.0,2.0,1.0,1.0,1.51,6.0,6.0,6.0,5.0,1.0
src/systems/parameter_vector.C,6c4da39,1.0,9.0,0.0,42.0,77.0,21.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,0.0,8.0,139.0,42.0,75.0,30.0,45.0,21.0,0.0,2.0,46.0,63.0,22.0,0.0,41.0,3.0,3.0,3.0,1.0,1.0,0.28,16.0,16.0,16.0,8.0,1.0
src/systems/newmark_system.C,6c4da39,4.0,14.0,5.0,81.0,146.0,65.0,1.0,1.0,1.0,1.0,22.0,4.0,14.0,5.0,0.0,10.0,291.0,81.0,141.0,41.0,92.0,65.0,0.0,5.0,90.0,102.0,22.0,0.0,80.0,2.0,2.0,2.0,1.0,1.0,0.46,11.0,11.0,11.0,10.0,1.0
examples/adaptivity/adaptivity_ex2/adaptivity_ex2.C,6c4da39,28.0,66.0,57.0,134.0,295.0,291.0,1.0,1.0,1.0,1.0,150.0,1.0,7.0,2.0,0.0,4.0,717.0,29.0,34.0,17.0,8.0,72.0,558.0,28.0,12.0,17.0,9.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,2.12,4.0,4.0,4.0,4.0,1.0
examples/adjoints/adjoints_ex1/side_qoi_derivative.C,6c4da39,11.0,27.0,14.0,14.0,35.0,19.0,4.0,4.0,5.0,1.0,50.0,11.0,27.0,14.0,0.0,1.0,66.0,14.0,28.0,14.0,17.0,19.0,0.0,7.0,19.0,24.0,14.0,0.0,10.0,4.0,4.0,5.0,1.0,3.0,0.68,4.0,4.0,5.0,1.0,1.0
examples/adjoints/adjoints_ex4/side_qoi_derivative.C,6c4da39,11.0,27.0,14.0,14.0,35.0,19.0,4.0,4.0,5.0,1.0,50.0,11.0,27.0,14.0,0.0,1.0,66.0,14.0,28.0,14.0,17.0,19.0,0.0,7.0,19.0,24.0,14.0,0.0,10.0,4.0,4.0,5.0,1.0,3.0,0.68,4.0,4.0,5.0,1.0,1.0
examples/adjoints/adjoints_ex4/adjoints_ex4.C,6c4da39,32.0,83.0,28.0,128.0,290.0,149.0,1.0,1.0,1.0,1.0,143.0,3.0,15.0,4.0,0.0,3.0,563.0,32.0,46.0,7.0,29.0,73.0,393.0,24.0,29.0,34.0,6.0,0.0,28.0,2.0,2.0,2.0,1.0,1.0,1.59,4.0,4.0,4.0,3.0,1.0
src/mesh/diva_io.C,6c4da39,27.0,116.0,33.0,66.0,240.0,84.0,21.0,21.0,24.0,1.0,175.0,27.0,116.0,33.0,0.0,2.0,389.0,66.0,234.0,31.0,177.0,84.0,0.0,6.0,68.0,111.0,26.0,0.0,85.0,40.0,40.0,46.0,1.0,5.0,0.36,42.0,42.0,48.0,2.0,1.0
src/solvers/petsc_linear_solver.C,6c4da39,0.0,0.0,0.0,383.0,1364.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.0,5.0,0.0,0.0,0.0,14.0,2024.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
examples/eigenproblems/eigenproblems_ex1/eigenproblems_ex1.C,6c4da39,16.0,22.0,37.0,75.0,112.0,145.0,1.0,1.0,1.0,1.0,74.0,3.0,6.0,5.0,0.0,2.0,328.0,23.0,15.0,6.0,4.0,42.0,233.0,22.0,7.0,10.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.8,2.0,2.0,2.0,2.0,1.0
src/quadrature/quadrature_conical.C,6c4da39,5.0,18.0,6.0,51.0,96.0,79.0,3.0,3.0,3.0,1.0,28.0,5.0,18.0,6.0,0.0,5.0,218.0,51.0,93.0,38.0,57.0,79.0,0.0,3.0,74.0,88.0,34.0,0.0,54.0,4.0,4.0,4.0,1.0,3.0,0.85,13.0,13.0,13.0,5.0,1.0
src/mesh/mesh_base.C,6c4da39,3.0,13.0,3.0,152.0,380.0,113.0,2.0,2.0,2.0,1.0,19.0,3.0,13.0,3.0,0.0,27.0,639.0,152.0,346.0,93.0,191.0,113.0,6.0,28.0,160.0,221.0,59.0,8.0,154.0,15.0,15.0,16.0,11.0,5.0,0.33,60.0,60.0,64.0,39.0,1.0
src/solvers/second_order_unsteady_solver.C,6c4da39,1.0,9.0,1.0,28.0,51.0,18.0,1.0,1.0,2.0,1.0,11.0,1.0,9.0,1.0,0.0,5.0,96.0,28.0,48.0,18.0,22.0,18.0,0.0,3.0,10.0,17.0,8.0,0.0,9.0,2.0,2.0,4.0,1.0,1.0,0.38,6.0,6.0,8.0,5.0,1.0
src/solvers/steady_solver.C,6c4da39,1.0,9.0,1.0,28.0,51.0,18.0,1.0,1.0,2.0,1.0,11.0,1.0,9.0,1.0,0.0,5.0,96.0,28.0,48.0,18.0,22.0,18.0,0.0,3.0,10.0,17.0,8.0,0.0,9.0,2.0,2.0,4.0,1.0,1.0,0.38,6.0,6.0,8.0,5.0,1.0
src/solvers/unsteady_solver.C,6c4da39,1.0,9.0,1.0,28.0,51.0,18.0,1.0,1.0,2.0,1.0,11.0,1.0,9.0,1.0,0.0,5.0,96.0,28.0,48.0,18.0,22.0,18.0,0.0,3.0,10.0,17.0,8.0,0.0,9.0,2.0,2.0,4.0,1.0,1.0,0.38,6.0,6.0,8.0,5.0,1.0
examples/fem_system/fem_system_ex1/fem_system_ex1.C,6c4da39,43.0,172.0,61.0,54.0,187.0,87.0,1.0,1.0,1.0,1.0,270.0,3.0,6.0,4.0,0.0,1.0,322.0,14.0,7.0,2.0,2.0,30.0,254.0,23.0,4.0,6.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,4.29,1.0,1.0,1.0,1.0,1.0
examples/fem_system/fem_system_ex2/solid_system.C,6c4da39,8.0,29.0,9.0,70.0,226.0,82.0,5.0,5.0,6.0,2.0,45.0,8.0,29.0,9.0,0.0,7.0,376.0,70.0,201.0,75.0,150.0,82.0,2.0,24.0,157.0,195.0,68.0,0.0,127.0,16.0,16.0,16.0,11.0,7.0,0.41,38.0,38.0,40.0,17.0,1.0
src/fe/fe_xyz_shape_0D.C,6c4da39,0.0,9.0,0.0,28.0,63.0,16.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,5.0,106.0,28.0,61.0,37.0,10.0,16.0,0.0,2.0,12.0,24.0,14.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.26,5.0,5.0,5.0,5.0,1.0
examples/vector_fe/vector_fe_ex3/curl_curl_system.C,6c4da39,7.0,15.0,5.0,70.0,134.0,52.0,2.0,2.0,2.0,1.0,27.0,7.0,15.0,5.0,0.0,8.0,255.0,70.0,124.0,46.0,73.0,52.0,0.0,10.0,86.0,103.0,43.0,0.0,60.0,5.0,5.0,5.0,1.0,4.0,0.42,16.0,16.0,16.0,8.0,1.0
examples/vector_fe/vector_fe_ex4/curl_curl_system.C,6c4da39,7.0,15.0,5.0,70.0,134.0,52.0,2.0,2.0,2.0,1.0,27.0,7.0,15.0,5.0,0.0,8.0,255.0,70.0,124.0,46.0,73.0,52.0,0.0,10.0,86.0,103.0,43.0,0.0,60.0,5.0,5.0,5.0,1.0,4.0,0.42,16.0,16.0,16.0,8.0,1.0
examples/miscellaneous/miscellaneous_ex7/biharmonic_jr.C,6c4da39,8.0,42.0,19.0,100.0,345.0,154.0,3.0,3.0,3.0,1.0,66.0,3.0,14.0,9.0,0.0,8.0,580.0,62.0,110.0,50.0,56.0,70.0,322.0,26.0,58.0,76.0,31.0,1.0,44.0,6.0,6.0,6.0,5.0,4.0,0.64,20.0,20.0,20.0,12.0,1.0
src/quadrature/quadrature_build.C,6c4da39,14.0,53.0,0.0,43.0,120.0,17.0,7.0,2.0,7.0,1.0,67.0,13.0,27.0,0.0,0.0,2.0,179.0,41.0,57.0,9.0,30.0,17.0,42.0,23.0,15.0,30.0,3.0,0.0,27.0,12.0,2.0,12.0,1.0,1.0,0.3,13.0,3.0,13.0,2.0,1.0
src/mesh/gnuplot_io.C,6c4da39,11.0,33.0,4.0,56.0,142.0,33.0,5.0,5.0,5.0,1.0,48.0,11.0,33.0,4.0,0.0,4.0,230.0,56.0,135.0,44.0,78.0,33.0,0.0,7.0,70.0,91.0,30.0,3.0,58.0,17.0,17.0,18.0,1.0,4.0,0.24,20.0,20.0,21.0,4.0,1.0
src/base/dof_map.C,6c4da39,13.0,55.0,14.0,591.0,2071.0,609.0,7.0,7.0,8.0,1.0,82.0,11.0,43.0,13.0,0.0,34.0,3246.0,493.0,1480.0,424.0,972.0,466.0,702.0,130.0,767.0,1013.0,296.0,18.0,699.0,37.0,37.0,41.0,7.0,12.0,0.31,246.0,246.0,287.0,61.0,1.0
src/mesh/boundary_info.C,6c4da39,4.0,21.0,4.0,424.0,1273.0,286.0,4.0,4.0,4.0,2.0,29.0,4.0,19.0,4.0,0.0,61.0,1967.0,415.0,1169.0,325.0,713.0,270.0,96.0,35.0,611.0,840.0,234.0,45.0,561.0,22.0,22.0,24.0,18.0,7.0,0.23,228.0,228.0,244.0,126.0,1.0
src/quadrature/quadrature_clough_3D.C,6c4da39,1.0,11.0,3.0,11.0,15.0,18.0,1.0,1.0,1.0,1.0,15.0,0.0,4.0,0.0,0.0,1.0,43.0,10.0,7.0,5.0,0.0,15.0,9.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,1.0
src/utils/point_locator_tree.C,6c4da39,2.0,15.0,2.0,42.0,99.0,33.0,2.0,2.0,2.0,1.0,19.0,2.0,14.0,2.0,0.0,5.0,173.0,42.0,90.0,40.0,31.0,33.0,0.0,9.0,33.0,55.0,28.0,3.0,24.0,7.0,7.0,7.0,1.0,2.0,0.37,11.0,11.0,11.0,5.0,1.0
src/utils/tree.C,6c4da39,2.0,15.0,2.0,42.0,99.0,33.0,2.0,2.0,2.0,1.0,19.0,2.0,14.0,2.0,0.0,5.0,173.0,42.0,90.0,40.0,31.0,33.0,0.0,9.0,33.0,55.0,28.0,3.0,24.0,7.0,7.0,7.0,1.0,2.0,0.37,11.0,11.0,11.0,5.0,1.0
src/fe/fe_lagrange.C,6c4da39,4.0,18.0,0.0,176.0,658.0,84.0,6.0,2.0,6.0,3.0,22.0,4.0,18.0,0.0,0.0,30.0,909.0,150.0,548.0,60.0,412.0,51.0,154.0,12.0,236.0,425.0,40.0,0.0,385.0,74.0,12.0,74.0,29.0,3.0,0.09,165.0,54.0,165.0,93.0,1.0
src/base/reference_counter.C,6c4da39,2.0,9.0,0.0,37.0,55.0,22.0,1.0,1.0,1.0,1.0,11.0,1.0,4.0,0.0,0.0,4.0,112.0,26.0,22.0,10.0,6.0,22.0,33.0,11.0,8.0,13.0,8.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,1.0
src/mesh/matlab_io.C,6c4da39,9.0,23.0,10.0,29.0,52.0,37.0,3.0,3.0,3.0,1.0,37.0,9.0,22.0,10.0,0.0,2.0,110.0,29.0,46.0,13.0,27.0,37.0,0.0,6.0,28.0,34.0,11.0,0.0,23.0,4.0,4.0,4.0,1.0,2.0,0.8,5.0,5.0,5.0,2.0,1.0
src/solution_transfer/direct_solution_transfer.C,6c4da39,0.0,0.0,0.0,6.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/solution_transfer/dtk_solution_transfer.C,6c4da39,0.0,0.0,0.0,6.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/solution_transfer/meshfree_solution_transfer.C,6c4da39,0.0,0.0,0.0,6.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/solution_transfer/meshfunction_solution_transfer.C,6c4da39,0.0,0.0,0.0,6.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/solution_transfer/solution_transfer.C,6c4da39,0.0,0.0,0.0,6.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/geom/face_inf_quad4.C,6c4da39,0.0,0.0,0.0,52.0,153.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,6.0,0.0,0.0,0.0,15.0,239.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/fe/fe_bernstein_shape_3D.C,6c4da39,0.0,0.0,0.0,353.0,1375.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,7.0,0.0,0.0,0.0,16.0,2985.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/apps/meshavg.C,6c4da39,17.0,73.0,0.0,28.0,87.0,16.0,15.0,15.0,16.0,1.0,90.0,17.0,73.0,0.0,0.0,1.0,130.0,28.0,75.0,15.0,55.0,16.0,0.0,12.0,48.0,64.0,16.0,0.0,48.0,15.0,15.0,16.0,1.0,3.0,0.21,15.0,15.0,16.0,1.0,1.0
examples/reduced_basis/reduced_basis_ex7/reduced_basis_ex7.C,6c4da39,32.0,105.0,46.0,44.0,122.0,79.0,1.0,1.0,1.0,1.0,177.0,2.0,6.0,1.0,0.0,1.0,239.0,14.0,7.0,2.0,2.0,34.0,166.0,33.0,4.0,6.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,4.86,1.0,1.0,1.0,1.0,1.0
src/solvers/trilinos_nox_nonlinear_solver.C,6c4da39,0.0,0.0,0.0,116.0,261.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,7.0,0.0,0.0,0.0,14.0,411.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/quadrature/quadrature_simpson_1D.C,6c4da39,3.0,13.0,2.0,14.0,17.0,17.0,1.0,1.0,1.0,1.0,18.0,3.0,13.0,2.0,0.0,1.0,47.0,14.0,16.0,5.0,9.0,17.0,0.0,1.0,9.0,11.0,2.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.06,1.0,1.0,1.0,1.0,1.0
src/utils/statistics.C,6c4da39,5.0,16.0,3.0,122.0,230.0,60.0,3.0,3.0,3.0,1.0,24.0,5.0,15.0,3.0,0.0,12.0,401.0,121.0,209.0,79.0,106.0,59.0,14.0,9.0,117.0,154.0,69.0,0.0,85.0,6.0,6.0,6.0,5.0,3.0,0.28,31.0,31.0,31.0,16.0,1.0
src/mesh/tetgen_io.C,6c4da39,11.0,30.0,13.0,76.0,161.0,93.0,5.0,5.0,5.0,1.0,52.0,11.0,30.0,13.0,0.0,5.0,316.0,76.0,153.0,35.0,114.0,93.0,0.0,8.0,96.0,123.0,32.0,1.0,90.0,8.0,8.0,8.0,1.0,2.0,0.61,25.0,25.0,26.0,5.0,1.0
examples/miscellaneous/miscellaneous_ex11/miscellaneous_ex11.C,6c4da39,30.0,84.0,56.0,100.0,321.0,233.0,1.0,1.0,1.0,1.0,168.0,4.0,8.0,6.0,0.0,1.0,642.0,18.0,9.0,2.0,4.0,37.0,547.0,49.0,6.0,8.0,3.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,4.11,1.0,1.0,1.0,1.0,1.0
examples/systems_of_equations/systems_of_equations_ex8/systems_of_equations_ex8.C,6c4da39,40.0,109.0,8.0,51.0,125.0,40.0,2.0,2.0,2.0,1.0,157.0,40.0,106.0,8.0,0.0,1.0,216.0,51.0,107.0,37.0,84.0,40.0,1.0,17.0,80.0,83.0,31.0,0.0,52.0,2.0,2.0,2.0,1.0,1.0,0.37,2.0,2.0,2.0,1.0,1.0
src/quadrature/quadrature_jacobi.C,6c4da39,2.0,9.0,0.0,12.0,13.0,15.0,3.0,3.0,5.0,3.0,11.0,2.0,9.0,0.0,0.0,1.0,40.0,12.0,12.0,4.0,6.0,15.0,0.0,1.0,3.0,7.0,2.0,0.0,5.0,3.0,3.0,5.0,3.0,1.0,1.25,3.0,3.0,5.0,3.0,1.0
src/parallel/threads.C,6c4da39,0.0,0.0,0.0,13.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,6.0,6.0,1.0,18.0,13.0,9.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
src/mesh/mesh_modification.C,6c4da39,24.0,91.0,37.0,363.0,1195.0,512.0,11.0,10.0,12.0,2.0,149.0,23.0,84.0,34.0,0.0,12.0,2034.0,328.0,1017.0,181.0,751.0,445.0,235.0,46.0,686.0,824.0,137.0,7.0,680.0,57.0,41.0,60.0,6.0,9.0,0.44,135.0,117.0,146.0,24.0,1.0
src/solvers/tao_optimization_solver.C,6c4da39,0.0,0.0,0.0,161.0,365.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,7.0,0.0,0.0,0.0,14.0,640.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
examples/miscellaneous/miscellaneous_ex8/miscellaneous_ex8.C,6c4da39,8.0,29.0,5.0,70.0,188.0,54.0,2.0,2.0,2.0,1.0,41.0,8.0,29.0,5.0,0.0,6.0,308.0,70.0,173.0,43.0,105.0,54.0,0.0,15.0,94.0,105.0,29.0,1.0,75.0,4.0,4.0,4.0,1.0,1.0,0.31,10.0,10.0,10.0,6.0,1.0
src/geom/cell_tet4.C,6c4da39,2.0,10.0,1.0,93.0,232.0,238.0,2.0,2.0,2.0,1.0,13.0,2.0,10.0,1.0,0.0,11.0,509.0,66.0,133.0,47.0,78.0,44.0,273.0,11.0,65.0,88.0,25.0,0.0,63.0,3.0,3.0,3.0,3.0,2.0,0.33,21.0,20.0,21.0,15.0,1.0
src/geom/cell_hex27.C,6c4da39,4.0,26.0,11.0,124.0,609.0,425.0,5.0,3.0,7.0,2.0,41.0,4.0,26.0,11.0,0.0,13.0,909.0,114.0,368.0,61.0,297.0,193.0,261.0,6.0,178.0,255.0,22.0,0.0,233.0,20.0,6.0,24.0,11.0,2.0,0.52,71.0,34.0,89.0,36.0,1.0
src/apps/meshid.C,6c4da39,1.0,9.0,0.0,55.0,157.0,54.0,1.0,1.0,1.0,0.0,11.0,1.0,9.0,0.0,0.0,3.0,260.0,21.0,32.0,10.0,18.0,22.0,182.0,14.0,13.0,17.0,6.0,0.0,11.0,2.0,2.0,2.0,1.0,1.0,0.69,4.0,4.0,4.0,3.0,1.0
src/solvers/euler2_solver.C,6c4da39,4.0,16.0,4.0,57.0,119.0,45.0,2.0,2.0,3.0,1.0,24.0,4.0,16.0,4.0,0.0,7.0,220.0,57.0,117.0,24.0,82.0,45.0,0.0,2.0,50.0,66.0,11.0,0.0,55.0,8.0,8.0,12.0,1.0,2.0,0.38,15.0,15.0,19.0,7.0,1.0
src/physics/fem_physics.C,6c4da39,20.0,80.0,8.0,52.0,176.0,30.0,5.0,5.0,5.0,2.0,105.0,6.0,25.0,2.0,0.0,2.0,253.0,25.0,53.0,23.0,31.0,18.0,145.0,16.0,31.0,41.0,17.0,0.0,24.0,7.0,7.0,8.0,3.0,5.0,0.34,9.0,9.0,10.0,4.0,1.0
src/fe/fe_monomial_shape_0D.C,6c4da39,0.0,9.0,0.0,28.0,63.0,16.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,5.0,106.0,28.0,61.0,37.0,10.0,16.0,0.0,2.0,12.0,24.0,14.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.26,5.0,5.0,5.0,5.0,1.0
src/fe/fe_clough_shape_3D.C,6c4da39,0.0,10.0,0.0,25.0,56.0,17.0,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,0.0,4.0,97.0,25.0,54.0,32.0,11.0,17.0,0.0,2.0,13.0,22.0,11.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.31,4.0,4.0,4.0,4.0,1.0
src/utils/tree_node.C,6c4da39,5.0,24.0,4.0,124.0,357.0,83.0,5.0,4.0,6.0,3.0,33.0,5.0,23.0,4.0,0.0,12.0,560.0,120.0,336.0,109.0,203.0,79.0,16.0,13.0,165.0,293.0,147.0,0.0,146.0,18.0,7.0,18.0,18.0,5.0,0.24,62.0,49.0,66.0,42.0,1.0
src/numerics/petsc_vector.C,6c4da39,0.0,0.0,0.0,378.0,1001.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.0,8.0,0.0,0.0,0.0,16.0,1514.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/quadrature/quadrature_gm_2D.C,6c4da39,3.0,26.0,7.0,14.0,30.0,22.0,4.0,4.0,4.0,1.0,32.0,3.0,26.0,7.0,0.0,1.0,61.0,14.0,29.0,5.0,14.0,22.0,0.0,1.0,4.0,11.0,2.0,0.0,9.0,4.0,4.0,4.0,1.0,2.0,0.76,4.0,4.0,4.0,1.0,1.0
src/fe/fe_scalar.C,6c4da39,0.0,2.0,0.0,29.0,80.0,37.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,28.0,142.0,28.0,63.0,55.0,31.0,36.0,14.0,5.0,33.0,68.0,37.0,0.0,31.0,3.0,3.0,3.0,1.0,1.0,0.57,30.0,30.0,30.0,28.0,1.0
src/geom/remote_elem.C,6c4da39,1.0,6.0,1.0,27.0,34.0,25.0,2.0,2.0,2.0,1.0,8.0,1.0,6.0,1.0,1.0,3.0,85.0,27.0,31.0,18.0,9.0,25.0,0.0,3.0,12.0,20.0,10.0,0.0,10.0,3.0,3.0,3.0,1.0,1.0,0.81,5.0,5.0,5.0,3.0,1.0
src/numerics/sparse_shell_matrix.C,6c4da39,0.0,5.0,0.0,15.0,17.0,17.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,48.0,15.0,16.0,9.0,1.0,17.0,0.0,1.0,3.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.06,1.0,1.0,1.0,1.0,1.0
examples/systems_of_equations/systems_of_equations_ex1/systems_of_equations_ex1.C,6c4da39,33.0,73.0,73.0,80.0,167.0,176.0,11.0,11.0,11.0,1.0,175.0,33.0,71.0,73.0,0.0,2.0,417.0,80.0,144.0,51.0,113.0,176.0,2.0,21.0,127.0,149.0,50.0,1.0,98.0,21.0,21.0,21.0,1.0,6.0,1.22,22.0,22.0,22.0,2.0,1.0
src/geom/cell_hex.C,6c4da39,6.0,25.0,5.0,113.0,287.0,93.0,4.0,2.0,4.0,1.0,37.0,6.0,25.0,5.0,0.0,8.0,470.0,104.0,262.0,111.0,217.0,83.0,38.0,6.0,134.0,169.0,49.0,0.0,120.0,12.0,3.0,12.0,3.0,2.0,0.32,31.0,14.0,32.0,10.0,1.0
src/base/libmesh.C,6c4da39,7.0,29.0,9.0,190.0,569.0,226.0,4.0,3.0,4.0,1.0,45.0,5.0,16.0,6.0,0.0,14.0,971.0,161.0,268.0,59.0,157.0,141.0,320.0,149.0,153.0,220.0,72.0,0.0,148.0,10.0,10.0,10.0,3.0,2.0,0.53,49.0,41.0,52.0,16.0,1.0
examples/adjoints/adjoints_ex5/heatsystem.C,6c4da39,10.0,26.0,7.0,38.0,90.0,21.0,4.0,4.0,4.0,1.0,41.0,10.0,26.0,7.0,0.0,3.0,144.0,38.0,78.0,41.0,59.0,21.0,0.0,12.0,55.0,65.0,33.0,0.0,32.0,8.0,8.0,8.0,1.0,4.0,0.27,12.0,12.0,12.0,3.0,1.0
examples/fem_system/fem_system_ex4/heatsystem.C,6c4da39,10.0,26.0,7.0,38.0,90.0,21.0,4.0,4.0,4.0,1.0,41.0,10.0,26.0,7.0,0.0,3.0,144.0,38.0,78.0,41.0,59.0,21.0,0.0,12.0,55.0,65.0,33.0,0.0,32.0,8.0,8.0,8.0,1.0,4.0,0.27,12.0,12.0,12.0,3.0,1.0
src/mesh/off_io.C,6c4da39,12.0,31.0,6.0,37.0,70.0,29.0,5.0,4.0,5.0,1.0,48.0,12.0,30.0,6.0,0.0,2.0,135.0,37.0,63.0,14.0,38.0,29.0,0.0,7.0,37.0,48.0,12.0,0.0,36.0,8.0,7.0,9.0,1.0,3.0,0.46,9.0,8.0,10.0,2.0,1.0
examples/adjoints/adjoints_ex1/element_qoi_derivative.C,6c4da39,12.0,23.0,17.0,21.0,31.0,35.0,3.0,3.0,3.0,1.0,50.0,12.0,23.0,17.0,0.0,1.0,85.0,21.0,24.0,11.0,14.0,35.0,0.0,7.0,18.0,22.0,11.0,0.0,11.0,3.0,3.0,3.0,1.0,2.0,1.46,3.0,3.0,3.0,1.0,1.0
examples/adjoints/adjoints_ex4/element_qoi_derivative.C,6c4da39,12.0,23.0,17.0,21.0,31.0,35.0,3.0,3.0,3.0,1.0,50.0,12.0,23.0,17.0,0.0,1.0,85.0,21.0,24.0,11.0,14.0,35.0,0.0,7.0,18.0,22.0,11.0,0.0,11.0,3.0,3.0,3.0,1.0,2.0,1.46,3.0,3.0,3.0,1.0,1.0
examples/adjoints/adjoints_ex5/element_qoi_derivative.C,6c4da39,12.0,23.0,17.0,21.0,31.0,35.0,3.0,3.0,3.0,1.0,50.0,12.0,23.0,17.0,0.0,1.0,85.0,21.0,24.0,11.0,14.0,35.0,0.0,7.0,18.0,22.0,11.0,0.0,11.0,3.0,3.0,3.0,1.0,2.0,1.46,3.0,3.0,3.0,1.0,1.0
