index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
4876,ARMv8-ThunderX_Serial_KokkosCore_config.h,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4877,TestSerial_Reducers_b.cpp,0.0,0.0,0.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
4878,Kokkos_Threads_ViewCopyETIInst_int64_t_float_LayoutLeft_Rank4.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,2
4879,lal_lj_coul_msm.cpp,3.0,19.0,1.0,29.0,150.0,21.0,3.0,3.0,3.0,1.0,22.0,3.0,19.0,1.0,0.0,7.0,200.0,29.0,140.0,49.0,92.0,21.0,2.0,9.0,83.0,103.0,28.0,0.0,75.0,9.0,9.0,10.0,1.0,2.0,0.15,19.0,19.0,20.0,7.0,0
4882,fix_wall_body_polyhedron.cpp,8.0,35.0,3.0,175.0,631.0,143.0,5.0,5.0,5.0,1.0,46.0,8.0,35.0,3.0,0.0,17.0,945.0,175.0,595.0,116.0,467.0,143.0,10.0,26.0,456.0,544.0,101.0,0.0,443.0,27.0,27.0,32.0,6.0,4.0,0.24,85.0,85.0,92.0,22.0,12
4883,ParallelDataMap.hpp,0.0,7.0,0.0,101.0,316.0,110.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,13.0,517.0,54.0,181.0,114.0,32.0,82.0,193.0,13.0,90.0,109.0,75.0,0.0,34.0,2.0,2.0,2.0,1.0,1.0,0.45,17.0,17.0,17.0,13.0,0
4884,pair_eam.cpp,6.0,28.0,3.0,172.0,605.0,133.0,7.0,7.0,7.0,1.0,38.0,6.0,28.0,3.0,0.0,21.0,910.0,172.0,592.0,94.0,459.0,133.0,0.0,13.0,509.0,622.0,91.0,0.0,531.0,38.0,38.0,39.0,6.0,4.0,0.22,140.0,140.0,147.0,28.0,4
4885,Kokkos_OpenMP_ViewCopyETIInst_int64_t_double_LayoutStride_Rank2.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,2
4886,dump_xyz.cpp,2.0,13.0,1.0,47.0,142.0,30.0,3.0,3.0,3.0,1.0,16.0,2.0,13.0,1.0,0.0,10.0,219.0,47.0,133.0,33.0,88.0,30.0,0.0,9.0,86.0,120.0,32.0,0.0,88.0,6.0,6.0,6.0,4.0,3.0,0.23,33.0,33.0,34.0,13.0,0
4887,vect6.cpp,0.0,6.0,1.0,25.0,104.0,26.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,1.0,0.0,18.0,148.0,25.0,102.0,23.0,61.0,26.0,0.0,2.0,66.0,94.0,24.0,0.0,70.0,3.0,3.0,4.0,1.0,1.0,0.25,27.0,27.0,31.0,18.0,0
4888,Kokkos_Serial_ViewCopyETIInst_int_float_LayoutStride_Rank4.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,2
4889,TestSerial_Reducers_d.cpp,0.0,0.0,0.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
4890,Kokkos_Serial_ViewCopyETIInst_int64_t_int_LayoutLeft_Rank1.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,2
4891,pair_colloid_gpu.cpp,3.0,34.0,0.0,36.0,243.0,28.0,6.0,6.0,6.0,1.0,37.0,3.0,34.0,0.0,0.0,6.0,307.0,36.0,224.0,61.0,163.0,28.0,0.0,19.0,147.0,184.0,39.0,0.0,145.0,14.0,13.0,15.0,4.0,4.0,0.12,35.0,33.0,38.0,9.0,0
4892,TestCuda_DynRankViewAPI_generic.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
4893,Kokkos_OpenMP_ViewCopyETIInst_int64_t_double_LayoutStride_Rank4.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,2
4894,TestROCm_ViewOfClass.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4895,fix_npt_sphere.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0
4896,npair_full_bin_omp.cpp,8.0,40.0,2.0,22.0,92.0,21.0,9.0,9.0,10.0,3.0,50.0,8.0,39.0,2.0,0.0,2.0,135.0,22.0,79.0,24.0,60.0,21.0,1.0,13.0,66.0,84.0,30.0,2.0,52.0,17.0,17.0,18.0,6.0,6.0,0.27,18.0,18.0,19.0,7.0,0
4897,Kokkos_Serial_ViewCopyETIInst_int64_t_int_LayoutLeft_Rank3.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,2
4898,pair_spin_neel.cpp,6.0,30.0,2.0,139.0,493.0,91.0,4.0,4.0,4.0,1.0,38.0,6.0,30.0,2.0,0.0,16.0,722.0,139.0,474.0,113.0,368.0,91.0,0.0,19.0,393.0,454.0,113.0,0.0,341.0,10.0,10.0,12.0,3.0,4.0,0.19,60.0,60.0,63.0,18.0,10
4899,Kokkos_Threads_ViewCopyETIInst_int64_t_float_LayoutLeft_Rank8.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,2
4900,lal_dipole_lj_sf.cpp,2.0,15.0,0.0,24.0,126.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,170.0,24.0,116.0,38.0,75.0,20.0,2.0,9.0,57.0,73.0,21.0,0.0,52.0,5.0,5.0,6.0,1.0,1.0,0.17,15.0,15.0,16.0,7.0,0
4903,pair.cpp,5.0,35.0,2.0,247.0,1298.0,204.0,8.0,8.0,9.0,1.0,42.0,5.0,35.0,2.0,0.0,36.0,1749.0,247.0,1274.0,154.0,979.0,204.0,0.0,24.0,930.0,1208.0,135.0,0.0,1073.0,30.0,30.0,35.0,4.0,5.0,0.16,279.0,279.0,318.0,42.0,12
4904,Kokkos_Serial_ViewCopyETIInst_int_float_LayoutStride_Rank8.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,2
4905,fix_bond_react.cpp,8.0,49.0,7.0,387.0,2012.0,392.0,12.0,12.0,14.0,4.0,63.0,7.0,48.0,7.0,0.0,40.0,2766.0,376.0,1929.0,398.0,1448.0,389.0,65.0,30.0,1417.0,1886.0,387.0,1.0,1498.0,104.0,104.0,146.0,33.0,10.0,0.2,470.0,470.0,549.0,179.0,12
4906,compute_msd.cpp,9.0,33.0,4.0,55.0,177.0,38.0,7.0,7.0,7.0,1.0,46.0,9.0,33.0,4.0,0.0,5.0,270.0,55.0,168.0,41.0,131.0,38.0,0.0,9.0,130.0,164.0,39.0,0.0,125.0,17.0,17.0,17.0,1.0,4.0,0.23,33.0,33.0,33.0,5.0,0
4907,Kokkos_Serial_ViewCopyETIInst_int64_t_int_LayoutLeft_Rank5.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,2
4908,TestROCmHostPinned_ViewAPI_a.cpp,0.0,0.0,0.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4909,pair_lj_gromacs_gpu.h,0.0,0.0,0.0,11.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,9.0,15.0,12.0,0.0,24.0,3.0,7.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0
4910,Kokkos_OpenMP_ViewCopyETIInst_int64_t_double_LayoutStride_Rank8.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,2
4911,fix_smd.cpp,3.0,34.0,1.0,62.0,391.0,40.0,8.0,8.0,8.0,1.0,38.0,3.0,34.0,1.0,0.0,11.0,491.0,62.0,377.0,53.0,300.0,40.0,0.0,14.0,279.0,365.0,50.0,0.0,315.0,22.0,22.0,22.0,1.0,4.0,0.11,87.0,87.0,87.0,11.0,6
4912,dump_h5md.h,0.0,0.0,0.0,15.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,106.0,13.0,37.0,34.0,0.0,46.0,3.0,8.0,32.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0
4913,TestROCmHostPinned_ViewAPI_c.cpp,0.0,0.0,0.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
4914,dihedral_table_omp.cpp,13.0,45.0,33.0,68.0,200.0,154.0,7.0,7.0,9.0,1.0,84.0,13.0,44.0,33.0,0.0,4.0,392.0,68.0,181.0,70.0,122.0,154.0,1.0,19.0,129.0,161.0,60.0,0.0,101.0,15.0,15.0,19.0,1.0,4.0,0.85,29.0,29.0,34.0,4.0,0
4915,atom_vec_spin.cpp,2.0,22.0,0.0,137.0,720.0,95.0,3.0,3.0,3.0,1.0,24.0,2.0,22.0,0.0,0.0,32.0,952.0,137.0,709.0,98.0,554.0,95.0,0.0,11.0,560.0,669.0,90.0,0.0,579.0,10.0,10.0,10.0,1.0,4.0,0.13,108.0,108.0,110.0,32.0,14
4916,TestCuda_TeamReductionScan.cpp,0.0,9.0,0.0,7.0,33.0,43.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,3.0,82.0,7.0,29.0,5.0,18.0,43.0,0.0,4.0,18.0,22.0,4.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,1.48,3.0,3.0,3.0,3.0,2
4917,angle_harmonic_intel.cpp,5.0,29.0,1.0,60.0,254.0,30.0,6.0,6.0,8.0,1.0,35.0,5.0,23.0,1.0,0.0,8.0,342.0,60.0,189.0,71.0,123.0,30.0,31.0,39.0,137.0,188.0,63.0,3.0,122.0,27.0,27.0,37.0,1.0,5.0,0.16,49.0,49.0,61.0,8.0,4
4918,angle_harmonic_intel.h,0.0,1.0,0.0,18.0,48.0,18.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,84.0,16.0,35.0,29.0,1.0,18.0,4.0,11.0,20.0,23.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.51,2.0,2.0,2.0,2.0,0
4919,nbin_ssa.cpp,2.0,17.0,4.0,25.0,108.0,53.0,7.0,7.0,8.0,3.0,19.0,2.0,17.0,4.0,0.0,6.0,164.0,25.0,101.0,18.0,70.0,53.0,0.0,7.0,78.0,120.0,18.0,0.0,102.0,19.0,19.0,28.0,13.0,3.0,0.52,41.0,41.0,50.0,23.0,0
4920,TestROCm_DynamicView.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
4921,mgpt_splinetab.cpp,5.0,20.0,1.0,24.0,81.0,20.0,3.0,3.0,3.0,1.0,26.0,5.0,20.0,1.0,0.0,4.0,125.0,24.0,80.0,18.0,61.0,20.0,0.0,1.0,83.0,94.0,17.0,0.0,77.0,4.0,4.0,4.0,1.0,1.0,0.25,11.0,11.0,11.0,4.0,0
4922,mgpt_splinetab.h,0.0,0.0,0.0,10.0,7.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,10.0,4.0,4.0,0.0,45.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0
4923,TestOpenMP_Crs.cpp,0.0,0.0,0.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4924,pair_coul_shield.cpp,3.0,18.0,0.0,66.0,253.0,55.0,4.0,4.0,4.0,1.0,22.0,3.0,18.0,0.0,0.0,13.0,374.0,66.0,240.0,47.0,172.0,55.0,0.0,13.0,182.0,235.0,46.0,0.0,189.0,11.0,11.0,14.0,1.0,5.0,0.23,53.0,53.0,58.0,13.0,4
4925,compute_pe.cpp,5.0,28.0,0.0,15.0,72.0,14.0,12.0,12.0,16.0,1.0,33.0,5.0,28.0,0.0,0.0,2.0,101.0,15.0,57.0,7.0,45.0,14.0,0.0,15.0,39.0,63.0,6.0,0.0,57.0,12.0,12.0,20.0,1.0,3.0,0.25,23.0,23.0,32.0,2.0,0
4926,Kepler32_OpenMP_KokkosCore_config.h,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4927,TestROCmHostPinned_ViewAPI_e.cpp,0.0,0.0,0.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
4928,compute_pressure_grem.cpp,2.0,18.0,1.0,23.0,106.0,27.0,5.0,5.0,5.0,1.0,21.0,2.0,18.0,1.0,0.0,5.0,156.0,23.0,93.0,19.0,68.0,27.0,0.0,13.0,51.0,75.0,18.0,0.0,57.0,11.0,11.0,13.0,1.0,3.0,0.29,23.0,23.0,26.0,5.0,0
4929,PerfTest_ViewFill_7.cpp,0.0,6.0,0.0,2.0,9.0,42.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,53.0,2.0,8.0,3.0,4.0,42.0,0.0,1.0,4.0,6.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,5.25,1.0,1.0,1.0,1.0,2
4930,glsurface.cpp,1.0,12.0,1.0,65.0,455.0,76.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,1.0,0.0,37.0,595.0,65.0,454.0,103.0,308.0,76.0,0.0,1.0,352.0,463.0,87.0,0.0,376.0,10.0,10.0,10.0,4.0,4.0,0.17,112.0,112.0,114.0,46.0,0
4931,pair_spin_exchange.cpp,4.0,21.0,1.0,106.0,351.0,74.0,4.0,4.0,4.0,1.0,25.0,4.0,21.0,1.0,0.0,16.0,530.0,106.0,333.0,70.0,234.0,74.0,0.0,18.0,253.0,314.0,69.0,0.0,245.0,10.0,10.0,12.0,3.0,4.0,0.22,60.0,60.0,63.0,18.0,10
4932,pair_yukawa_colloid.cpp,4.0,21.0,0.0,34.0,118.0,26.0,4.0,4.0,4.0,1.0,26.0,4.0,21.0,0.0,0.0,5.0,178.0,34.0,107.0,23.0,77.0,26.0,0.0,11.0,77.0,96.0,20.0,0.0,76.0,9.0,9.0,11.0,1.0,4.0,0.24,18.0,18.0,21.0,5.0,4
4933,pair_gw.cpp,5.0,22.0,2.0,159.0,509.0,99.0,5.0,5.0,6.0,2.0,29.0,5.0,22.0,2.0,0.0,22.0,764.0,159.0,493.0,80.0,369.0,99.0,0.0,16.0,375.0,497.0,68.0,0.0,429.0,27.0,27.0,40.0,19.0,6.0,0.2,120.0,120.0,141.0,62.0,4
4934,ExtrinsicModel.cpp,0.0,11.0,1.0,32.0,259.0,99.0,3.0,3.0,3.0,1.0,12.0,0.0,11.0,1.0,0.0,22.0,377.0,32.0,248.0,63.0,120.0,99.0,0.0,11.0,127.0,199.0,58.0,0.0,141.0,7.0,7.0,13.0,3.0,3.0,0.4,65.0,65.0,71.0,28.0,0
4935,TestOpenMP_ScatterView.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
4936,fix_eos_table.cpp,2.0,17.0,1.0,78.0,296.0,71.0,4.0,4.0,4.0,1.0,20.0,2.0,17.0,1.0,0.0,17.0,441.0,78.0,288.0,71.0,198.0,71.0,0.0,8.0,203.0,269.0,70.0,0.0,199.0,10.0,10.0,10.0,5.0,4.0,0.25,64.0,64.0,66.0,21.0,0
4937,ntopo_dihedral_template.cpp,4.0,43.0,0.0,14.0,99.0,14.0,7.0,7.0,10.0,3.0,46.0,4.0,43.0,0.0,0.0,2.0,127.0,14.0,86.0,21.0,62.0,14.0,0.0,13.0,59.0,73.0,20.0,0.0,53.0,12.0,12.0,19.0,5.0,4.0,0.16,13.0,13.0,20.0,6.0,0
4938,pair_lj_cut_dipole_cut.cpp,5.0,29.0,1.0,82.0,355.0,49.0,5.0,5.0,6.0,1.0,34.0,5.0,29.0,1.0,0.0,12.0,486.0,82.0,343.0,49.0,272.0,49.0,0.0,12.0,267.0,328.0,49.0,0.0,279.0,20.0,20.0,29.0,1.0,6.0,0.14,62.0,62.0,76.0,12.0,0
4939,pair_mie_cut_gpu.cpp,3.0,22.0,0.0,33.0,169.0,28.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,6.0,230.0,33.0,150.0,52.0,95.0,28.0,0.0,19.0,89.0,112.0,33.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,0
4940,KNL_OpenMP_KokkosCore_config.h,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4941,PerfTestMDRange.hpp,2.0,21.0,2.0,77.0,407.0,83.0,4.0,4.0,4.0,1.0,25.0,2.0,21.0,2.0,0.0,16.0,564.0,77.0,407.0,190.0,211.0,83.0,0.0,0.0,234.0,306.0,155.0,0.0,151.0,20.0,20.0,20.0,1.0,7.0,0.2,67.0,67.0,67.0,16.0,0
4942,pair_lj_cut_coul_dsf_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0
4943,ntopo_angle_all.cpp,3.0,31.0,0.0,12.0,73.0,14.0,6.0,6.0,9.0,2.0,33.0,3.0,31.0,0.0,0.0,2.0,99.0,12.0,62.0,16.0,45.0,14.0,0.0,11.0,42.0,55.0,16.0,0.0,39.0,11.0,11.0,16.0,4.0,4.0,0.23,12.0,12.0,17.0,5.0,0
4944,TestThreads.cpp,0.0,1.0,0.0,19.0,40.0,44.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,102.0,3.0,1.0,1.0,0.0,42.0,52.0,24.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,42.0,1.0,1.0,1.0,1.0,4
4945,imbalance_store.cpp,1.0,5.0,0.0,18.0,33.0,18.0,2.0,2.0,2.0,1.0,7.0,1.0,5.0,0.0,0.0,5.0,69.0,18.0,28.0,11.0,14.0,18.0,0.0,5.0,16.0,25.0,12.0,0.0,13.0,3.0,3.0,4.0,1.0,1.0,0.64,8.0,8.0,9.0,5.0,0
4946,lal_charmm_long_ext.cpp,2.0,18.0,0.0,19.0,99.0,17.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,5.0,135.0,19.0,95.0,37.0,57.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.18,16.0,16.0,18.0,5.0,0
4947,npair_kokkos.cpp,6.0,46.0,4.0,111.0,608.0,78.0,12.0,12.0,16.0,6.0,55.0,6.0,43.0,4.0,0.0,9.0,792.0,82.0,411.0,146.0,280.0,61.0,221.0,24.0,245.0,356.0,97.0,0.0,259.0,41.0,41.0,61.0,18.0,7.0,0.15,108.0,108.0,144.0,58.0,0
4948,Kokkos_OpenMP_ViewCopyETIInst_int64_t_float_LayoutLeft_Rank2.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,2
4949,nstencil_full_bin_3d.cpp,1.0,6.0,0.0,8.0,15.0,16.0,3.0,3.0,3.0,1.0,7.0,1.0,6.0,0.0,0.0,2.0,39.0,8.0,12.0,3.0,6.0,16.0,0.0,3.0,10.0,17.0,4.0,0.0,13.0,5.0,5.0,5.0,1.0,4.0,1.33,6.0,6.0,6.0,2.0,0
4950,PerfTestBlasKernels.hpp,0.0,4.0,0.0,58.0,176.0,78.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,16.0,309.0,58.0,155.0,122.0,12.0,78.0,10.0,15.0,46.0,64.0,52.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.5,16.0,16.0,16.0,16.0,0
4951,PerfTest_ViewCopy_b6.cpp,0.0,4.0,0.0,1.0,7.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,50.0,1.0,6.0,3.0,2.0,42.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0,1.0,1.0,1.0,1.0,2
4952,TestOpenMPTarget_Complex.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4953,Kokkos_OpenMP_ViewCopyETIInst_int64_t_float_LayoutLeft_Rank4.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,2
4955,PerfTest_ViewCopy_b8.cpp,0.0,4.0,0.0,1.0,7.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,50.0,1.0,6.0,3.0,2.0,42.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0,1.0,1.0,1.0,1.0,2
