File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
examples/adjoints/adjoints_ex3/coupled_system.C,58f4a56,3.0,15.0,2.0,555.0,1420.0,235.0,2.0,2.0,3.0,1.0,20.0,3.0,13.0,2.0,0.0,91.0,2198.0,508.0,1209.0,325.0,691.0,196.0,233.0,73.0,553.0,772.0,240.0,7.0,525.0,31.0,31.0,50.0,12.0,5.0,0.16,220.0,220.0,253.0,111.0,1.0
examples/fem_system/fem_system_ex2/solid_system.C,58f4a56,3.0,15.0,2.0,555.0,1420.0,235.0,2.0,2.0,3.0,1.0,20.0,3.0,13.0,2.0,0.0,91.0,2198.0,508.0,1209.0,325.0,691.0,196.0,233.0,73.0,553.0,772.0,240.0,7.0,525.0,31.0,31.0,50.0,12.0,5.0,0.16,220.0,220.0,253.0,111.0,1.0
src/systems/fem_system.C,58f4a56,3.0,15.0,2.0,555.0,1420.0,235.0,2.0,2.0,3.0,1.0,20.0,3.0,13.0,2.0,0.0,91.0,2198.0,508.0,1209.0,325.0,691.0,196.0,233.0,73.0,553.0,772.0,240.0,7.0,525.0,31.0,31.0,50.0,12.0,5.0,0.16,220.0,220.0,253.0,111.0,1.0
src/systems/implicit_system.C,58f4a56,3.0,15.0,2.0,555.0,1420.0,235.0,2.0,2.0,3.0,1.0,20.0,3.0,13.0,2.0,0.0,91.0,2198.0,508.0,1209.0,325.0,691.0,196.0,233.0,73.0,553.0,772.0,240.0,7.0,525.0,31.0,31.0,50.0,12.0,5.0,0.16,220.0,220.0,253.0,111.0,1.0
src/systems/system.C,58f4a56,3.0,15.0,2.0,555.0,1420.0,235.0,2.0,2.0,3.0,1.0,20.0,3.0,13.0,2.0,0.0,91.0,2198.0,508.0,1209.0,325.0,691.0,196.0,233.0,73.0,553.0,772.0,240.0,7.0,525.0,31.0,31.0,50.0,12.0,5.0,0.16,220.0,220.0,253.0,111.0,1.0
src/systems/transient_system.C,58f4a56,3.0,15.0,2.0,555.0,1420.0,235.0,2.0,2.0,3.0,1.0,20.0,3.0,13.0,2.0,0.0,91.0,2198.0,508.0,1209.0,325.0,691.0,196.0,233.0,73.0,553.0,772.0,240.0,7.0,525.0,31.0,31.0,50.0,12.0,5.0,0.16,220.0,220.0,253.0,111.0,1.0
include/reduced_basis/rb_scm_construction.h,58f4a56,0.0,0.0,0.0,49.0,51.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,8.0,0.0,0.0,0.0,19.0,215.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/systems/system_subset_by_subdomain.C,58f4a56,1.0,13.0,0.0,28.0,152.0,24.0,2.0,2.0,2.0,1.0,14.0,1.0,13.0,0.0,0.0,11.0,203.0,28.0,148.0,66.0,46.0,24.0,0.0,4.0,52.0,80.0,34.0,2.0,44.0,14.0,14.0,15.0,1.0,6.0,0.16,26.0,26.0,27.0,11.0,1.0
include/geom/edge_edge2.h,58f4a56,0.0,1.0,0.0,40.0,44.0,81.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,163.0,35.0,28.0,24.0,6.0,71.0,21.0,10.0,14.0,21.0,16.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.54,6.0,6.0,6.0,6.0,1.0
src/geom/face_tri3.C,58f4a56,2.0,15.0,0.0,53.0,156.0,45.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,8.0,238.0,48.0,128.0,43.0,71.0,25.0,36.0,5.0,56.0,77.0,24.0,0.0,53.0,5.0,3.0,5.0,5.0,2.0,0.2,16.0,13.0,16.0,14.0,1.0
src/solvers/time_solver.C,58f4a56,0.0,6.0,0.0,28.0,54.0,17.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,8.0,97.0,28.0,49.0,18.0,16.0,17.0,0.0,5.0,14.0,25.0,9.0,0.0,16.0,3.0,3.0,3.0,1.0,1.0,0.35,10.0,10.0,10.0,8.0,1.0
include/mesh/mesh_smoother_vsmoother.h,58f4a56,0.0,0.0,0.0,66.0,158.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,8.0,0.0,0.0,0.0,15.0,288.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/geom/elem_refinement.C,58f4a56,0.0,0.0,0.0,57.0,159.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,14.0,3.0,3.0,0.0,24.0,226.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0
examples/adaptivity/adaptivity_ex3/adaptivity_ex3.C,58f4a56,27.0,82.0,59.0,139.0,368.0,306.0,4.0,4.0,4.0,1.0,165.0,5.0,16.0,7.0,0.0,4.0,797.0,49.0,78.0,37.0,38.0,97.0,555.0,40.0,34.0,47.0,24.0,0.0,23.0,9.0,9.0,9.0,1.0,2.0,1.24,17.0,17.0,17.0,4.0,1.0
include/geom/cell_hex20.h,58f4a56,0.0,2.0,0.0,49.0,54.0,133.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,234.0,46.0,42.0,36.0,6.0,126.0,15.0,7.0,21.0,28.0,23.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,6.0,6.0,6.0,6.0,1.0
include/mesh/unstructured_mesh.h,58f4a56,0.0,0.0,0.0,30.0,37.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,170.0,30.0,29.0,26.0,7.0,101.0,6.0,7.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,0.0,0.0,0.0,0.0,1.0
src/partitioning/sfc_partitioner.C,58f4a56,39.0,82.0,25.0,51.0,99.0,43.0,2.0,2.0,2.0,1.0,146.0,8.0,16.0,3.0,0.0,1.0,192.0,20.0,19.0,6.0,9.0,21.0,122.0,13.0,7.0,10.0,3.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,1.11,2.0,2.0,2.0,1.0,1.0
include/mesh/mesh_refinement.h,58f4a56,0.0,0.0,0.0,103.0,157.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,10.0,0.0,0.0,0.0,15.0,688.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
examples/adjoints/adjoints_ex3/coupled_system.C,58f4a56,5.0,19.0,9.0,83.0,226.0,114.0,2.0,2.0,2.0,1.0,31.0,5.0,19.0,9.0,1.0,11.0,407.0,83.0,213.0,76.0,148.0,114.0,0.0,13.0,133.0,154.0,58.0,0.0,96.0,6.0,6.0,7.0,1.0,4.0,0.54,20.0,20.0,23.0,11.0,1.0
examples/adjoints/adjoints_ex3/coupled_system.h,58f4a56,0.0,3.0,0.0,39.0,68.0,38.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,9.0,142.0,39.0,61.0,32.0,10.0,38.0,0.0,7.0,25.0,36.0,26.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.62,10.0,10.0,10.0,9.0,1.0
include/utils/perf_log.h,58f4a56,1.0,8.0,1.0,100.0,168.0,153.0,2.0,2.0,2.0,1.0,10.0,1.0,8.0,1.0,2.0,12.0,419.0,100.0,157.0,91.0,56.0,153.0,0.0,11.0,73.0,94.0,56.0,1.0,37.0,6.0,6.0,6.0,1.0,4.0,0.97,20.0,20.0,20.0,12.0,1.0
src/systems/system_projection.C,58f4a56,7.0,50.0,11.0,306.0,1483.0,471.0,7.0,7.0,7.0,3.0,67.0,6.0,45.0,10.0,4.0,23.0,2240.0,217.0,1084.0,416.0,719.0,309.0,613.0,30.0,551.0,705.0,223.0,0.0,482.0,64.0,64.0,70.0,25.0,9.0,0.29,152.0,152.0,165.0,69.0,1.0
src/numerics/sum_shell_matrix.C,58f4a56,0.0,9.0,0.0,25.0,55.0,17.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,4.0,96.0,25.0,53.0,23.0,15.0,17.0,0.0,2.0,24.0,40.0,24.0,3.0,13.0,2.0,2.0,2.0,1.0,1.0,0.32,7.0,7.0,7.0,4.0,1.0
src/geom/edge.C,58f4a56,0.0,7.0,0.0,24.0,41.0,15.0,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,0.0,5.0,79.0,24.0,39.0,14.0,19.0,15.0,0.0,2.0,19.0,25.0,10.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.38,5.0,5.0,5.0,5.0,1.0
src/geom/cell_prism15.C,58f4a56,2.0,20.0,2.0,68.0,250.0,57.0,3.0,2.0,4.0,2.0,24.0,2.0,20.0,2.0,0.0,11.0,354.0,68.0,245.0,53.0,163.0,57.0,0.0,5.0,119.0,159.0,26.0,0.0,133.0,12.0,6.0,12.0,9.0,2.0,0.23,36.0,27.0,42.0,28.0,1.0
src/error_estimation/uniform_refinement_estimator.C,58f4a56,0.0,0.0,0.0,110.0,493.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,7.0,0.0,0.0,0.0,19.0,675.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
examples/miscellaneous/miscellaneous_ex3/miscellaneous_ex3.C,58f4a56,31.0,66.0,55.0,114.0,226.0,209.0,6.0,6.0,6.0,1.0,152.0,21.0,42.0,44.0,0.0,3.0,546.0,83.0,129.0,58.0,93.0,175.0,134.0,33.0,97.0,116.0,53.0,2.0,61.0,9.0,9.0,9.0,1.0,5.0,1.36,18.0,18.0,18.0,3.0,1.0
src/mesh/mesh_function.C,58f4a56,3.0,19.0,6.0,118.0,359.0,119.0,2.0,2.0,3.0,1.0,27.0,3.0,17.0,6.0,0.0,14.0,594.0,101.0,242.0,91.0,106.0,95.0,139.0,21.0,97.0,131.0,49.0,2.0,80.0,7.0,7.0,9.0,4.0,3.0,0.39,31.0,31.0,37.0,20.0,1.0
examples/systems_of_equations/systems_of_equations_ex3/systems_of_equations_ex3.C,58f4a56,51.0,133.0,120.0,119.0,292.0,274.0,11.0,11.0,11.0,3.0,289.0,50.0,127.0,120.0,0.0,2.0,657.0,117.0,257.0,73.0,199.0,273.0,12.0,26.0,184.0,205.0,72.0,1.0,132.0,16.0,16.0,16.0,5.0,6.0,1.06,21.0,21.0,22.0,6.0,1.0
include/base/id_types.h,58f4a56,0.0,0.0,0.0,15.0,35.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,15.0,5.0,5.0,0.0,18.0,20.0,16.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,1.0
src/mesh/parallel_mesh.C,58f4a56,4.0,18.0,4.0,292.0,767.0,203.0,3.0,3.0,3.0,1.0,26.0,3.0,16.0,4.0,0.0,42.0,1256.0,276.0,667.0,176.0,431.0,181.0,108.0,37.0,354.0,462.0,128.0,14.0,320.0,23.0,23.0,23.0,1.0,4.0,0.27,111.0,111.0,128.0,42.0,1.0
src/fe/fe_xyz_shape_2D.C,58f4a56,23.0,82.0,12.0,147.0,437.0,81.0,1.0,1.0,1.0,1.0,117.0,0.0,9.0,0.0,0.0,5.0,664.0,33.0,70.0,44.0,11.0,19.0,535.0,14.0,12.0,23.0,17.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.27,5.0,5.0,5.0,5.0,1.0
include/utils/perfmon.h,58f4a56,2.0,15.0,0.0,46.0,99.0,17.0,2.0,2.0,2.0,1.0,17.0,2.0,11.0,0.0,1.0,4.0,160.0,45.0,65.0,33.0,22.0,17.0,18.0,18.0,18.0,26.0,16.0,0.0,10.0,4.0,4.0,4.0,1.0,3.0,0.26,7.0,7.0,7.0,4.0,1.0
examples/introduction/introduction_ex3/introduction_ex3.C,58f4a56,34.0,53.0,101.0,85.0,129.0,245.0,7.0,7.0,7.0,1.0,187.0,33.0,52.0,100.0,0.0,2.0,458.0,83.0,109.0,49.0,77.0,243.0,5.0,19.0,86.0,99.0,41.0,1.0,57.0,12.0,12.0,12.0,1.0,6.0,2.23,14.0,14.0,14.0,2.0,1.0
src/geom/cell_prism6.C,58f4a56,4.0,21.0,3.0,87.0,311.0,130.0,3.0,2.0,3.0,2.0,27.0,4.0,21.0,3.0,0.0,10.0,455.0,78.0,237.0,85.0,147.0,66.0,92.0,7.0,112.0,148.0,44.0,0.0,104.0,12.0,5.0,12.0,9.0,2.0,0.28,32.0,23.0,33.0,22.0,1.0
include/solvers/memory_solution_history.h,58f4a56,0.0,1.0,0.0,15.0,16.0,27.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,55.0,15.0,12.0,9.0,2.0,27.0,0.0,4.0,6.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.25,2.0,2.0,2.0,2.0,1.0
include/solvers/solution_history.h,58f4a56,0.0,1.0,0.0,15.0,16.0,27.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,55.0,15.0,12.0,9.0,2.0,27.0,0.0,4.0,6.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.25,2.0,2.0,2.0,2.0,1.0
src/mesh/parallel_mesh_iterators.C,58f4a56,0.0,6.0,0.0,327.0,601.0,120.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,100.0,1047.0,327.0,599.0,203.0,196.0,120.0,0.0,2.0,196.0,297.0,101.0,0.0,196.0,1.0,1.0,1.0,1.0,0.0,0.2,100.0,100.0,100.0,100.0,1.0
src/mesh/mesh_refinement.C,58f4a56,0.0,0.0,0.0,351.0,1106.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.0,7.0,0.0,0.0,0.0,18.0,1777.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
examples/adjoints/adjoints_ex2/adjoints_ex2.C,58f4a56,22.0,58.0,14.0,116.0,269.0,129.0,2.0,2.0,2.0,1.0,94.0,5.0,19.0,3.0,0.0,4.0,510.0,45.0,78.0,14.0,51.0,86.0,278.0,28.0,47.0,55.0,11.0,0.0,44.0,3.0,3.0,3.0,1.0,1.0,1.1,7.0,7.0,7.0,4.0,1.0
include/parallel/parallel_histogram.h,58f4a56,1.0,5.0,0.0,54.0,76.0,46.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,1.0,6.0,170.0,54.0,70.0,42.0,12.0,46.0,0.0,6.0,26.0,35.0,23.0,0.0,12.0,2.0,2.0,2.0,1.0,1.0,0.66,7.0,7.0,7.0,6.0,1.0
include/geom/cell_hex8.h,58f4a56,0.0,2.0,0.0,47.0,49.0,106.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,200.0,44.0,37.0,32.0,5.0,99.0,15.0,7.0,19.0,25.0,21.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.68,5.0,5.0,5.0,5.0,1.0
include/solvers/unsteady_solver.h,58f4a56,0.0,1.0,0.0,28.0,29.0,90.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,145.0,28.0,22.0,18.0,1.0,90.0,0.0,7.0,14.0,16.0,15.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.09,1.0,1.0,1.0,1.0,1.0
include/geom/surface.h,58f4a56,0.0,3.0,0.0,34.0,34.0,76.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,5.0,142.0,34.0,30.0,20.0,2.0,76.0,0.0,4.0,12.0,18.0,16.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.53,5.0,5.0,5.0,5.0,1.0
src/geom/cell_inf_hex18.C,58f4a56,0.0,0.0,0.0,106.0,400.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,6.0,0.0,0.0,0.0,15.0,542.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/mesh/serial_mesh.C,58f4a56,4.0,20.0,5.0,219.0,576.0,147.0,4.0,4.0,4.0,1.0,28.0,4.0,20.0,5.0,0.0,28.0,922.0,219.0,570.0,136.0,348.0,147.0,0.0,6.0,316.0,418.0,124.0,18.0,276.0,38.0,38.0,40.0,4.0,6.0,0.26,100.0,100.0,107.0,31.0,1.0
src/mesh/mesh_communication_global_indices.C,58f4a56,0.0,7.0,0.0,140.0,540.0,145.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,2.0,807.0,21.0,34.0,11.0,5.0,23.0,712.0,33.0,10.0,22.0,17.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,0.68,3.0,3.0,3.0,2.0,1.0
include/systems/condensed_eigen_system.h,58f4a56,0.0,0.0,0.0,32.0,30.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,8.0,0.0,0.0,0.0,17.0,106.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/quadrature/quadrature_gm.C,58f4a56,8.0,18.0,15.0,54.0,74.0,92.0,4.0,4.0,4.0,1.0,39.0,8.0,18.0,15.0,0.0,4.0,213.0,54.0,73.0,28.0,45.0,92.0,0.0,1.0,43.0,59.0,21.0,0.0,38.0,10.0,10.0,10.0,1.0,3.0,1.26,15.0,15.0,15.0,4.0,1.0
include/utils/error_vector.h,58f4a56,0.0,2.0,0.0,30.0,31.0,112.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,171.0,30.0,26.0,21.0,2.0,112.0,0.0,5.0,14.0,18.0,17.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.31,3.0,3.0,3.0,3.0,1.0
src/mesh/ucd_io.C,58f4a56,7.0,27.0,6.0,96.0,257.0,74.0,3.0,3.0,4.0,1.0,39.0,7.0,26.0,6.0,0.0,9.0,410.0,92.0,233.0,52.0,158.0,73.0,9.0,20.0,119.0,150.0,38.0,2.0,110.0,12.0,12.0,12.0,1.0,2.0,0.31,30.0,30.0,35.0,9.0,1.0
src/mesh/patch.C,58f4a56,4.0,17.0,3.0,70.0,159.0,50.0,3.0,3.0,3.0,1.0,22.0,3.0,13.0,3.0,0.0,9.0,265.0,66.0,124.0,42.0,67.0,46.0,31.0,10.0,65.0,89.0,38.0,6.0,45.0,4.0,4.0,5.0,3.0,3.0,0.37,23.0,23.0,25.0,11.0,1.0
examples/adaptivity/adaptivity_ex1/adaptivity_ex1.C,58f4a56,26.0,48.0,53.0,63.0,115.0,132.0,1.0,1.0,1.0,1.0,125.0,2.0,5.0,6.0,0.0,2.0,307.0,15.0,11.0,4.0,2.0,39.0,223.0,22.0,5.0,8.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.55,2.0,2.0,2.0,2.0,1.0
include/mesh/tecplot_io.h,58f4a56,0.0,5.0,0.0,33.0,40.0,62.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,2.0,133.0,33.0,34.0,26.0,6.0,62.0,0.0,6.0,10.0,13.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.82,2.0,2.0,2.0,2.0,1.0
src/utils/perf_log.C,58f4a56,6.0,26.0,5.0,117.0,329.0,82.0,3.0,3.0,4.0,1.0,37.0,6.0,25.0,5.0,0.0,12.0,527.0,117.0,310.0,85.0,200.0,82.0,4.0,15.0,187.0,227.0,62.0,0.0,165.0,12.0,12.0,13.0,1.0,5.0,0.26,41.0,41.0,42.0,12.0,1.0
src/systems/transient_system.C,58f4a56,2.0,11.0,4.0,53.0,109.0,48.0,1.0,1.0,1.0,1.0,17.0,2.0,9.0,4.0,0.0,7.0,209.0,53.0,84.0,27.0,38.0,48.0,12.0,13.0,34.0,49.0,26.0,0.0,23.0,1.0,1.0,1.0,1.0,0.0,0.57,7.0,7.0,7.0,7.0,1.0
include/reduced_basis/rb_scm_evaluation.h,58f4a56,0.0,1.0,0.0,44.0,44.0,130.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,217.0,44.0,39.0,35.0,6.0,130.0,0.0,5.0,30.0,33.0,31.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,3.33,2.0,2.0,2.0,2.0,1.0
src/geom/cell_tet10.C,58f4a56,4.0,22.0,9.0,123.0,444.0,274.0,3.0,2.0,3.0,3.0,34.0,4.0,22.0,9.0,0.0,12.0,731.0,98.0,303.0,63.0,230.0,144.0,202.0,9.0,165.0,208.0,23.0,0.0,185.0,11.0,7.0,11.0,11.0,2.0,0.48,39.0,28.0,39.0,37.0,1.0
include/base/single_predicates.h,58f4a56,0.0,1.0,0.0,74.0,162.0,66.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,49.0,299.0,74.0,154.0,97.0,32.0,66.0,0.0,8.0,57.0,108.0,76.0,0.0,32.0,1.0,1.0,1.0,1.0,0.0,0.43,49.0,49.0,49.0,49.0,1.0
src/fe/inf_fe_map.C,58f4a56,0.0,0.0,0.0,174.0,342.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,7.0,0.0,0.0,0.0,15.0,658.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/mesh/serial_mesh_iterators.C,58f4a56,0.0,6.0,0.0,328.0,601.0,120.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,100.0,1048.0,328.0,599.0,203.0,196.0,120.0,0.0,2.0,196.0,297.0,101.0,0.0,196.0,1.0,1.0,1.0,1.0,0.0,0.2,100.0,100.0,100.0,100.0,1.0
include/mesh/xdr_mgf.h,58f4a56,0.0,3.0,0.0,41.0,74.0,171.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,278.0,39.0,39.0,25.0,9.0,162.0,26.0,33.0,23.0,31.0,22.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,4.15,7.0,7.0,7.0,6.0,1.0
include/utils/statistics.h,58f4a56,0.0,2.0,0.0,36.0,42.0,158.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,233.0,36.0,35.0,28.0,6.0,158.0,0.0,7.0,17.0,24.0,21.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,4.51,6.0,6.0,6.0,6.0,1.0
include/mesh/ucd_io.h,58f4a56,0.0,5.0,0.0,38.0,46.0,69.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,2.0,151.0,38.0,39.0,32.0,0.0,69.0,0.0,7.0,13.0,16.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.77,2.0,2.0,2.0,2.0,1.0
src/mesh/mesh_refinement_flagging.C,58f4a56,0.0,0.0,0.0,146.0,442.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,8.0,0.0,0.0,0.0,15.0,689.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
include/systems/fem_context.h,58f4a56,0.0,3.0,0.0,119.0,227.0,397.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,15.0,737.0,105.0,177.0,145.0,19.0,333.0,109.0,20.0,97.0,114.0,95.0,0.0,19.0,2.0,2.0,2.0,1.0,1.0,1.88,16.0,16.0,16.0,15.0,1.0
src/parallel/parallel_elem.C,58f4a56,0.0,0.0,0.0,106.0,343.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,14.0,8.0,8.0,2.0,18.0,493.0,42.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.0
include/parallel/threads.h,58f4a56,0.0,2.0,0.0,107.0,261.0,219.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,10.0,38.0,580.0,62.0,148.0,99.0,28.0,164.0,195.0,45.0,47.0,87.0,65.0,0.0,22.0,1.0,1.0,1.0,1.0,0.0,1.11,38.0,38.0,38.0,38.0,1.0
src/systems/equation_systems.C,58f4a56,9.0,28.0,9.0,306.0,709.0,248.0,4.0,4.0,5.0,1.0,45.0,8.0,23.0,8.0,0.0,25.0,1249.0,285.0,585.0,178.0,381.0,219.0,140.0,34.0,360.0,473.0,164.0,22.0,287.0,22.0,22.0,22.0,5.0,6.0,0.37,112.0,109.0,120.0,38.0,1.0
include/geom/edge_inf_edge2.h,58f4a56,0.0,0.0,0.0,47.0,48.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,9.0,0.0,0.0,0.0,14.0,148.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/geom/face_quad4.C,58f4a56,3.0,16.0,4.0,68.0,166.0,81.0,3.0,2.0,3.0,1.0,23.0,3.0,16.0,4.0,0.0,8.0,294.0,63.0,134.0,43.0,74.0,57.0,40.0,5.0,65.0,88.0,30.0,0.0,58.0,6.0,4.0,6.0,6.0,3.0,0.43,20.0,16.0,20.0,15.0,1.0
src/mesh/unv_io.C,58f4a56,20.0,70.0,24.0,289.0,800.0,282.0,9.0,6.0,9.0,1.0,107.0,20.0,69.0,24.0,0.0,11.0,1285.0,285.0,766.0,84.0,572.0,281.0,9.0,30.0,433.0,533.0,69.0,2.0,462.0,23.0,19.0,23.0,6.0,3.0,0.37,96.0,71.0,102.0,20.0,1.0
examples/reduced_basis/reduced_basis_ex5/reduced_basis_ex5.C,58f4a56,21.0,68.0,15.0,75.0,223.0,77.0,7.0,7.0,8.0,1.0,103.0,21.0,65.0,15.0,0.0,3.0,372.0,75.0,199.0,71.0,143.0,76.0,4.0,22.0,150.0,172.0,67.0,3.0,102.0,13.0,13.0,15.0,1.0,6.0,0.38,21.0,21.0,23.0,3.0,1.0
src/reduced_basis/transient_rb_construction.C,58f4a56,8.0,35.0,5.0,334.0,1301.0,305.0,5.0,5.0,5.0,1.0,47.0,7.0,32.0,4.0,0.0,36.0,1904.0,304.0,1149.0,227.0,709.0,258.0,182.0,36.0,601.0,783.0,186.0,1.0,596.0,34.0,34.0,37.0,5.0,7.0,0.22,185.0,185.0,192.0,40.0,1.0
