hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
3d24399381b3e29f57c898d6b8b0b8fd1702cc61,2014-06-11 15:30:00,1,1,1,0.0,25,0,16.0,21,69.54539351851852,15,272.0,1.0143790975851437,266,0,0,0
01fa5b47bbf65d363f04267ab0ca88ab0fcf0792,2014-06-18 16:34:00,2,4,5,1.5257591110516908,51,10,203.0,21,92.88333101851852,184,2.0,0.8033087427254586,3,1,1,1
07bdf3eebf3f665a33ac2e3c7d06bd4083632802,2014-06-19 13:10:00,1,1,1,0.0,28,6,-5.0,14,386.0390162037037,4,57.0,1.0025904117408493,24,0,0,0
d4f7749a3b3c77238b01f88d9ca54c3165c5d04a,2014-06-19 13:11:00,1,1,1,0.0,1,1,17.0,14,0.0004282407407407408,5,58.0,2336.135135135135,25,0,0,0
39e911ff05f6a67012245a0a937cac818844894d,2014-07-01 15:24:00,1,1,1,0.0,9,1,104.0,24,-154.33292824074073,7,6604.0,0.993520501351208,2412,0,0,0
b3d88bb0f1804c2a04adecf504fbcd18022a9f71,2014-07-03 22:09:00,2,4,4,1.6691803368667308,21,5,441.25,21,95.94714120370371,188,6409.5,1.0194270353296997,197,1,1,1
cad2cf955e0c6e1c06686665b655a69dafd194ef,2014-07-08 19:12:00,1,1,2,0.898653375690748,43,11,191.5,21,79.53731481481482,24,6413.5,1.1056520355908743,2262,1,1,1
ff0e5d01cdc5a47b5cc90ac128e2aa590bbaebbc,2014-07-08 19:58:00,2,4,4,1.1534506453958382,37,2,116.5,21,112.44240451388887,156,274.5,1.058449366767949,6,0,0,0
033b67d7ebd71f318e23d3a5d43586daf69dd4e0,2014-07-22 18:02:00,1,3,3,1.2566918714553124,29,15,29.0,21,34.856828703703705,52,278.0,1.0318402478319773,272,0,0,0
7b091abe188bdafbc1b26e6750e575f3abf2af94,2014-07-22 18:10:00,1,1,1,0.0,1,0,267.0,21,13.924965277777776,108,280.0,1.071813464525894,273,0,0,0
4f20078ce5783ff034b678da78aa43dd4187550f,2014-08-08 18:10:00,2,2,2,0.5241118769066088,88,22,817.0,24,-158.9888136574074,69,6819.5,0.9952831515510456,226,1,1,1
4ae9f7a51d493184aa56a114d0a4029f2f1e8ae8,2014-08-30 12:14:00,2,5,12,1.8380047336766,1691,525,440.16666666666674,21,135.9062924382716,325,29.5,1.0037587410801556,8,1,1,1
f5834233b704e57325a2b132aa4ff08e06227938,2014-09-18 09:12:00,1,1,1,0.0,10,12,580.0,21,223.3637615740741,10,36.0,1.0044770019673421,27,0,0,0
d4607f817d017c43b5149889e44f6f05fe84db2f,2014-09-24 10:47:00,1,1,1,0.0,1,1,51.0,21,160.9814699074074,13,6415.0,1.0062118950744776,2263,0,0,0
8ee2f3bc5574cff61d3b1adf67ff1a83ddd02d98,2014-09-30 14:05:00,1,3,5,1.073004977152057,320,9,112.4,21,300.58188425925925,146,39.0,1.0071214544141365,32,1,1,1
c5182f1ae14ef659b45d7fb83d87936511d92008,2014-10-04 20:11:00,1,2,5,0.012258962863722894,90799,2,441.8,22,48.34054166666666,101,44.0,0.6029659083716286,13,1,1,1
a8ed84cf527e31d18c9f042c1d35a1943c6651f4,2014-10-17 12:07:00,2,4,6,2.038280657330255,235,1,3.8333333333333335,14,50.859367283950604,10,6418.5,1.003277010225789,4,0,0,0
f99af326edddb7d1f384892c4cc636ce00ea3d91,2014-10-18 01:21:00,1,1,1,0.0,43,39,246.0,21,17.802303240740738,2,6422.0,1.056172506808641,2264,1,1,1
2ebcae2369a4d0d4ec36ff6cbdd180e68ced909a,2014-10-21 17:32:00,2,6,12,0.5673766029286241,11153,58,229.5,24,-59.1866155478395,269,7047.5,0.9972219591320806,238,1,1,0
fce34b756c2782f828b618e9b46beaefac379db0,2014-11-13 13:52:00,2,4,12,1.4762024476042064,7180,101,406.91666666666674,23,118.29851658950619,189,5.5,0.9191353952587088,5,1,1,1
bb9e34d147a13e6d14fe61a5f3944b4771fe8d86,2014-11-19 12:35:00,1,1,1,0.0,38,0,933.0,23,5.946122685185184,27,12.0,1.1681768192391166,6,1,1,1
dfdbbc410f4a35aece87cec3ff70f61ddd4034e8,2014-11-21 11:16:00,1,1,1,0.0,16,2,205.0,19,325.86873842592587,13,0.0,0.0,0,0,0,0
b2bdb24b738468ca71d2e43d0fefd87253f861a2,2014-11-21 11:43:00,1,1,1,0.0,12,0,17.0,14,154.9806134259259,6,1.0,1.0064524199375295,1,0,0,0
664e55aec4d2749206897a7e6e5c708adecbc538,2014-11-21 11:44:00,1,1,2,0.8899882536227547,179,179,48.0,14,270.51066550925924,9,2.5,1.0018483570443069,3,1,1,1
66605cfd3b6c36e3b4d283635e22d5347ed0de66,2014-11-21 12:02:00,1,2,3,0.8366407419411673,13,2,79.66666666666667,24,184.121925154321,38,5.0,0.7076426238375074,2,0,1,0
936a16f40625296cb4ef0d3f620c8a628235480a,2014-12-01 13:13:00,1,1,1,0.0,29,10,2.0,21,248.88238425925925,3,6423.0,1.0040179621509826,2265,0,0,0
0f8e5390b93cc57b48fb7a2c204a295466546ea3,2014-12-02 11:48:00,1,1,2,0.9729661265889026,57,0,0.0,1,0.0,0,6424.5,0.0,6,0,0,0
0157526aa0b878f14484776b7d69630001009dbe,2014-12-02 21:56:53,1,1,1,0.0,2,1,287.0,21,63.66052083333334,111,6426.0,1.015708322629311,2266,0,0,0
b6f08a8570a7a234666d92dcee56b55370df218e,2014-12-02 22:34:00,3,11,24,4.196670181760839,57,41,209.66666666666663,21,289.72666618441366,219,6438.5,1.0008811504059572,199,0,0,0
8fdeab5b6f93cfabe59eb06b1603b611dbd1b452,2014-12-02 23:23:00,2,18,103,6.67385618977474,200,200,173.66990291262138,24,203.79274710086293,782,6502.0,1.0001856390847643,216,0,0,0
544bf598ce8aa680773ebf05cdb94951db533807,2014-12-03 00:49:00,1,2,3,1.1246581201547063,63,18,447.66666666666674,24,0.03979938271604938,86,6555.0,9.042005945456896,219,1,1,1
9c90d7554939b33694207b11fb1a6470ed413586,2014-12-03 00:51:00,1,2,2,0.6500224216483541,22,14,157.5,24,0.06076388888888889,9,6557.5,13.342857142857143,2373,0,0,0
8f8c1eeece08e65f26ce90082f4db61fed5e730e,2014-12-03 15:02:00,1,1,1,0.0,47,11,36.0,16,352.33127314814817,3,6559.0,1.002838237977188,6,0,0,0
370150b6caf60b7e3fcbe18a4206bab42acab9c5,2014-12-03 15:03:00,1,3,4,1.834943928096996,13324,11145,3539.5,21,656.1465972222222,21,6561.5,1.0006784877765071,2377,1,1,1
8f5c3f7befecda143636d6d3885c046be7bd4383,2014-12-03 16:41:00,2,3,3,1.0852126874678163,261,22,974.0,24,0.4488155864197531,207,52.0,2.292420298360164,15,1,1,1
0fd450972068e0c60be7e0f55d63141d62ff9386,2014-12-03 16:47:00,1,1,1,0.0,3,0,117.0,21,237.05369212962964,31,6564.0,1.0042184535959606,220,0,0,0
c5316bbd1cad793256c6eaecb2ecb8b6145d1864,2014-12-04 22:53:00,1,2,2,0.8224042259549891,48,22,161.5,24,1.6263888888888889,11,47.5,1.4611443210930828,34,0,0,0
a364eefc8642560a95d314364f010feb9a523682,2014-12-07 20:33:00,2,2,2,0.8997437586982626,12,7,146.5,24,3.716655092592593,8,49.5,1.239504659383834,14,0,0,0
0228236f780c2defb2f33d87e0da88a8c7bee177,2015-01-06 22:25:08,2,2,2,0.7392994727240025,68,90,1434.5,24,34.238935185185184,97,54.5,1.0219048868179907,16,1,1,1
a6c31a883b692bf618b9919ccf233c8fda098fc9,2015-01-07 16:54:00,1,1,1,0.0,7,5,68.0,21,286.0354976851852,11,6565.0,1.0034960695721082,2378,0,0,0
5e28702d034578c1f55f52ef719b49a036c82afd,2015-01-07 18:58:00,1,2,3,0.2395862737893925,599,1,408.66666666666674,24,12.107079475308645,67,57.0,0.68524307890165,19,0,1,1
a193ab802d47fb48cbb12b9051e4c57f3e5ae12e,2015-01-07 23:33:00,1,2,2,0.6115516951951333,34,39,1398.5,24,18.381059027777773,99,59.5,1.4910492614201127,40,0,0,1
39502ec1e86cc35eb6f81cce60ff05c0f82cd490,2015-01-09 12:01:00,2,3,4,1.5589152341527446,232,76,1221.75,24,10.496310763888891,157,14.5,1.305301355225884,8,0,1,1
4d52ef7491f011fa0af78a71efd04e658420c4d0,2015-01-10 12:28:00,2,5,12,1.6837497330768147,366,20,594.9166666666666,24,31.866115933641968,389,66.5,1.0069318993222265,21,1,1,1
00952ec921d9f35b0af24eaf5f1b4f3c29e7f359,2015-01-11 13:10:00,2,2,3,1.4382720614740427,40,4,609.3333333333334,24,26.531288580246912,69,74.0,1.016916286564432,22,0,0,0
ce1cb9487b1c5b0a086650bdd42829bf41f99e74,2015-01-13 18:09:00,2,4,5,1.667032975358215,240,41,384.8,24,26.274828703703697,196,6568.0,1.06646230888299,221,1,1,1
a6f17fab167d20fc81a33dbf5f4b86f500beba6e,2015-01-14 17:20:00,1,1,1,0.0,1,1,1567.0,24,0.9657291666666666,55,6571.0,2.0354870024808545,222,0,0,0
ddb57592252642d483d418b94debb6c47af6e5f4,2015-01-14 18:28:00,1,1,8,2.3177994109671864,142,74,172.875,24,18.188015046296297,87,6575.5,1.0142449799128614,2390,1,1,1
ac0763221ca1f651a38b9a1bab151c143a40beaa,2015-01-15 16:37:00,1,1,2,0.8434573256982625,299,110,107.0,24,110.06041087962966,4,6600.5,0.502271479799157,225,1,1,1
50d65c001c605b26ced1a01ab8ae8c3ac1cc4433,2015-01-15 17:22:00,1,2,2,0.4959690720618337,78,14,420.5,24,111.05979745370372,130,6602.5,1.2563955960641162,2411,0,0,0
5a3ae862457923a11e43a1768f7bea9a17d339e5,2015-01-15 18:14:00,1,30,214,4.843884374412584,4811,1752,246.80373831775702,21,234.7660903426799,3845,6711.5,1.0001185720335994,2626,0,0,0
cfdcdee4d5584f76890789cc204678d00db6a154,2015-01-20 17:31:00,1,1,1,0.0,1,1,297.0,24,5.960671296296296,8,6821.0,1.1677663387714998,2628,0,0,0
b3d781e9b0955b783b557120fa091d867b1cebd6,2015-01-20 18:05:00,2,3,4,1.5267298302993126,23,6,587.75,24,109.73929108796295,90,6823.5,1.0034306929048382,229,0,0,0
51f6826de7d207aa386d0bc33cb60cde335eb73f,2015-01-20 23:16:00,1,1,1,0.0,65,35,618.0,24,225.1062962962963,13,76.0,1.0044423457559968,53,1,1,1
9091cfdfe3e9b4c278a415539de28fe9c0968e6a,2015-01-21 17:01:00,1,1,1,0.0,11,7,44.0,1,351.2065046296296,1,6826.0,1.0028473276742256,7,0,0,0
d2e255c6b29fd1dba2361ecccce77d9e05cb4082,2015-01-22 19:35:00,1,30,208,2.2076248158655547,14330,434,159.37019230769232,22,15.203268618678832,3846,190.5,1.0033234973177405,271,0,0,0
ab943cab119d467b0889917fc88cd28c2e3229eb,2015-01-25 11:23:00,2,4,6,1.6557153839623924,380,213,854.6666666666665,24,56.9747010030864,276,297.5,1.0032395156883334,24,0,1,1
09b18ed324670ffe0dc2402011b7826cca009dbe,2015-01-27 17:01:00,2,4,9,2.0737694582181208,289,40,269.3333333333333,25,99.41119341563784,173,4.0,0.8789184359772224,7,1,1,1
759b06b4d695f9cb3570e1bed66704c89b7817ff,2015-02-01 12:05:00,1,2,3,0.2781541840944427,61,60,378.66666666666674,24,331.43334876543213,124,6828.0,1.0508299608425673,2632,0,0,0
852ebaeedc7567ee85e24cce639e63e651ccd380,2015-02-02 11:48:00,1,1,1,0.0,0,4,1013.0,24,8.016921296296296,34,301.0,1.1247361628037915,276,0,0,0
9fa476c2ed8edf75da87261fdd9e93b3a786e007,2015-02-02 11:50:00,1,1,1,0.0,3,4,648.0,24,12.523726851851851,14,302.0,1.079848435839379,277,0,0,0
bb6998840394bff02dcec89bf71df6a65429868b,2015-02-02 23:52:00,2,2,4,1.5363015328918619,22,51,728.5,24,68.76395543981482,95,304.5,1.0134680591101777,25,0,1,1
c8bde94ab285e677630d764d49035afbdbbb44a0,2015-02-04 19:08:00,2,5,22,3.5852889149603837,1266,1224,255.6818181818182,24,121.29238531144779,364,317.5,1.0285338966994249,28,1,1,1
e01b6ec13ea39429e614d5c5f9445014a03df1f1,2015-02-09 14:59:00,1,1,1,0.0,6,0,1184.0,24,15.149537037037033,35,19.0,1.0660086177917671,6,0,1,1
e61eebbf1845e90834540d5be8433bcef26b6c22,2015-02-12 22:28:00,2,3,3,0.956917887127128,34,7,111.66666666666669,24,50.78457561728396,130,6831.0,1.0458737123035018,230,0,1,1
9098e46848b0af27f1d9f901abcd81a387a249be,2015-02-14 10:02:21,3,29,147,6.09739319891758,9543,7808,256.1836734693877,24,122.5867789430587,1119,2060.0,1.0001970043994042,73,1,1,1
d477d58d9558c04fdaa93c948d7f187db8ed4144,2015-02-15 09:53:00,1,1,1,0.0,4,5,1.0,24,0.9936805555555556,1,2134.0,2.0063596337969107,2043,1,1,1
2e6686733be068a724016de676c0f1c3ce6da23e,2015-02-15 20:20:00,1,1,1,0.0,0,9,131.0,24,1.4292592592592592,35,2135.0,1.6996631251619592,2044,0,0,0
41aee008faba0e8a44e845d4be43dcb5356c141e,2015-02-15 23:04:00,2,2,2,0.961236604722876,43,9,29.0,24,1.876828703703704,14,6833.5,1.3996102566632542,231,0,0,0
d9438954d52d412784fe29b947f0fbc93b40ec9e,2015-02-16 11:35:00,1,2,2,0.8729882944709463,43,32,1481.5,24,2.1063310185185187,111,329.5,1.3560693895717826,301,1,1,1
1174293c96920776df61529b32ae7a114980d00c,2015-02-16 11:38:00,1,1,1,0.0,4,4,65.0,24,0.5234259259259261,11,6835.0,2.9104900053069165,2636,0,0,0
61a03b2869f8616bc5d7d531c084506ec83c8560,2015-02-17 08:58:00,2,18,105,6.6462633821832355,223,223,278.1809523809524,24,2.8614939373897683,1131,2188.0,1.0169472829163588,94,1,1,1
3d9b19ffb7a3ca182dcbecd95a63f0a6c18a413e,2015-02-17 09:03:00,1,32,213,4.184627660609078,6502,16834,224.68075117370893,24,26.00584344027132,4222,387.0,1.002020837157921,486,0,0,0
90ff75379f94a70f6640db90e7f22a0b168d558e,2015-02-17 10:57:00,1,1,1,0.0,3,2,69.0,24,0.3250810185185185,14,6836.0,4.076156228860326,2637,0,0,0
87a1dba04bc9285587757ddf27dba054edb76ebd,2015-02-17 10:58:00,1,29,197,4.586037466123853,578,260,292.497461928934,24,2.17674792019177,4000,6935.0,1.7187436758969523,2834,0,0,0
dfe1c1bca441edddd75451351394d2a0d3a89468,2015-02-17 11:04:00,2,2,2,0.9182958340544896,14,1,1610.0,24,0.12916666666666668,114,331.5,6.806451612903227,29,0,0,0
61438a03f14e076363d779ebf12d29ed19188fa1,2015-02-17 11:09:00,2,2,2,0.9656361333706098,33,13,46.0,24,0.0907523148148148,19,2241.5,9.264252008672363,95,0,1,1
0fdf484f7a30491e0bca2d639c1263b42f6fcf34,2015-02-17 13:25:00,2,2,2,0.6438432504963352,138,51,56.5,24,0.2650405092592593,22,7034.5,6.821300816558461,232,0,1,1
b3c6b475f7f1f0dc55dfb3e5e93d9707aa7276f6,2015-02-17 14:39:00,1,5,6,1.0483142983732827,248,73,69.0,24,0.15328703703703705,179,7038.5,3.6638477801268494,2841,0,0,0
c58c80f71f1b4544639584178cc3a4757d9e84c9,2015-02-18 00:38:00,1,18,70,3.6193491669526825,1018,288,174.78571428571428,24,25.389537202381007,1571,7088.5,1.0247827672564442,2917,0,0,0
e6fc3b20ddd7ff40e2384410ea960d783b51feba,2015-02-18 12:11:00,2,2,4,0.9516950657435456,81,59,1071.5,24,1.8494994212962963,145,334.5,1.3612804629762922,31,0,1,1
994e77d7a20ba3e1c02ad85a71572847e83cc1af,2015-02-19 12:11:00,1,2,2,0.5713549744279548,27,10,170.5,24,1.1156134259259258,130,0.5,0.7240919607009099,1,0,1,1
99714410e30e3075371b19a4a819c9e233ac47f6,2015-02-19 17:51:00,2,3,3,0.88081580992112,101,31,1192.6666666666667,24,41.35623070987655,241,7125.0,1.0081613870686357,239,1,1,1
2fc9a84fd5abef9774cadf80805189f3de38dca0,2015-02-19 18:35:00,1,1,1,0.0,41,16,34.0,24,0.2663310185185185,7,7127.0,4.754726000608403,2920,1,1,1
50b05f40f3220b78ca13cf8f38963c8bb5f92805,2015-02-21 22:59:00,2,3,3,0.9540425219416948,132,0,1217.3333333333333,24,-0.7034027777777777,246,7129.0,0.9010123238939088,240,1,1,1
04f5132c52745ec7ef34c3531ea8c4e1349a1b77,2015-03-01 00:34:00,1,1,1,0.0,7,4,2019.0,24,8.988333333333333,79,337.0,1.1112553309846096,305,1,1,1
c7c417d00645f35409decfda36d94b945d337b7e,2015-03-05 00:04:00,2,4,5,1.2785175552132682,334,155,543.6,25,27.10227083333333,247,11.0,1.0290019411110038,9,1,1,1
b6832d683e188e06b0a665226d8e7e39e89ef06f,2015-03-05 22:33:00,1,1,1,0.0,7,7,-16.0,24,16.60738425925926,6,338.0,1.0602141784876484,306,1,1,1
effea48690cd6982865662e8375a40bf87adeadc,2015-03-05 22:39:00,1,1,1,0.0,1,1,1005.0,24,16.611469907407407,39,339.0,1.0601993686033817,307,0,0,0
0dc7c6a17b55cc27da3d31e8c613f79ead081986,2015-03-06 00:25:00,1,1,1,0.0,1,1,-16.0,24,0.0775,7,340.0,13.903225806451616,308,0,0,0
e98a82fbd816b93a06efcb21434d6ac7ed88f02d,2015-03-11 17:14:00,1,1,1,0.0,1,1,2112.0,24,17.760277777777773,81,7131.0,1.0563054256533777,2923,0,0,0
dec267ddb824f6f2de541dc38c2b27e34ba3d0d8,2015-03-12 11:05:00,1,1,1,0.0,35,0,0.0,1,0.0,0,7132.0,0.0,8,0,0,0
489765f91c42cb19be58ea64c04eeee0932e0cc3,2015-03-12 12:41:00,1,7,18,3.210810953834025,187,164,807.7777777777777,25,31.338550668724288,304,7141.5,1.0063276778172654,2941,1,1,1
dd4a5abab898ee73b86b2d521b3866a98d231b38,2015-03-12 13:41:00,1,4,8,1.5185052187314572,51,9,0.5,24,89.40588541666668,5,7154.5,1.0063436925448197,2949,0,0,0
4788ecc8a7a6abf9503db9a91d99de211c981daf,2015-03-12 13:52:00,2,4,5,2.128085278891395,7,7,156.2,25,24.41091898148148,252,7161.0,1.0406885381022284,242,0,0,0
b1f046a640d307801f9cd4bd34bfdc385d57ebf5,2015-03-12 14:18:00,1,38,256,5.985361426525945,8488,7473,157.37109375,24,27.49730726454002,4947,7291.5,1.0008102647780541,3208,0,0,0
912e92a97de5a0624ea6706fe24462ce3491aa89,2015-03-12 16:58:00,1,1,6,1.5807010102876622,898,0,0.0,1,0.0,0,7422.5,0.0,3214,0,0,0
fe9d9900e99ce1f96b8dbc9db633e5e4f866b3ba,2015-03-12 18:39:00,1,1,1,0.0,21,11,2112.0,24,0.7678125,82,341.0,2.3024013024013024,309,1,1,1
69b0099e0ce1d7edadefecd80c7a9c6c5fbd2436,2015-03-13 09:29:00,2,4,7,2.2328504760224326,42,141,406.57142857142856,25,21.456390542328048,183,2246.0,1.2764669762330096,101,0,1,0
03975aa053bd8631c06af00c790049c241c3a906,2015-03-13 09:49:00,2,36,240,6.352382257240016,3114,3097,175.87916666666663,25,0.4759297839506198,5110,2369.5,1.0521231953517614,103,0,0,0
3a72b875aaaabf9ae15c0776a62639b01f573814,2015-03-13 09:52:00,1,1,1,0.0,2,2,327.0,25,0.499849537037037,128,2490.0,3.000602033019196,2369,0,0,0
bf511f51c60a8f4ffbddfebfe7242712986f7f74,2015-03-13 11:27:00,2,2,2,0.8812908992306927,6,4,873.0,24,80.84126736111111,66,342.5,1.006602363704314,32,0,0,0
1c8cf3db5a355170a4f67178f507bf69253c404d,2015-03-13 11:27:00,2,2,2,0.8812908992306927,6,4,874.0,24,0.0,68,346.5,0.0,34,0,0,0
a1063ee2c5a3b96b8c41c0beb19f0b68b4b2c9ef,2015-03-13 12:11:00,2,2,2,0.7642045065086203,13,5,1148.0,25,0.0,78,348.5,0.0,35,0,0,0
6dd4ca9e8d42157fdb2d4a5325d8feee1e5e64c8,2015-03-13 12:11:00,2,2,2,0.7642045065086203,13,5,1144.0,25,12.164745370370369,76,344.5,1.041233307835343,33,0,0,0
b5581dc841fbcb34d83d1aae3ee77c155fca7a8a,2015-03-13 17:04:00,2,2,2,1.0,2,2,144.5,24,0.0,11,7428.5,0.0,244,0,0,0
5e98c08d0695e78e98e1ef2cc255bc875df38e8b,2015-03-13 17:04:00,2,2,2,1.0,2,2,144.5,24,26.148188657407413,9,7426.5,1.0276596733456171,243,0,0,0
d59c895fc9d27e173aa0e6811978c04bdcee59f1,2015-03-17 10:58:00,2,2,2,1.0,2,2,124.0,25,0.0,78,2493.5,0.0,105,0,0,0
5a45de19b328bb119da448a716abc4ef0668243e,2015-03-17 10:58:00,2,2,2,1.0,2,2,124.0,25,4.0480324074074066,76,2491.5,1.1852751965689778,104,0,0,0
2495473b783dff7a4c083d1e05e0635d6a3adbf2,2015-03-17 11:38:00,1,1,2,0.05305925955679205,682,647,3770.5,24,66.47689236111111,16,7430.5,1.0213392093722056,3218,0,0,0
ef89319c8222b9ad92705f3e6553fcb0b2cf571c,2015-03-17 11:41:00,1,1,1,0.0,6,6,2126.0,25,4.958414351851851,84,7432.0,1.2016773768869322,3219,0,0,0
ceefe7516d4b1328be72e62b71b0c0a1a4577579,2015-03-17 11:53:00,1,1,1,0.0,3,36,273.0,24,28.12103009259259,8,2495.0,1.0355605750112054,106,0,0,1
128a5c1e1d51d8b7b0532bd07abdfb12e7641318,2015-03-17 11:54:00,1,4,6,1.584962500721156,3,3,152.83333333333334,25,4.086574074074074,154,2498.5,1.099920697858842,2377,0,0,0
121a42a272eb5ff4a525d019df20c031ec7c7fe0,2015-03-17 13:55:00,2,33,164,7.196084320856242,880,874,263.91463414634154,25,3.9722244805781286,3808,2583.5,1.0090219772726587,108,0,0,0
8f4d1bfa4e054f0d178185e4727e29c51b8b68a3,2015-03-17 14:46:00,2,3,3,1.2580402536887991,22,8,852.0,25,4.34104938271605,210,116.0,1.1420946839591155,11,1,0,0
e0585ae964ddb01b893ddd30a8e67c0577cbc9b4,2015-03-19 15:05:00,2,5,8,2.330191276372322,98,32,246.625,25,16.042450810185187,258,353.5,1.0736028907521835,38,1,1,1
685bb52bdbc2cae87be0934158461e66a6283e29,2015-03-19 18:39:00,1,1,1,0.0,14,8,516.0,25,6.957106481481483,4,358.0,1.1437379178630962,319,0,0,0
43df53c3d6577d4ae3e148fb6e94145246dd0156,2015-03-20 19:06:00,1,1,2,0.1388723772626965,307,0,74.0,26,0.5211863425925926,27,0.5,0.9796748870210192,1,1,1,1
708f3ad8b555ade35c78b3d90f2b3200cece8e36,2015-03-20 19:06:00,1,3,12,1.6332357750977715,5323,1,189.08333333333331,26,0.6060985725308642,151,7.5,0.3615060998091173,11,1,1,1
5603471eb812a791282036af97bf15904f5fca3f,2015-03-22 17:07:00,1,2,3,0.5809619048335146,4,264,198.66666666666663,25,23.574039351851848,139,7434.0,1.112430022494871,3222,0,0,0
3a9fd6af11a60e1b5ed5c93744eb20e4c156683c,2015-03-22 17:14:00,1,1,1,0.0,7,0,24.0,14,156.21357638888892,11,7436.0,1.0064014922589732,245,0,0,0
b5efcf0ca5ae148e8348f4e6ef6ee5954457ea60,2015-03-22 22:42:00,1,1,1,0.0,2,1,677.0,25,10.125891203703702,20,359.0,1.0987567395188125,320,0,0,0
2cc54050d77ba0fafe46897283d06e0d7d1da176,2015-03-23 20:57:00,1,1,2,0.6136190195993708,20,13,1118.0,26,4.726724537037037,97,118.5,1.1323429698471972,13,0,0,0
4b6ef9ddf29e85a385d1017f0b8b33ff41cbf536,2015-03-23 21:18:00,1,1,1,0.0,0,1,122.0,25,6.3073148148148155,42,120.0,1.1585460737826452,106,0,0,0
feff64a5db8de7da4134d968b04645410d34de5e,2015-03-24 18:28:00,2,2,6,0.25417650995743785,73,2705,450.83333333333326,26,2.6487577160493827,4,16.5,0.9626741901873792,16,0,0,0
b4a70b5ab7949db545855d6db7f5d60d686475cb,2015-03-24 18:30:00,2,4,8,2.122305785041059,81,62,528.375,26,16.978362268518513,341,23.5,1.0081580833525972,19,1,1,1
03305b24e9a05dbadcc1d49d89c29d57403c3ec8,2015-03-26 16:20:00,1,2,2,0.8112781244591328,4,4,1104.5,26,4.313825231481482,112,7437.5,1.2728604023733463,246,1,1,1
3800a84b36d95128a951f7ffbcf533a1c320f445,2015-03-27 17:33:21,1,2,2,0.9709505944546686,10,5,191.5,26,11.448744212962964,155,7439.5,3.9740677141797134,3224,0,1,1
1f1b48f3d9a4382483d8376542194e2e7f092e03,2015-03-27 21:29:00,2,36,240,6.892235674397054,1513,1309,185.67916666666667,26,11.49708077739197,5646,2785.5,1.0032107591332775,110,0,0,0
1763454685714e7ffd968bb3571ade68b490a630,2015-03-27 22:49:07,2,33,168,7.194522148897339,868,868,370.95833333333326,26,0.055312500000000035,4286,2989.5,1.6138448084177053,112,0,0,0
1763454685714e7ffd968bb3571ade68b490a630,2015-03-27 22:49:07,2,33,168,7.194522148897339,868,868,370.95833333333326,26,0.055312500000000035,4286,2989.5,1.6138448084177053,112,0,0,0
1763454685714e7ffd968bb3571ade68b490a630,2015-03-27 22:49:07,2,33,168,7.194522148897339,868,868,370.95833333333326,26,0.055312500000000035,4286,2989.5,1.6138448084177053,112,0,0,0
1763454685714e7ffd968bb3571ade68b490a630,2015-03-27 22:49:07,2,33,168,7.194522148897339,868,868,370.95833333333326,26,0.055312500000000035,4286,2989.5,1.6138448084177053,112,0,0,0
0fce20953c1ec87cdd7798c7ab468d2471316a40,2015-03-28 08:35:45,1,5,13,3.576617644908667,28,10,74.69230769230771,26,38.41829415954416,81,366.0,1.0313109169809045,333,0,0,0
3ab7d34d71826b50d485fdb2d97ebb169472e113,2015-03-28 22:01:44,1,5,35,4.006064040286976,498,261,72.08571428571429,26,51.380723544973534,238,7458.0,1.0367767679105822,3259,1,1,1
61b23db47569ca3715aca3b187f8fe888e5178a7,2015-03-28 22:07:30,1,36,286,5.782524357942985,12294,1373,219.56993006993008,26,7.4349541893292015,5868,7618.5,1.0153668198504322,3545,0,0,0
95779662217f00b6e8881bd6d8de82bd7e03559d,2015-04-03 18:28:34,1,1,3,0.6048828278167999,576,30,287.6666666666667,6,856.4659413580248,24,7763.0,1.0004936242613005,248,0,0,0
95779662217f00b6e8881bd6d8de82bd7e03559d,2015-04-03 18:28:34,1,1,3,0.6048828278167999,576,30,287.6666666666667,6,856.4659413580248,24,7763.0,1.0004936242613005,248,0,0,0
95779662217f00b6e8881bd6d8de82bd7e03559d,2015-04-03 18:28:34,1,1,3,0.6048828278167999,576,30,287.6666666666667,6,856.4659413580248,24,7763.0,1.0004936242613005,248,0,0,0
95779662217f00b6e8881bd6d8de82bd7e03559d,2015-04-03 18:28:34,1,1,3,0.6048828278167999,576,30,287.6666666666667,6,856.4659413580248,24,7763.0,1.0004936242613005,248,0,0,0
b893bf55a2f5e15ef237c15026f2cd14586aaf76,2015-04-03 18:30:18,1,1,3,0.6048828278167999,576,30,469.66666666666674,6,0.0012037037037037038,27,7766.0,508.6923076923077,251,0,0,0
0765aec7601b7fb9a5a988045162c5a2a8663a79,2015-04-07 02:09:58,2,3,4,1.823340817718124,101,2,953.25,26,25.895630787037035,269,1.5,0.7652221799410889,1,1,1,1
26ca924d0b8d6a5eeb687fb71645a9e2878c37e7,2015-04-07 02:28:32,1,1,1,0.0,8,4,2167.0,26,0.01289351851851852,86,4.0,78.55834829443448,2,0,0,0
bd147eef87ac01b6dcd3c66be2d419d9d1ff0e25,2015-04-07 18:17:24,2,8,26,1.4624854480813652,7,9549,350.8076923076923,26,244.4086734330484,173,7780.5,1.0003198050343292,3546,0,0,0
