File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
trunk/libmesh/include/equation_systems.h,e36707c,0.0,3.0,0.0,57.0,63.0,149.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,269.0,57.0,55.0,45.0,7.0,149.0,0.0,8.0,40.0,40.0,37.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.71,3.0,3.0,3.0,3.0,0.0
trunk/libmesh/include/system_data.h,e36707c,2.0,7.0,0.0,261.0,363.0,315.0,1.0,1.0,1.0,1.0,10.0,2.0,6.0,0.0,2.0,29.0,939.0,225.0,293.0,173.0,83.0,275.0,109.0,46.0,165.0,165.0,84.0,20.0,61.0,2.0,2.0,2.0,1.0,0.0,0.94,33.0,33.0,33.0,29.0,0.0
trunk/libmesh/src/base/system_data.C,e36707c,4.0,11.0,0.0,114.0,168.0,26.0,1.0,1.0,1.0,1.0,16.0,2.0,8.0,0.0,0.0,12.0,308.0,71.0,96.0,28.0,40.0,23.0,98.0,23.0,57.0,60.0,14.0,11.0,35.0,2.0,2.0,2.0,1.0,1.0,0.24,17.0,17.0,17.0,12.0,0.0
trunk/libmesh/include/numeric_vector.h,83641b1,1.0,5.0,0.0,101.0,125.0,216.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,0.0,1.0,13.0,441.0,97.0,110.0,81.0,29.0,215.0,12.0,9.0,68.0,69.0,54.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,1.95,15.0,15.0,15.0,13.0,1.0
trunk/libmesh/include/numeric_vector.h,4c98bd8,1.0,5.0,0.0,100.0,124.0,216.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,0.0,1.0,13.0,439.0,96.0,109.0,80.0,29.0,215.0,12.0,9.0,67.0,68.0,53.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,1.97,15.0,15.0,15.0,13.0,0.0
trunk/libmesh/include/mesh_unv_support.h,2a1a66e,0.0,0.0,0.0,43.0,39.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,173.0,43.0,33.0,28.0,0.0,91.0,0.0,6.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/include/mesh_init.h,2a1a66e,0.0,0.0,0.0,16.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,16.0,5.0,5.0,1.0,26.0,0.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/include/xdrIO.h,2a1a66e,0.0,1.0,0.0,139.0,179.0,546.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,57.0,862.0,137.0,157.0,118.0,52.0,540.0,12.0,20.0,107.0,163.0,111.0,0.0,52.0,2.0,2.0,4.0,1.0,1.0,3.44,58.0,58.0,60.0,57.0,1.0
trunk/libmesh/examples/ex7/ex7.C,2a1a66e,37.0,64.0,132.0,112.0,148.0,335.0,8.0,8.0,8.0,1.0,230.0,37.0,63.0,132.0,0.0,2.0,589.0,112.0,132.0,43.0,88.0,335.0,1.0,15.0,113.0,126.0,42.0,15.0,69.0,12.0,12.0,12.0,1.0,6.0,2.54,16.0,16.0,16.0,2.0,1.0
trunk/libmesh/include/enum_preconditioner_type.h,2a1a66e,0.0,0.0,0.0,24.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,24.0,15.0,14.0,0.0,25.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/include/auto_ptr.h,2a1a66e,0.0,4.0,0.0,35.0,81.0,201.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,15.0,316.0,35.0,78.0,43.0,21.0,201.0,0.0,3.0,41.0,48.0,28.0,2.0,18.0,2.0,2.0,2.0,1.0,1.0,2.58,17.0,17.0,17.0,15.0,1.0
trunk/libmesh/include/enum_solver_type.h,2a1a66e,0.0,0.0,0.0,24.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,24.0,22.0,21.0,0.0,25.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/include/mesh_unv_support.h,9cba32d,0.0,0.0,0.0,43.0,39.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,175.0,43.0,33.0,28.0,0.0,93.0,0.0,6.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/include/mesh_init.h,9cba32d,0.0,0.0,0.0,15.0,9.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,15.0,5.0,5.0,1.0,32.0,0.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/include/xdrIO.h,9cba32d,0.0,1.0,0.0,139.0,179.0,546.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,57.0,862.0,137.0,157.0,118.0,52.0,540.0,12.0,20.0,107.0,163.0,111.0,0.0,52.0,2.0,2.0,4.0,1.0,1.0,3.44,58.0,58.0,60.0,57.0,0.0
trunk/libmesh/examples/ex7/ex7.C,9cba32d,39.0,66.0,136.0,116.0,152.0,343.0,8.0,8.0,8.0,1.0,238.0,39.0,65.0,136.0,0.0,2.0,605.0,116.0,136.0,44.0,92.0,343.0,1.0,15.0,115.0,128.0,43.0,15.0,70.0,12.0,12.0,12.0,1.0,6.0,2.52,15.0,15.0,15.0,2.0,0.0
trunk/libmesh/include/enum_preconditioner_type.h,9cba32d,0.0,0.0,0.0,24.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,24.0,15.0,14.0,0.0,25.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/include/auto_ptr.h,9cba32d,0.0,4.0,0.0,35.0,81.0,201.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,15.0,316.0,35.0,78.0,43.0,21.0,201.0,0.0,3.0,41.0,48.0,28.0,2.0,18.0,2.0,2.0,2.0,1.0,1.0,2.58,17.0,17.0,17.0,15.0,0.0
trunk/libmesh/include/enum_solver_type.h,9cba32d,0.0,0.0,0.0,24.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,24.0,22.0,21.0,0.0,25.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/include/laspack_matrix.h,340ea83,0.0,0.0,0.0,118.0,189.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,9.0,0.0,0.0,0.0,16.0,478.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/numerics/petsc_vector.C,340ea83,0.0,0.0,0.0,187.0,296.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,8.0,0.0,0.0,0.0,14.0,541.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/include/petsc_vector.h,340ea83,0.0,0.0,0.0,167.0,220.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,9.0,0.0,0.0,0.0,14.0,568.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/include/laspack_vector.h,340ea83,0.0,0.0,0.0,154.0,210.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,12.0,0.0,0.0,0.0,16.0,541.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/include/numeric_vector.h,340ea83,1.0,5.0,0.0,102.0,127.0,221.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,0.0,1.0,13.0,449.0,98.0,110.0,81.0,29.0,220.0,12.0,11.0,68.0,69.0,54.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,2.0,15.0,15.0,15.0,13.0,1.0
trunk/libmesh/contrib/laspack/qvector.c,340ea83,0.0,12.0,1.0,18.0,145.0,30.0,3.0,3.0,4.0,1.0,13.0,0.0,12.0,1.0,0.0,12.0,193.0,18.0,138.0,19.0,78.0,30.0,0.0,7.0,55.0,91.0,18.0,0.0,73.0,5.0,5.0,6.0,1.0,3.0,0.22,36.0,36.0,44.0,12.0,1.0
trunk/libmesh/src/numerics/laspack_vector.C,340ea83,0.0,0.0,0.0,94.0,107.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,8.0,0.0,0.0,0.0,15.0,202.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/include/laspack_matrix.h,8c88ff5,0.0,0.0,0.0,117.0,189.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,9.0,0.0,0.0,0.0,16.0,472.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/numerics/petsc_vector.C,8c88ff5,0.0,0.0,0.0,193.0,307.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,8.0,0.0,0.0,0.0,14.0,558.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/include/petsc_vector.h,8c88ff5,0.0,0.0,0.0,168.0,221.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,9.0,0.0,0.0,0.0,14.0,573.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/include/laspack_vector.h,8c88ff5,0.0,0.0,0.0,154.0,212.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,12.0,0.0,0.0,0.0,16.0,541.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/include/numeric_vector.h,8c88ff5,1.0,5.0,0.0,103.0,128.0,221.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,0.0,1.0,13.0,451.0,99.0,111.0,81.0,29.0,220.0,12.0,11.0,68.0,69.0,54.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,1.98,15.0,15.0,15.0,13.0,0.0
trunk/libmesh/contrib/laspack/qvector.c,8c88ff5,0.0,12.0,1.0,18.0,145.0,26.0,3.0,3.0,4.0,1.0,13.0,0.0,12.0,1.0,0.0,12.0,189.0,18.0,138.0,19.0,78.0,26.0,0.0,7.0,55.0,91.0,18.0,0.0,73.0,5.0,5.0,6.0,1.0,3.0,0.19,36.0,36.0,44.0,12.0,0.0
trunk/libmesh/src/numerics/laspack_vector.C,8c88ff5,0.0,0.0,0.0,96.0,116.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,8.0,0.0,0.0,0.0,15.0,213.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/include/laspack_matrix.h,8c88ff5,0.0,0.0,0.0,117.0,189.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,9.0,0.0,0.0,0.0,16.0,472.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/numerics/laspack_matrix.C,8c88ff5,0.0,0.0,0.0,58.0,94.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,8.0,0.0,0.0,0.0,15.0,175.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/numerics/laspack_vector.C,8c88ff5,0.0,0.0,0.0,96.0,116.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,8.0,0.0,0.0,0.0,15.0,213.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/include/enum_solver_package.h,8c88ff5,0.0,0.0,0.0,24.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,24.0,7.0,8.0,0.0,27.0,2.0,8.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/include/laspack_matrix.h,9c03490,0.0,0.0,0.0,117.0,189.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,9.0,0.0,0.0,0.0,16.0,472.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/numerics/laspack_matrix.C,9c03490,0.0,0.0,0.0,59.0,95.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,8.0,0.0,0.0,0.0,15.0,178.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/numerics/laspack_vector.C,9c03490,0.0,0.0,0.0,96.0,117.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,8.0,0.0,0.0,0.0,15.0,214.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/include/enum_solver_package.h,9c03490,0.0,0.0,0.0,24.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,24.0,7.0,8.0,0.0,27.0,2.0,8.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/numerics/linear_solver_interface.C,9c03490,0.0,0.0,0.0,18.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,18.0,12.0,2.0,6.0,18.0,10.0,8.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/numerics/sparse_matrix.C,9c03490,7.0,26.0,0.0,18.0,30.0,18.0,1.0,2.0,1.0,1.0,33.0,7.0,12.0,0.0,0.0,1.0,66.0,18.0,12.0,2.0,6.0,18.0,10.0,8.0,4.0,5.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.5,1.0,2.0,1.0,1.0,1.0
trunk/libmesh/src/numerics/numeric_vector.C,9c03490,7.0,26.0,0.0,18.0,30.0,18.0,1.0,2.0,1.0,1.0,33.0,7.0,12.0,0.0,0.0,1.0,66.0,18.0,12.0,2.0,6.0,18.0,10.0,8.0,4.0,5.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.5,1.0,2.0,1.0,1.0,1.0
trunk/libmesh/src/mesh/boundary_info.C,9c03490,5.0,12.0,8.0,135.0,188.0,133.0,2.0,2.0,2.0,1.0,25.0,5.0,12.0,8.0,0.0,15.0,456.0,135.0,181.0,38.0,99.0,133.0,0.0,7.0,95.0,110.0,23.0,5.0,82.0,4.0,4.0,4.0,4.0,2.0,0.73,30.0,30.0,30.0,20.0,1.0
trunk/libmesh/src/numerics/linear_solver_interface.C,5ff91e3,0.0,0.0,0.0,18.0,32.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,18.0,14.0,3.0,7.0,18.0,10.0,8.0,6.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/numerics/sparse_matrix.C,5ff91e3,7.0,28.0,0.0,18.0,32.0,18.0,1.0,2.0,1.0,1.0,35.0,7.0,14.0,0.0,0.0,1.0,68.0,18.0,14.0,3.0,7.0,18.0,10.0,8.0,6.0,7.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.29,1.0,2.0,1.0,1.0,0.0
trunk/libmesh/src/numerics/numeric_vector.C,5ff91e3,7.0,28.0,0.0,18.0,32.0,18.0,1.0,2.0,1.0,1.0,35.0,7.0,14.0,0.0,0.0,1.0,68.0,18.0,14.0,3.0,7.0,18.0,10.0,8.0,6.0,7.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.29,1.0,2.0,1.0,1.0,0.0
trunk/libmesh/src/mesh/boundary_info.C,5ff91e3,5.0,12.0,8.0,135.0,190.0,133.0,2.0,2.0,2.0,1.0,25.0,5.0,12.0,8.0,0.0,15.0,458.0,135.0,183.0,39.0,100.0,133.0,0.0,7.0,97.0,112.0,24.0,5.0,83.0,4.0,4.0,4.0,4.0,2.0,0.73,30.0,30.0,30.0,20.0,0.0
trunk/libmesh/src/base/equation_systems_io.C,5ff91e3,67.0,120.0,102.0,152.0,248.0,223.0,1.0,1.0,1.0,1.0,289.0,3.0,9.0,0.0,0.0,2.0,623.0,25.0,17.0,7.0,6.0,19.0,551.0,23.0,6.0,6.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.12,2.0,2.0,2.0,2.0,1.0
trunk/libmesh/src/apps/amr.cc,5ff91e3,31.0,58.0,15.0,74.0,124.0,30.0,8.0,8.0,8.0,2.0,103.0,31.0,58.0,15.0,0.0,2.0,228.0,74.0,117.0,37.0,82.0,30.0,0.0,7.0,98.0,111.0,35.0,5.0,71.0,13.0,13.0,13.0,4.0,5.0,0.26,15.0,15.0,15.0,5.0,1.0
trunk/libmesh/src/apps/testexodus.cc,5ff91e3,32.0,70.0,22.0,118.0,232.0,67.0,8.0,8.0,8.0,3.0,124.0,32.0,70.0,22.0,0.0,3.0,417.0,118.0,213.0,78.0,133.0,67.0,0.0,19.0,174.0,195.0,74.0,12.0,109.0,13.0,13.0,13.0,4.0,5.0,0.31,24.0,24.0,24.0,9.0,1.0
trunk/libmesh/src/base/equation_systems_io.C,7b5c3c1,62.0,114.0,102.0,142.0,236.0,223.0,14.0,14.0,14.0,1.0,278.0,57.0,101.0,99.0,0.0,2.0,601.0,133.0,202.0,54.0,140.0,216.0,35.0,17.0,159.0,184.0,49.0,14.0,121.0,14.0,14.0,14.0,1.0,7.0,1.07,27.0,27.0,27.0,2.0,0.0
trunk/libmesh/src/apps/amr.cc,7b5c3c1,31.0,59.0,15.0,75.0,128.0,30.0,8.0,8.0,8.0,2.0,105.0,31.0,59.0,15.0,0.0,2.0,233.0,75.0,120.0,37.0,85.0,30.0,0.0,8.0,101.0,114.0,35.0,5.0,74.0,13.0,13.0,13.0,4.0,5.0,0.25,15.0,15.0,15.0,5.0,0.0
trunk/libmesh/src/apps/testexodus.cc,7b5c3c1,32.0,69.0,22.0,112.0,232.0,70.0,8.0,8.0,8.0,3.0,123.0,32.0,69.0,22.0,0.0,3.0,414.0,112.0,212.0,78.0,131.0,70.0,1.0,20.0,171.0,193.0,74.0,12.0,107.0,13.0,13.0,13.0,4.0,5.0,0.33,24.0,24.0,24.0,9.0,0.0
trunk/libmesh/include/dof_map.h,aa1a08b,0.0,2.0,0.0,94.0,99.0,212.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,11.0,405.0,72.0,48.0,37.0,12.0,153.0,109.0,23.0,38.0,49.0,35.0,0.0,14.0,2.0,2.0,2.0,1.0,0.0,3.19,14.0,14.0,14.0,11.0,1.0
trunk/libmesh/src/base/dof_map.C,aa1a08b,14.0,35.0,12.0,330.0,638.0,212.0,8.0,8.0,8.0,1.0,61.0,11.0,30.0,10.0,0.0,9.0,1163.0,159.0,274.0,83.0,172.0,115.0,603.0,15.0,174.0,228.0,74.0,3.0,151.0,25.0,25.0,28.0,1.0,9.0,0.42,69.0,69.0,73.0,9.0,1.0
trunk/libmesh/include/frequency_system.h,aa1a08b,0.0,0.0,0.0,56.0,46.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,14.0,0.0,0.0,0.0,22.0,180.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/include/system_base.h,aa1a08b,1.0,5.0,0.0,85.0,107.0,149.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,10.0,341.0,83.0,89.0,55.0,16.0,149.0,3.0,17.0,49.0,58.0,40.0,2.0,16.0,2.0,2.0,2.0,1.0,0.0,1.67,13.0,13.0,13.0,10.0,1.0
trunk/libmesh/include/dof_object.h,aa1a08b,5.0,13.0,1.0,162.0,248.0,130.0,2.0,2.0,2.0,1.0,19.0,3.0,8.0,1.0,1.0,15.0,540.0,131.0,164.0,74.0,60.0,119.0,94.0,32.0,81.0,108.0,40.0,6.0,62.0,5.0,5.0,5.0,1.0,3.0,0.73,36.0,36.0,36.0,15.0,1.0
trunk/libmesh/src/base/equation_systems_io.C,aa1a08b,62.0,111.0,102.0,142.0,230.0,223.0,19.0,19.0,19.0,1.0,275.0,57.0,98.0,99.0,0.0,2.0,595.0,133.0,196.0,60.0,133.0,216.0,35.0,17.0,141.0,168.0,54.0,0.0,114.0,20.0,20.0,20.0,1.0,7.0,1.1,38.0,38.0,38.0,2.0,1.0
trunk/libmesh/include/general_system.h,aa1a08b,0.0,6.0,0.0,118.0,172.0,185.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,15.0,475.0,118.0,167.0,115.0,36.0,185.0,0.0,5.0,49.0,64.0,46.0,0.0,18.0,2.0,2.0,2.0,1.0,0.0,1.11,18.0,18.0,18.0,15.0,1.0
trunk/libmesh/src/base/general_system.C,aa1a08b,3.0,9.0,2.0,66.0,86.0,35.0,2.0,2.0,2.0,1.0,14.0,3.0,9.0,2.0,0.0,9.0,187.0,66.0,82.0,29.0,41.0,35.0,0.0,4.0,37.0,47.0,13.0,0.0,34.0,4.0,4.0,4.0,1.0,1.0,0.43,16.0,16.0,16.0,9.0,1.0
trunk/libmesh/src/base/equation_systems.C,aa1a08b,4.0,15.0,2.0,157.0,337.0,76.0,3.0,3.0,3.0,1.0,21.0,4.0,13.0,2.0,0.0,22.0,567.0,156.0,293.0,79.0,177.0,56.0,43.0,27.0,156.0,210.0,64.0,12.0,134.0,11.0,11.0,11.0,1.0,6.0,0.19,61.0,61.0,61.0,22.0,1.0
trunk/libmesh/src/base/frequency_system.C,aa1a08b,0.0,0.0,0.0,89.0,128.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,10.0,0.0,0.0,0.0,20.0,228.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/base/system_base.C,aa1a08b,2.0,9.0,2.0,66.0,100.0,36.0,1.0,1.0,1.0,1.0,14.0,2.0,9.0,2.0,0.0,10.0,201.0,64.0,91.0,25.0,42.0,36.0,3.0,8.0,40.0,53.0,12.0,4.0,37.0,2.0,2.0,2.0,1.0,1.0,0.4,14.0,14.0,14.0,10.0,1.0
trunk/libmesh/include/dof_map.h,6d4fe60,0.0,2.0,0.0,104.0,119.0,219.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,14.0,442.0,82.0,68.0,51.0,13.0,160.0,109.0,23.0,41.0,54.0,39.0,0.0,15.0,2.0,2.0,2.0,1.0,0.0,2.35,17.0,17.0,17.0,14.0,0.0
trunk/libmesh/src/base/dof_map.C,6d4fe60,18.0,43.0,16.0,324.0,628.0,212.0,10.0,10.0,10.0,1.0,76.0,15.0,38.0,13.0,0.0,7.0,1147.0,153.0,264.0,76.0,172.0,115.0,603.0,15.0,174.0,227.0,73.0,3.0,151.0,25.0,25.0,28.0,1.0,9.0,0.44,67.0,67.0,71.0,7.0,0.0
trunk/libmesh/include/frequency_system.h,6d4fe60,0.0,0.0,0.0,56.0,47.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,14.0,0.0,0.0,0.0,22.0,181.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/include/system_base.h,6d4fe60,1.0,4.0,0.0,90.0,115.0,155.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,11.0,360.0,88.0,97.0,60.0,17.0,155.0,3.0,17.0,52.0,62.0,43.0,2.0,17.0,2.0,2.0,2.0,1.0,0.0,1.6,14.0,14.0,14.0,11.0,0.0
trunk/libmesh/include/dof_object.h,6d4fe60,6.0,19.0,1.0,205.0,389.0,143.0,4.0,4.0,4.0,1.0,26.0,4.0,12.0,1.0,1.0,17.0,737.0,162.0,250.0,100.0,105.0,131.0,159.0,35.0,143.0,181.0,50.0,8.0,123.0,9.0,9.0,9.0,1.0,3.0,0.52,72.0,72.0,72.0,17.0,0.0
trunk/libmesh/src/base/equation_systems_io.C,6d4fe60,61.0,110.0,102.0,141.0,228.0,223.0,19.0,19.0,19.0,1.0,273.0,57.0,97.0,99.0,0.0,2.0,592.0,132.0,194.0,61.0,131.0,216.0,35.0,17.0,139.0,166.0,55.0,0.0,111.0,20.0,20.0,20.0,1.0,7.0,1.11,38.0,38.0,38.0,2.0,0.0
