File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/lib/kokkos/core/unit_test/TestViewImpl.hpp,142,34.0,139.0,21.0,55.0,169.0,68.0,124.0,124.0,124.0,63.0,192.0,34.0,139.0,21.0,0.0,1.0,289.0,51.0,157.0,130.0,85.0,68.0,8.0,8.0,198.0,384.0,59.0,61.0,264.0,124.0,124.0,124.0,63.0,3.0,0.43,124.0,124.0,124.0,63.0,0,0,0
lammps/lib/kokkos/core/unit_test/TestAtomic.hpp,143,1.0,8.0,0.0,58.0,272.0,46.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,26.0,376.0,58.0,271.0,131.0,135.0,46.0,0.0,1.0,178.0,230.0,99.0,0.0,131.0,4.0,3.0,4.0,1.0,2.0,0.17,51.0,47.0,53.0,26.0,0,0,0
lammps/lib/kokkos/core/unit_test/TestViewAPI.hpp,144,2.0,15.0,0.0,273.0,1072.0,62.0,8.0,8.0,9.0,3.0,18.0,2.0,15.0,0.0,1.0,53.0,1406.0,269.0,1041.0,748.0,474.0,62.0,11.0,24.0,907.0,1470.0,459.0,123.0,888.0,157.0,157.0,157.0,85.0,9.0,0.06,440.0,440.0,454.0,197.0,0,0,0
lammps/lib/kokkos/core/unit_test/TestViewOfClass.hpp,145,1.0,6.0,0.0,33.0,86.0,46.0,2.0,2.0,2.0,1.0,7.0,1.0,6.0,0.0,0.0,8.0,163.0,33.0,76.0,47.0,17.0,46.0,1.0,9.0,30.0,49.0,24.0,2.0,23.0,5.0,5.0,5.0,3.0,2.0,0.61,14.0,14.0,14.0,10.0,0,0,0
lammps/lib/kokkos/core/unit_test/TestTeam.hpp,146,2.0,9.0,0.0,118.0,359.0,59.0,2.0,2.0,2.0,1.0,10.0,2.0,9.0,0.0,4.0,25.0,531.0,105.0,303.0,172.0,104.0,57.0,63.0,9.0,157.0,224.0,134.0,7.0,83.0,8.0,8.0,10.0,4.0,4.0,0.19,57.0,57.0,62.0,33.0,0,0,0
lammps/lib/kokkos/core/unit_test/TestRange.hpp,147,1.0,6.0,0.0,39.0,84.0,51.0,2.0,2.0,2.0,1.0,7.0,1.0,6.0,0.0,0.0,11.0,171.0,39.0,82.0,45.0,33.0,51.0,0.0,2.0,48.0,81.0,29.0,4.0,48.0,9.0,9.0,9.0,3.0,2.0,0.62,27.0,27.0,27.0,15.0,0,0,0
lammps/lib/kokkos/core/unit_test/TestReduce.hpp,148,2.0,9.0,0.0,77.0,241.0,67.0,3.0,3.0,3.0,1.0,11.0,2.0,9.0,0.0,7.0,19.0,384.0,77.0,237.0,140.0,70.0,67.0,0.0,4.0,139.0,196.0,117.0,5.0,74.0,9.0,9.0,9.0,4.0,4.0,0.28,60.0,60.0,60.0,34.0,0,0,0
lammps/lib/kokkos/core/unit_test/TestScan.hpp,149,1.0,5.0,0.0,17.0,36.0,44.0,2.0,2.0,2.0,1.0,6.0,1.0,5.0,0.0,0.0,5.0,97.0,17.0,35.0,20.0,13.0,44.0,0.0,1.0,17.0,27.0,14.0,0.0,13.0,6.0,6.0,7.0,1.0,2.0,1.26,11.0,11.0,12.0,5.0,0,0,0
lammps/lib/kokkos/core/unit_test/TestAggregate.hpp,150,1.0,5.0,0.0,165.0,518.0,94.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,1.0,45.0,770.0,148.0,473.0,332.0,105.0,93.0,53.0,11.0,169.0,221.0,159.0,6.0,56.0,1.0,1.0,1.0,1.0,0.0,0.2,45.0,45.0,45.0,45.0,0,0,0
lammps/lib/kokkos/core/unit_test/TestCompilerMacros.hpp,151,0.0,10.0,0.0,9.0,42.0,42.0,1.0,1.0,1.0,1.0,10.0,0.0,5.0,0.0,0.0,3.0,93.0,9.0,25.0,18.0,5.0,42.0,5.0,17.0,15.0,20.0,14.0,0.0,6.0,2.0,2.0,2.0,1.0,1.0,1.68,4.0,4.0,4.0,3.0,0,0,0
lammps/lib/kokkos/core/unit_test/TestTaskPolicy.hpp,152,3.0,12.0,1.0,114.0,315.0,66.0,3.0,3.0,3.0,1.0,16.0,3.0,12.0,1.0,0.0,20.0,490.0,114.0,305.0,145.0,134.0,66.0,1.0,9.0,163.0,214.0,108.0,0.0,106.0,8.0,8.0,9.0,1.0,2.0,0.22,53.0,53.0,57.0,20.0,0,0,0
lammps/lib/atc/WeakEquationElectronContinuity.cpp,153,0.0,6.0,0.0,12.0,70.0,25.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,10.0,106.0,12.0,66.0,43.0,14.0,25.0,0.0,4.0,14.0,26.0,17.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.38,10.0,10.0,10.0,10.0,0,0,0
lammps/lib/atc/WeakEquationElectronContinuity.h,154,0.0,2.0,0.0,26.0,58.0,24.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,8.0,108.0,26.0,52.0,41.0,10.0,24.0,0.0,6.0,24.0,34.0,25.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.46,8.0,8.0,8.0,8.0,0,0,0
lammps/lib/atc/Material.h,155,0.0,6.0,0.0,18.0,159.0,72.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,6.0,248.0,18.0,149.0,120.0,17.0,72.0,0.0,10.0,86.0,94.0,75.0,0.0,19.0,4.0,4.0,4.0,3.0,2.0,0.48,10.0,10.0,10.0,8.0,0,0,0
lammps/lib/gpu/lal_base_charge.h,156,0.0,5.0,0.0,39.0,96.0,65.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,6.0,200.0,39.0,83.0,59.0,16.0,65.0,2.0,13.0,44.0,53.0,38.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,0.78,8.0,8.0,8.0,6.0,0,0,0
lammps/lib/gpu/lal_device.h,157,0.0,2.0,0.0,45.0,168.0,117.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,42.0,329.0,45.0,156.0,120.0,64.0,117.0,0.0,12.0,101.0,149.0,90.0,0.0,59.0,3.0,3.0,3.0,1.0,2.0,0.75,47.0,47.0,47.0,42.0,0,0,0
lammps/lib/gpu/lal_balance.h,158,1.0,9.0,0.0,32.0,147.0,28.0,2.0,2.0,3.0,1.0,9.0,1.0,9.0,0.0,1.0,13.0,207.0,32.0,138.0,44.0,84.0,28.0,0.0,9.0,77.0,109.0,35.0,0.0,74.0,7.0,7.0,7.0,3.0,3.0,0.2,31.0,31.0,34.0,15.0,0,0,0
lammps/lib/gpu/lal_answer.h,159,0.0,3.0,0.0,37.0,91.0,44.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,13.0,172.0,37.0,73.0,47.0,25.0,44.0,6.0,16.0,49.0,63.0,41.0,0.0,22.0,2.0,2.0,4.0,1.0,1.0,0.6,15.0,15.0,17.0,13.0,0,0,0
lammps/lib/gpu/geryon/ocl_texture.h,160,0.0,1.0,0.0,12.0,20.0,28.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,59.0,12.0,15.0,12.0,0.0,28.0,0.0,5.0,2.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.87,7.0,7.0,7.0,7.0,0,0,0
lammps/lib/gpu/geryon/nvd_texture.h,162,0.0,3.0,0.0,17.0,53.0,31.0,2.0,2.0,2.0,1.0,3.0,0.0,3.0,0.0,1.0,11.0,100.0,17.0,43.0,27.0,15.0,31.0,1.0,9.0,32.0,52.0,21.0,0.0,31.0,11.0,11.0,11.0,1.0,4.0,0.72,25.0,25.0,25.0,11.0,0,0,0
lammps/src/USER-OMP/pair_lj_charmm_coul_msm_omp.cpp,163,7.0,39.0,1.0,37.0,168.0,18.0,8.0,8.0,8.0,1.0,46.0,7.0,39.0,1.0,0.0,4.0,222.0,37.0,156.0,65.0,115.0,18.0,1.0,12.0,108.0,139.0,63.0,0.0,76.0,20.0,20.0,22.0,1.0,7.0,0.12,30.0,30.0,33.0,4.0,1,4,1
lammps/tools/phonon/memory.h,169,0.0,7.0,0.0,69.0,292.0,69.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,35.0,430.0,69.0,280.0,125.0,137.0,69.0,0.0,12.0,165.0,218.0,80.0,0.0,138.0,4.0,4.0,4.0,1.0,3.0,0.25,57.0,57.0,57.0,35.0,0,0,0
lammps/src/USER-CUDA/fft3d_cuda.cpp,173,12.0,58.0,10.0,89.0,360.0,160.0,3.0,3.0,3.0,2.0,79.0,0.0,12.0,0.0,0.0,6.0,609.0,19.0,72.0,13.0,37.0,103.0,394.0,23.0,30.0,46.0,8.0,0.0,38.0,8.0,8.0,8.0,8.0,2.0,1.43,15.0,15.0,15.0,15.0,0,0,0
lammps/lib/atc/ChargeRegulator.h,181,0.0,2.0,0.0,62.0,164.0,63.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,5.0,13.0,282.0,62.0,155.0,131.0,7.0,63.0,0.0,9.0,111.0,117.0,111.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.41,13.0,13.0,13.0,13.0,0,0,0
lammps/lib/atc/AtomicRegulator.h,182,0.0,1.0,0.0,176.0,247.0,211.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,47.0,632.0,176.0,238.0,212.0,34.0,211.0,0.0,9.0,204.0,209.0,185.0,0.0,24.0,1.0,1.0,1.0,1.0,0.0,0.89,47.0,47.0,47.0,47.0,0,0,0
lammps/lib/atc/PoissonSolver.h,183,0.0,4.0,0.0,34.0,71.0,36.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,137.0,34.0,62.0,47.0,7.0,36.0,0.0,9.0,36.0,41.0,37.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.58,4.0,4.0,4.0,4.0,0,0,0
lammps/src/USER-INTEL/intel_buffers.cpp,185,1.0,26.0,0.0,57.0,466.0,29.0,2.0,2.0,2.0,1.0,27.0,1.0,10.0,0.0,0.0,17.0,552.0,51.0,185.0,68.0,96.0,29.0,240.0,116.0,91.0,126.0,44.0,1.0,81.0,5.0,5.0,5.0,1.0,2.0,0.16,37.0,37.0,37.0,17.0,0,0,0
lammps/src/USER-INTEL/intel_buffers.h,186,0.0,4.0,0.0,42.0,266.0,16.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,32.0,324.0,39.0,149.0,95.0,61.0,16.0,84.0,39.0,114.0,159.0,93.0,2.0,64.0,6.0,6.0,6.0,1.0,3.0,0.11,44.0,44.0,45.0,32.0,0,0,0
lammps/src/USER-OMP/fix_npt_omp.h,187,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/fix_nh_omp.h,188,0.0,1.0,0.0,8.0,17.0,128.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,153.0,8.0,13.0,10.0,0.0,128.0,0.0,4.0,8.0,9.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,9.85,2.0,2.0,2.0,2.0,0,0,0
lammps/lib/gpu/lal_buck.cpp,189,2.0,13.0,1.0,26.0,123.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,170.0,26.0,113.0,41.0,69.0,21.0,2.0,9.0,57.0,74.0,24.0,0.0,50.0,4.0,4.0,5.0,1.0,1.0,0.19,16.0,16.0,17.0,8.0,0,0,0
lammps/src/USER-OMP/ewald_omp.h,193,0.0,1.0,0.0,10.0,20.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,42.0,8.0,11.0,8.0,0.0,12.0,3.0,8.0,6.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.09,1.0,1.0,1.0,1.0,0,0,0
lammps/src/KOKKOS/neigh_list_kokkos.cpp,195,2.0,24.0,0.0,17.0,85.0,16.0,4.0,4.0,4.0,1.0,27.0,2.0,24.0,0.0,0.0,3.0,118.0,17.0,79.0,9.0,56.0,16.0,1.0,5.0,44.0,57.0,8.0,0.0,49.0,8.0,8.0,8.0,1.0,3.0,0.2,12.0,12.0,12.0,3.0,0,0,0
lammps/src/MOLECULE/atom_vec_angle.cpp,196,3.0,24.0,0.0,139.0,706.0,80.0,4.0,4.0,4.0,1.0,27.0,3.0,24.0,0.0,0.0,29.0,925.0,139.0,697.0,83.0,541.0,80.0,0.0,9.0,559.0,686.0,79.0,0.0,607.0,19.0,19.0,19.0,1.0,4.0,0.11,128.0,128.0,130.0,29.0,0,0,0
lammps/src/MOLECULE/atom_vec_angle.h,197,0.0,1.0,0.0,11.0,57.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,92.0,9.0,49.0,46.0,0.0,24.0,3.0,7.0,43.0,45.0,45.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.49,1.0,1.0,1.0,1.0,0,0,0
lammps/src/atom_map.cpp,199,6.0,26.0,6.0,66.0,211.0,103.0,7.0,7.0,8.0,3.0,37.0,6.0,26.0,6.0,0.0,8.0,380.0,66.0,205.0,39.0,153.0,103.0,0.0,6.0,153.0,210.0,40.0,0.0,170.0,15.0,15.0,17.0,6.0,4.0,0.5,59.0,59.0,61.0,28.0,0,0,0
lammps/src/KSPACE/pair_lj_cut_tip4p_long.cpp,200,7.0,38.0,2.0,99.0,440.0,69.0,6.0,6.0,7.0,1.0,47.0,7.0,38.0,2.0,0.0,11.0,607.0,99.0,414.0,50.0,341.0,69.0,0.0,26.0,315.0,385.0,48.0,0.0,337.0,37.0,37.0,45.0,9.0,7.0,0.17,69.0,69.0,82.0,19.0,0,0,0
lammps/lib/gpu/lal_beck_ext.cpp,205,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0,0,0
lammps/src/USER-OMP/fix_nve_omp.cpp,207,2.0,26.0,1.0,16.0,83.0,19.0,5.0,5.0,5.0,1.0,28.0,2.0,22.0,1.0,0.0,3.0,118.0,16.0,68.0,26.0,44.0,19.0,4.0,15.0,51.0,66.0,28.0,0.0,38.0,7.0,7.0,7.0,1.0,3.0,0.28,15.0,15.0,15.0,3.0,0,0,0
lammps/src/USER-OMP/fix_nve_omp.h,208,0.0,1.0,0.0,10.0,17.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,9.0,7.0,0.0,21.0,3.0,7.0,4.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.33,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/pair_buck_coul_cut_omp.cpp,209,5.0,31.0,1.0,31.0,133.0,18.0,5.0,5.0,6.0,1.0,36.0,5.0,30.0,1.0,0.0,4.0,181.0,31.0,122.0,26.0,89.0,18.0,1.0,11.0,87.0,108.0,24.0,0.0,84.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,0,0,0
lammps/src/USER-CUDA/pair_eam_alloy_cuda.cpp,211,14.0,45.0,11.0,66.0,189.0,71.0,14.0,14.0,14.0,2.0,70.0,14.0,45.0,11.0,0.0,4.0,326.0,66.0,180.0,24.0,140.0,71.0,0.0,9.0,164.0,219.0,24.0,0.0,195.0,18.0,18.0,20.0,5.0,4.0,0.39,54.0,54.0,57.0,11.0,0,0,0
lammps/src/USER-CUDA/pair_eam_alloy_cuda.h,212,0.0,1.0,0.0,11.0,20.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,44.0,9.0,12.0,9.0,0.0,13.0,3.0,7.0,6.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.08,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/pppm_disp_tip4p_omp.h,213,0.0,1.0,0.0,17.0,47.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,84.0,15.0,38.0,34.0,0.0,21.0,3.0,8.0,24.0,25.0,25.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.55,1.0,1.0,1.0,1.0,0,0,0
lammps/src/KSPACE/pppm_disp_tip4p.h,214,0.0,1.0,0.0,12.0,26.0,49.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,87.0,10.0,18.0,14.0,0.0,49.0,3.0,7.0,10.0,11.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.72,1.0,1.0,1.0,1.0,1,4,1
lammps/src/USER-DPD/compute_dpd.h,215,0.0,1.0,0.0,12.0,19.0,25.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,56.0,10.0,11.0,8.0,0.0,25.0,3.0,7.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.27,1.0,1.0,1.0,1.0,0,0,0
lammps/src/PERI/atom_vec_peri.cpp,216,2.0,21.0,0.0,134.0,732.0,93.0,4.0,4.0,4.0,1.0,23.0,2.0,21.0,0.0,0.0,33.0,959.0,134.0,720.0,100.0,559.0,93.0,0.0,12.0,563.0,686.0,86.0,0.0,600.0,12.0,12.0,12.0,3.0,4.0,0.13,122.0,122.0,124.0,35.0,0,0,0
lammps/src/pair_zbl.h,221,0.0,0.0,0.0,15.0,44.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,13.0,36.0,33.0,10.0,26.0,3.0,7.0,29.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0,0,0
lammps/src/ASPHERE/fix_npt_asphere.cpp,222,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1,4,1
lammps/src/ASPHERE/fix_npt_asphere.h,223,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,1,4,1
lammps/src/USER-CUDA/domain_cuda.cpp,226,5.0,19.0,2.0,74.0,199.0,73.0,9.0,9.0,9.0,1.0,27.0,5.0,19.0,2.0,0.0,9.0,345.0,74.0,176.0,17.0,127.0,73.0,0.0,23.0,108.0,176.0,24.0,0.0,152.0,62.0,62.0,64.0,1.0,4.0,0.41,78.0,78.0,83.0,9.0,0,0,0
lammps/src/USER-REAXC/reaxc_multi_body.cpp,231,44.0,153.0,22.0,46.0,158.0,47.0,24.0,24.0,25.0,10.0,208.0,44.0,153.0,22.0,0.0,1.0,240.0,46.0,153.0,21.0,123.0,47.0,0.0,5.0,121.0,145.0,19.0,0.0,126.0,24.0,24.0,25.0,10.0,6.0,0.31,24.0,24.0,25.0,10.0,0,0,0
lammps/src/USER-REAXC/reaxc_list.h,235,0.0,4.0,0.0,10.0,33.0,26.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,5.0,68.0,10.0,27.0,12.0,5.0,26.0,0.0,6.0,12.0,16.0,11.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.96,5.0,5.0,5.0,5.0,0,0,0
lammps/src/USER-CUDA/atom_vec_full_cuda.h,238,0.0,1.0,0.0,9.0,38.0,22.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,69.0,7.0,29.0,26.0,0.0,22.0,3.0,8.0,23.0,25.0,25.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.76,1.0,1.0,1.0,1.0,0,0,0
lammps/src/MOLECULE/atom_vec_full.h,239,0.0,1.0,0.0,11.0,64.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,99.0,9.0,56.0,53.0,0.0,24.0,3.0,7.0,50.0,52.0,52.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.43,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-CUDA/cuda_data.h,240,1.0,37.0,1.0,36.0,721.0,42.0,8.0,7.0,9.0,2.0,39.0,1.0,37.0,1.0,1.0,18.0,796.0,36.0,712.0,140.0,424.0,42.0,0.0,9.0,409.0,550.0,119.0,0.0,431.0,36.0,31.0,37.0,10.0,4.0,0.06,142.0,124.0,158.0,36.0,0,0,0
lammps/lib/kokkos/containers/unit_tests/TestVector.hpp,241,4.0,12.0,0.0,31.0,60.0,43.0,3.0,3.0,3.0,1.0,16.0,4.0,12.0,0.0,0.0,3.0,131.0,31.0,52.0,28.0,27.0,43.0,0.0,8.0,39.0,50.0,22.0,1.0,27.0,4.0,4.0,4.0,1.0,2.0,0.83,8.0,8.0,8.0,3.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_Timer.hpp,242,1.0,6.0,0.0,16.0,56.0,46.0,1.0,1.0,1.0,1.0,7.0,1.0,3.0,0.0,1.0,4.0,115.0,15.0,27.0,19.0,5.0,46.0,10.0,23.0,9.0,15.0,11.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.7,4.0,4.0,4.0,4.0,0,0,0
lammps/src/XTC/dump_xtc.cpp,243,4.0,41.0,3.0,123.0,862.0,237.0,8.0,8.0,10.0,1.0,46.0,4.0,41.0,3.0,0.0,20.0,1214.0,123.0,836.0,114.0,648.0,237.0,0.0,26.0,568.0,731.0,103.0,1.0,627.0,69.0,69.0,87.0,8.0,5.0,0.28,167.0,167.0,197.0,37.0,0,0,0
lammps/src/fix_store_force.cpp,247,1.0,8.0,0.0,28.0,86.0,26.0,2.0,2.0,2.0,1.0,8.0,1.0,8.0,0.0,0.0,10.0,140.0,28.0,78.0,20.0,43.0,26.0,0.0,8.0,42.0,62.0,20.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.33,18.0,18.0,18.0,10.0,3,3,3
lammps/src/ASPHERE/fix_nvt_asphere.h,249,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,1,4,1
lammps/src/ASPHERE/fix_nh_asphere.h,250,0.0,1.0,0.0,9.0,18.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,51.0,9.0,14.0,11.0,0.0,24.0,0.0,4.0,8.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.71,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/gpu/lal_tersoff_extra.h,253,2.0,19.0,1.0,86.0,468.0,63.0,2.0,2.0,2.0,1.0,22.0,2.0,19.0,1.0,0.0,24.0,614.0,86.0,459.0,241.0,187.0,63.0,1.0,9.0,179.0,238.0,56.0,0.0,182.0,5.0,5.0,5.0,5.0,1.0,0.14,59.0,59.0,59.0,36.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_Core_fwd.hpp,257,0.0,1.0,0.0,35.0,97.0,81.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,198.0,35.0,37.0,33.0,2.0,73.0,28.0,40.0,13.0,24.0,23.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.97,3.0,3.0,3.0,3.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_HostSpace.hpp,260,0.0,6.0,0.0,64.0,136.0,105.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,2.0,4.0,295.0,64.0,99.0,78.0,14.0,105.0,8.0,30.0,44.0,59.0,54.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.06,4.0,4.0,4.0,4.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_ScratchSpace.hpp,261,0.0,7.0,2.0,20.0,50.0,60.0,1.0,1.0,1.0,1.0,8.0,0.0,5.0,1.0,1.0,3.0,125.0,20.0,39.0,28.0,6.0,57.0,6.0,8.0,17.0,22.0,17.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,1.46,4.0,4.0,4.0,3.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_Layout.hpp,262,0.0,22.0,1.0,18.0,55.0,108.0,5.0,5.0,5.0,1.0,23.0,0.0,22.0,1.0,0.0,1.0,179.0,18.0,49.0,32.0,12.0,108.0,0.0,6.0,28.0,33.0,21.0,0.0,12.0,5.0,5.0,5.0,1.0,2.0,2.2,5.0,5.0,5.0,1.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_ExecPolicy.hpp,266,0.0,4.0,0.0,85.0,275.0,187.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,3.0,20.0,542.0,85.0,268.0,231.0,24.0,187.0,0.0,7.0,101.0,129.0,112.0,0.0,17.0,4.0,4.0,4.0,1.0,2.0,0.7,24.0,24.0,24.0,20.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_Parallel.hpp,267,4.0,22.0,0.0,120.0,525.0,310.0,1.0,1.0,1.0,1.0,26.0,4.0,12.0,0.0,0.0,18.0,948.0,120.0,332.0,239.0,68.0,310.0,107.0,89.0,95.0,119.0,76.0,0.0,43.0,1.0,1.0,1.0,1.0,0.0,0.93,18.0,18.0,18.0,18.0,0,0,0
lammps/lib/kokkos/core/src/Threads/Kokkos_ThreadsExec.hpp,268,2.0,8.0,2.0,114.0,258.0,118.0,2.0,2.0,2.0,1.0,12.0,2.0,8.0,2.0,1.0,21.0,479.0,112.0,239.0,138.0,100.0,118.0,8.0,15.0,162.0,211.0,113.0,0.0,98.0,11.0,11.0,11.0,1.0,4.0,0.49,46.0,46.0,46.0,21.0,0,0,0
lammps/lib/kokkos/core/src/Threads/Kokkos_ThreadsTeam.hpp,269,1.0,7.0,1.0,146.0,498.0,154.0,2.0,2.0,2.0,1.0,9.0,1.0,7.0,1.0,2.0,50.0,781.0,141.0,432.0,269.0,151.0,147.0,43.0,42.0,184.0,269.0,126.0,2.0,141.0,6.0,6.0,6.0,1.0,3.0,0.34,80.0,80.0,82.0,50.0,0,0,0
