File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
simple.cpp,2388,17.0,58.0,14.0,22.0,67.0,34.0,16.0,16.0,16.0,3.0,89.0,17.0,58.0,14.0,0.0,1.0,122.0,22.0,59.0,12.0,41.0,34.0,0.0,8.0,41.0,58.0,13.0,0.0,45.0,16.0,16.0,16.0,3.0,3.0,0.58,16.0,16.0,16.0,3.0,6,7.0,6
body_nparticle.cpp,2389,3.0,13.0,1.0,50.0,138.0,34.0,3.0,3.0,3.0,1.0,17.0,3.0,13.0,1.0,0.0,10.0,222.0,50.0,130.0,35.0,89.0,34.0,0.0,8.0,89.0,115.0,33.0,0.0,82.0,16.0,16.0,16.0,1.0,2.0,0.26,27.0,27.0,28.0,10.0,4,7.0,3
pair_edip.cpp,2390,12.0,48.0,3.0,224.0,738.0,100.0,6.0,6.0,7.0,2.0,63.0,12.0,48.0,3.0,0.0,15.0,1062.0,224.0,719.0,140.0,546.0,100.0,0.0,19.0,589.0,684.0,140.0,0.0,544.0,27.0,27.0,38.0,15.0,6.0,0.14,94.0,94.0,110.0,40.0,12,28.0,10
pair_lj_gromacs_cuda.cpp,2391,2.0,12.0,0.0,27.0,118.0,33.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,0.0,0.0,8.0,178.0,27.0,95.0,11.0,59.0,33.0,0.0,23.0,56.0,80.0,12.0,0.0,68.0,8.0,8.0,9.0,1.0,2.0,0.35,22.0,22.0,25.0,8.0,0,0.0,0
fix_nve_awpmd.cpp,2392,2.0,9.0,1.0,33.0,87.0,32.0,2.0,2.0,2.0,1.0,12.0,2.0,9.0,1.0,0.0,8.0,152.0,33.0,76.0,30.0,48.0,32.0,0.0,11.0,49.0,66.0,30.0,0.0,36.0,5.0,5.0,5.0,1.0,3.0,0.42,15.0,15.0,15.0,8.0,0,0.0,0
fix_shear_history_omp.cpp,2393,24.0,101.0,10.0,29.0,118.0,26.0,19.0,19.0,24.0,1.0,135.0,24.0,91.0,10.0,0.0,1.0,173.0,29.0,93.0,18.0,73.0,26.0,4.0,24.0,82.0,100.0,20.0,0.0,80.0,19.0,19.0,24.0,1.0,4.0,0.28,19.0,19.0,24.0,1.0,7,9.0,4
libfwrapper.c,2395,2.0,8.0,0.0,29.0,52.0,56.0,1.0,1.0,1.0,1.0,9.0,2.0,8.0,0.0,0.0,5.0,136.0,29.0,46.0,14.0,19.0,56.0,0.0,6.0,28.0,33.0,14.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,1.22,5.0,5.0,5.0,5.0,0,0.0,0
bond_table_omp.cpp,2397,5.0,25.0,1.0,24.0,84.0,20.0,5.0,5.0,6.0,1.0,30.0,5.0,24.0,1.0,0.0,3.0,127.0,24.0,73.0,19.0,45.0,20.0,1.0,11.0,46.0,61.0,17.0,0.0,44.0,8.0,8.0,9.0,1.0,4.0,0.27,14.0,14.0,17.0,3.0,0,0.0,0
fix_adapt.cpp,2398,5.0,30.0,2.0,65.0,292.0,40.0,12.0,12.0,12.0,2.0,37.0,5.0,30.0,2.0,0.0,9.0,397.0,65.0,276.0,46.0,218.0,40.0,0.0,16.0,190.0,297.0,48.0,0.0,249.0,34.0,34.0,34.0,9.0,6.0,0.14,109.0,109.0,112.0,19.0,14,17.0,12
pair_born.cpp,2399,2.0,20.0,0.0,70.0,314.0,54.0,4.0,4.0,4.0,1.0,23.0,2.0,20.0,0.0,0.0,15.0,438.0,70.0,302.0,62.0,225.0,54.0,0.0,12.0,229.0,290.0,61.0,0.0,229.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,63.0,18.0,7,22.0,6
pair_sph_taitwater_morris.cpp,2400,5.0,23.0,2.0,59.0,192.0,46.0,4.0,4.0,5.0,1.0,30.0,5.0,23.0,2.0,0.0,8.0,297.0,59.0,182.0,37.0,142.0,46.0,0.0,10.0,136.0,169.0,36.0,0.0,133.0,15.0,15.0,18.0,1.0,6.0,0.25,33.0,33.0,36.0,8.0,0,1.0,0
atom_vec_charge.cpp,2401,2.0,20.0,0.0,116.0,577.0,80.0,4.0,4.0,4.0,1.0,21.0,2.0,20.0,0.0,0.0,29.0,773.0,116.0,567.0,78.0,426.0,80.0,0.0,10.0,434.0,537.0,74.0,0.0,463.0,10.0,10.0,10.0,1.0,4.0,0.14,102.0,102.0,104.0,29.0,2,5.0,2
pair_lj_sdk_coul_long_cuda.cpp,2402,2.0,12.0,0.0,31.0,115.0,47.0,3.0,3.0,4.0,1.0,14.0,2.0,11.0,0.0,0.0,8.0,193.0,31.0,92.0,14.0,56.0,47.0,0.0,23.0,57.0,84.0,15.0,0.0,69.0,9.0,9.0,10.0,1.0,2.0,0.51,25.0,25.0,28.0,8.0,0,0.0,0
pair_morse_gpu.cpp,2405,3.0,21.0,0.0,32.0,165.0,28.0,4.0,4.0,4.0,1.0,24.0,3.0,21.0,0.0,0.0,6.0,225.0,32.0,146.0,51.0,91.0,28.0,0.0,19.0,85.0,108.0,33.0,0.0,75.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,0,0.0,0
point.cpp,2406,0.0,4.0,0.0,6.0,22.0,18.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,5.0,44.0,6.0,21.0,5.0,9.0,18.0,0.0,1.0,6.0,13.0,5.0,0.0,8.0,2.0,2.0,2.0,1.0,1.0,0.86,6.0,6.0,6.0,5.0,0,0.0,0
xmovie.c,2407,11.0,32.0,3.0,64.0,198.0,46.0,4.0,4.0,5.0,1.0,45.0,11.0,32.0,3.0,0.0,3.0,282.0,64.0,189.0,147.0,170.0,46.0,0.0,9.0,44.0,55.0,18.0,0.0,37.0,5.0,5.0,7.0,1.0,1.0,0.24,11.0,11.0,14.0,3.0,5,8.0,4
fix_property_atom.cpp,2408,2.0,18.0,1.0,92.0,390.0,95.0,6.0,6.0,6.0,1.0,21.0,2.0,18.0,1.0,0.0,21.0,577.0,92.0,383.0,80.0,273.0,95.0,0.0,7.0,266.0,397.0,79.0,0.0,318.0,20.0,20.0,20.0,6.0,4.0,0.25,129.0,129.0,132.0,26.0,61,74.0,43
lal_gayberne.cpp,2409,4.0,33.0,1.0,40.0,252.0,26.0,3.0,3.0,3.0,1.0,38.0,4.0,33.0,1.0,0.0,7.0,318.0,40.0,239.0,42.0,189.0,26.0,4.0,11.0,137.0,159.0,25.0,0.0,134.0,8.0,8.0,8.0,4.0,3.0,0.11,21.0,21.0,22.0,10.0,0,0.0,0
AtomToMoleculeTransfer.cpp,2414,0.0,10.0,1.0,28.0,135.0,69.0,2.0,2.0,2.0,1.0,11.0,0.0,10.0,1.0,0.0,13.0,225.0,28.0,133.0,62.0,54.0,69.0,0.0,2.0,88.0,118.0,54.0,2.0,62.0,7.0,7.0,7.0,1.0,3.0,0.52,28.0,28.0,28.0,13.0,0,0.0,0
displace_atoms.cpp,2415,15.0,66.0,7.0,53.0,216.0,39.0,19.0,19.0,20.0,1.0,88.0,15.0,66.0,7.0,0.0,3.0,308.0,53.0,200.0,50.0,160.0,39.0,0.0,16.0,158.0,215.0,52.0,0.0,163.0,49.0,49.0,53.0,1.0,4.0,0.2,57.0,57.0,61.0,3.0,8,9.0,6
inertialframe.cpp,2417,0.0,4.0,0.0,9.0,33.0,16.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,7.0,58.0,9.0,31.0,7.0,16.0,16.0,0.0,2.0,17.0,25.0,8.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.52,7.0,7.0,7.0,7.0,0,0.0,0
pair_eam_opt.cpp,2418,16.0,80.0,7.0,57.0,250.0,44.0,16.0,16.0,17.0,2.0,103.0,16.0,80.0,7.0,0.0,3.0,351.0,57.0,242.0,92.0,167.0,44.0,0.0,8.0,202.0,250.0,88.0,0.0,162.0,40.0,40.0,43.0,6.0,5.0,0.18,48.0,48.0,52.0,8.0,0,5.0,0
lal_buck_coul_long.cpp,2419,2.0,15.0,0.0,24.0,124.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,168.0,24.0,114.0,38.0,73.0,20.0,2.0,9.0,59.0,75.0,21.0,0.0,54.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0,0.0,0
vect3.cpp,2422,0.0,5.0,1.0,26.0,104.0,26.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,1.0,0.0,20.0,149.0,26.0,102.0,25.0,57.0,26.0,0.0,2.0,62.0,92.0,26.0,0.0,66.0,3.0,3.0,4.0,1.0,1.0,0.25,29.0,29.0,33.0,20.0,0,0.0,0
ATC_CouplingMomentum.cpp,2423,4.0,21.0,4.0,64.0,282.0,112.0,4.0,4.0,4.0,1.0,28.0,4.0,21.0,4.0,0.0,13.0,453.0,64.0,271.0,65.0,183.0,112.0,0.0,11.0,141.0,194.0,49.0,0.0,145.0,9.0,9.0,9.0,7.0,3.0,0.41,49.0,49.0,52.0,19.0,0,0.0,0
pair_lj_cubic.cpp,2425,3.0,20.0,0.0,58.0,255.0,45.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,12.0,358.0,58.0,243.0,44.0,174.0,45.0,0.0,12.0,177.0,226.0,43.0,0.0,183.0,11.0,11.0,13.0,1.0,5.0,0.19,48.0,48.0,50.0,12.0,3,12.0,3
pair_lj_gromacs_coul_gromacs.cpp,2426,3.0,24.0,0.0,76.0,378.0,55.0,5.0,5.0,5.0,1.0,27.0,3.0,24.0,0.0,0.0,15.0,509.0,76.0,366.0,67.0,281.0,55.0,0.0,12.0,266.0,332.0,64.0,0.0,268.0,17.0,17.0,21.0,1.0,6.0,0.15,68.0,68.0,75.0,15.0,0,1.0,0
fix_nvt_asphere_omp.cpp,2429,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0,0.0,0
compute_temp_region.cpp,2430,1.0,14.0,0.0,43.0,177.0,35.0,3.0,3.0,3.0,1.0,15.0,1.0,14.0,0.0,0.0,12.0,255.0,43.0,166.0,53.0,116.0,35.0,0.0,11.0,114.0,149.0,52.0,0.0,97.0,7.0,7.0,9.0,1.0,3.0,0.21,34.0,34.0,37.0,12.0,12,19.0,9
timer.cpp,2431,1.0,6.0,0.0,8.0,33.0,0.0,2.0,2.0,2.0,1.0,7.0,1.0,6.0,0.0,0.0,5.0,41.0,8.0,32.0,5.0,16.0,0.0,0.0,1.0,15.0,23.0,5.0,0.0,18.0,2.0,2.0,2.0,1.0,1.0,0.0,8.0,8.0,8.0,5.0,3,4.0,3
fix_wall_srd.cpp,2432,6.0,27.0,1.0,50.0,179.0,31.0,10.0,10.0,13.0,1.0,34.0,6.0,27.0,1.0,0.0,6.0,260.0,50.0,164.0,36.0,126.0,31.0,0.0,15.0,124.0,188.0,36.0,0.0,152.0,39.0,39.0,52.0,3.0,4.0,0.19,62.0,62.0,75.0,8.0,2,5.0,2
pair_tri_lj.cpp,2433,8.0,47.0,1.0,98.0,439.0,111.0,7.0,7.0,8.0,1.0,57.0,8.0,47.0,1.0,0.0,9.0,648.0,98.0,425.0,47.0,359.0,111.0,0.0,14.0,361.0,418.0,46.0,0.0,372.0,28.0,28.0,34.0,4.0,6.0,0.26,61.0,61.0,69.0,12.0,3,12.0,3
dump_cfg.cpp,2434,2.0,27.0,1.0,40.0,238.0,37.0,9.0,9.0,11.0,2.0,31.0,2.0,27.0,1.0,0.0,8.0,314.0,40.0,221.0,26.0,169.0,37.0,0.0,17.0,126.0,197.0,25.0,0.0,172.0,26.0,26.0,27.0,9.0,5.0,0.17,70.0,70.0,84.0,16.0,11,21.0,9
lal_colloid_ext.cpp,2435,2.0,17.0,0.0,19.0,91.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,17.0,0.0,0.0,5.0,127.0,19.0,87.0,32.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,1,1.0,0
MeshReader.cpp,2436,1.0,31.0,1.0,11.0,201.0,15.0,4.0,4.0,4.0,1.0,32.0,1.0,20.0,0.0,0.0,6.0,223.0,11.0,129.0,46.0,63.0,6.0,71.0,9.0,86.0,117.0,46.0,0.0,71.0,11.0,11.0,11.0,3.0,4.0,0.05,21.0,21.0,21.0,8.0,0,0.0,0
lal_lj_expand.cpp,2438,2.0,13.0,0.0,22.0,111.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,153.0,22.0,101.0,35.0,63.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0,0.0,0
ElectronChargeDensity.cpp,2441,0.0,28.0,0.0,7.0,124.0,0.0,8.0,8.0,8.0,4.0,28.0,0.0,28.0,0.0,0.0,4.0,131.0,7.0,120.0,35.0,63.0,0.0,0.0,4.0,58.0,97.0,21.0,0.0,76.0,10.0,10.0,10.0,4.0,2.0,0.0,31.0,31.0,31.0,16.0,0,0.0,0
CauchyBorn.cpp,2442,3.0,34.0,5.0,47.0,446.0,99.0,5.0,5.0,5.0,1.0,40.0,3.0,34.0,5.0,0.0,13.0,572.0,47.0,442.0,161.0,319.0,99.0,0.0,4.0,359.0,426.0,155.0,1.0,270.0,20.0,20.0,20.0,1.0,6.0,0.22,65.0,65.0,65.0,13.0,0,0.0,0
files.cpp,2444,2.0,17.0,0.0,9.0,37.0,2.0,4.0,4.0,4.0,2.0,19.0,2.0,17.0,0.0,0.0,2.0,48.0,9.0,33.0,9.0,20.0,2.0,0.0,4.0,20.0,28.0,9.0,0.0,19.0,4.0,4.0,4.0,3.0,3.0,0.06,8.0,8.0,8.0,4.0,0,0.0,0
colvarmodule.cpp,2445,5.0,35.0,3.0,235.0,1163.0,108.0,6.0,6.0,8.0,1.0,43.0,5.0,35.0,3.0,0.0,32.0,1502.0,235.0,1152.0,163.0,875.0,108.0,0.0,11.0,700.0,901.0,144.0,3.0,754.0,36.0,36.0,44.0,10.0,6.0,0.09,207.0,207.0,259.0,48.0,27,34.0,23
fix_reax_bonds.cpp,2447,4.0,18.0,2.0,53.0,165.0,43.0,4.0,4.0,4.0,1.0,24.0,4.0,18.0,2.0,0.0,8.0,257.0,53.0,149.0,27.0,97.0,43.0,1.0,16.0,105.0,139.0,28.0,0.0,111.0,15.0,15.0,15.0,1.0,4.0,0.29,31.0,31.0,31.0,8.0,4,5.0,4
pair_sph_lj.cpp,2450,4.0,20.0,3.0,64.0,193.0,112.0,3.0,3.0,4.0,1.0,27.0,4.0,20.0,3.0,0.0,9.0,366.0,64.0,183.0,52.0,145.0,112.0,0.0,10.0,133.0,163.0,46.0,0.0,117.0,10.0,10.0,12.0,1.0,4.0,0.61,30.0,30.0,32.0,9.0,0,1.0,0
pair_tri_lj_omp.cpp,2451,15.0,75.0,3.0,69.0,313.0,30.0,9.0,9.0,10.0,1.0,92.0,15.0,74.0,3.0,0.0,4.0,411.0,69.0,298.0,31.0,255.0,30.0,1.0,15.0,254.0,289.0,29.0,0.0,260.0,21.0,21.0,26.0,4.0,6.0,0.1,34.0,34.0,40.0,7.0,0,0.0,0
pair_eam_fs_cuda.cpp,2453,14.0,47.0,11.0,67.0,197.0,71.0,14.0,14.0,15.0,2.0,72.0,14.0,47.0,11.0,0.0,4.0,335.0,67.0,188.0,24.0,146.0,71.0,0.0,9.0,170.0,227.0,24.0,0.0,203.0,19.0,19.0,20.0,5.0,4.0,0.38,56.0,56.0,59.0,11.0,0,0.0,0
Stress.cpp,2454,1.0,20.0,2.0,39.0,491.0,112.0,5.0,5.0,5.0,1.0,22.0,1.0,20.0,2.0,0.0,23.0,620.0,39.0,481.0,200.0,273.0,112.0,0.0,10.0,336.0,450.0,180.0,1.0,269.0,21.0,21.0,27.0,11.0,5.0,0.23,104.0,104.0,112.0,39.0,0,0.0,0
angle_table_omp.cpp,2455,9.0,34.0,2.0,38.0,116.0,24.0,6.0,6.0,8.0,1.0,45.0,9.0,33.0,2.0,0.0,3.0,176.0,38.0,103.0,20.0,72.0,24.0,1.0,13.0,74.0,95.0,19.0,0.0,76.0,10.0,10.0,13.0,1.0,4.0,0.23,19.0,19.0,23.0,3.0,0,0.0,0
neb.cpp,2456,11.0,48.0,6.0,104.0,412.0,90.0,12.0,12.0,13.0,2.0,65.0,11.0,48.0,6.0,0.0,8.0,606.0,104.0,381.0,56.0,312.0,90.0,3.0,28.0,267.0,359.0,54.0,0.0,305.0,29.0,29.0,34.0,9.0,5.0,0.24,92.0,92.0,101.0,22.0,6,12.0,4
pair_lj_smooth_linear.cpp,2458,3.0,20.0,0.0,59.0,246.0,45.0,4.0,4.0,4.0,1.0,22.0,3.0,20.0,0.0,0.0,12.0,350.0,59.0,236.0,45.0,171.0,45.0,0.0,10.0,177.0,222.0,43.0,0.0,179.0,9.0,9.0,11.0,1.0,4.0,0.19,45.0,45.0,48.0,12.0,3,12.0,3
pair_lj_cut_cuda.cpp,2459,2.0,10.0,1.0,29.0,102.0,48.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,8.0,179.0,29.0,80.0,11.0,43.0,48.0,0.0,22.0,40.0,63.0,12.0,0.0,51.0,7.0,7.0,8.0,1.0,2.0,0.6,21.0,21.0,25.0,8.0,0,0.0,0
matrixfun.cpp,2460,1.0,11.0,0.0,71.0,282.0,62.0,3.0,2.0,3.0,1.0,12.0,1.0,11.0,0.0,0.0,26.0,408.0,71.0,278.0,105.0,168.0,62.0,0.0,4.0,240.0,309.0,106.0,0.0,203.0,8.0,6.0,8.0,1.0,3.0,0.22,67.0,61.0,69.0,26.0,1,1.0,0
lal_yukawa_colloid.cpp,2461,4.0,20.0,1.0,49.0,206.0,36.0,3.0,3.0,3.0,1.0,26.0,4.0,20.0,1.0,0.0,9.0,291.0,49.0,196.0,52.0,135.0,36.0,2.0,9.0,109.0,139.0,27.0,0.0,112.0,7.0,7.0,9.0,4.0,2.0,0.18,29.0,29.0,31.0,15.0,0,0.0,0
dihedral_quadratic_omp.cpp,2465,16.0,62.0,4.0,57.0,202.0,29.0,9.0,9.0,11.0,1.0,82.0,16.0,61.0,4.0,0.0,3.0,287.0,57.0,186.0,26.0,148.0,29.0,1.0,16.0,141.0,167.0,24.0,0.0,143.0,18.0,18.0,23.0,1.0,4.0,0.16,27.0,27.0,33.0,3.0,0,0.0,0
norm.cpp,2466,0.0,7.0,0.0,6.0,37.0,16.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,5.0,59.0,6.0,35.0,15.0,20.0,16.0,0.0,2.0,35.0,45.0,15.0,0.0,30.0,2.0,2.0,2.0,1.0,1.0,0.46,10.0,10.0,10.0,5.0,0,0.0,0
pair_bop.cpp,2474,12.0,211.0,11.0,562.0,8454.0,528.0,28.0,28.0,29.0,12.0,234.0,12.0,211.0,11.0,0.0,40.0,9544.0,562.0,8433.0,462.0,7049.0,528.0,0.0,21.0,5407.0,6523.0,463.0,6.0,6054.0,206.0,206.0,215.0,104.0,15.0,0.06,1114.0,1114.0,1153.0,485.0,2,2.0,0
pppm_tip4p_omp.cpp,2475,9.0,40.0,3.0,148.0,548.0,103.0,5.0,5.0,6.0,1.0,52.0,9.0,37.0,3.0,0.0,13.0,794.0,148.0,489.0,177.0,355.0,103.0,13.0,56.0,405.0,470.0,173.0,0.0,297.0,13.0,13.0,13.0,9.0,5.0,0.21,65.0,65.0,73.0,21.0,8,19.0,6
thr_omp.cpp,2476,4.0,42.0,0.0,142.0,933.0,103.0,12.0,11.0,12.0,1.0,46.0,4.0,41.0,0.0,0.0,22.0,1177.0,142.0,899.0,146.0,610.0,103.0,6.0,34.0,452.0,708.0,86.0,0.0,622.0,53.0,46.0,53.0,1.0,4.0,0.11,253.0,246.0,265.0,22.0,3,11.0,3
colvarcomp_coordnums.cpp,2477,2.0,13.0,1.0,86.0,251.0,22.0,3.0,3.0,3.0,1.0,16.0,2.0,13.0,1.0,0.0,19.0,359.0,86.0,244.0,87.0,143.0,22.0,0.0,7.0,135.0,195.0,59.0,0.0,136.0,10.0,10.0,10.0,1.0,4.0,0.09,59.0,59.0,63.0,19.0,12,20.0,10
dump_custom_mpiio.cpp,2478,7.0,27.0,2.0,139.0,470.0,63.0,5.0,5.0,5.0,1.0,36.0,7.0,27.0,2.0,0.0,13.0,662.0,120.0,358.0,57.0,266.0,58.0,107.0,31.0,248.0,311.0,49.0,0.0,262.0,21.0,21.0,25.0,1.0,2.0,0.16,62.0,62.0,69.0,13.0,27,36.0,18
fix_rigid_nve.cpp,2479,0.0,2.0,0.0,6.0,4.0,18.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,28.0,6.0,3.0,2.0,0.0,18.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0,0.0,0
ucl_get_devices.cpp,2480,0.0,9.0,0.0,6.0,21.0,21.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,1.0,48.0,6.0,9.0,2.0,5.0,21.0,6.0,9.0,5.0,7.0,2.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,2.33,2.0,2.0,2.0,1.0,0,0.0,0
pair_lj_sdk_coul_msm_omp.cpp,2482,7.0,40.0,1.0,38.0,173.0,19.0,8.0,8.0,9.0,1.0,47.0,7.0,39.0,1.0,0.0,4.0,229.0,38.0,160.0,61.0,124.0,19.0,1.0,13.0,104.0,138.0,60.0,0.0,78.0,23.0,23.0,25.0,1.0,7.0,0.12,32.0,32.0,35.0,4.0,0,0.0,0
pair_lj_smooth.cpp,2483,3.0,23.0,0.0,66.0,339.0,51.0,4.0,4.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,14.0,456.0,66.0,329.0,53.0,253.0,51.0,0.0,10.0,239.0,298.0,51.0,0.0,247.0,11.0,11.0,13.0,1.0,5.0,0.16,59.0,59.0,64.0,14.0,3,12.0,3
OutputManager.cpp,2487,2.0,34.0,2.0,52.0,744.0,112.0,7.0,7.0,7.0,1.0,37.0,2.0,34.0,2.0,0.0,21.0,889.0,52.0,737.0,226.0,474.0,112.0,0.0,7.0,524.0,676.0,203.0,0.0,473.0,16.0,16.0,17.0,1.0,5.0,0.15,146.0,146.0,149.0,21.0,1,1.0,0
pair_peri_lps_omp.cpp,2488,16.0,57.0,9.0,93.0,303.0,59.0,10.0,10.0,11.0,2.0,81.0,16.0,54.0,8.0,0.0,5.0,453.0,93.0,275.0,58.0,223.0,58.0,6.0,25.0,219.0,269.0,56.0,0.0,213.0,31.0,31.0,34.0,5.0,4.0,0.21,51.0,51.0,57.0,13.0,4,9.0,3
colvar.cpp,2489,8.0,39.0,3.0,340.0,1249.0,104.0,16.0,15.0,19.0,2.0,50.0,8.0,37.0,3.0,0.0,32.0,1691.0,340.0,1191.0,134.0,899.0,104.0,0.0,58.0,895.0,1356.0,162.0,22.0,1172.0,266.0,266.0,342.0,45.0,6.0,0.09,505.0,466.0,592.0,80.0,21,32.0,17
virtualrowmatrix.cpp,2490,0.0,4.0,0.0,13.0,39.0,16.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,8.0,68.0,13.0,36.0,8.0,16.0,16.0,0.0,3.0,14.0,26.0,9.0,0.0,17.0,2.0,2.0,2.0,1.0,1.0,0.44,11.0,11.0,11.0,8.0,0,0.0,0
reaxc_bonds.cpp,2491,13.0,94.0,12.0,16.0,108.0,37.0,8.0,8.0,12.0,1.0,119.0,13.0,75.0,7.0,0.0,1.0,161.0,16.0,75.0,14.0,54.0,32.0,21.0,22.0,53.0,61.0,12.0,0.0,49.0,8.0,8.0,12.0,1.0,6.0,0.43,8.0,8.0,12.0,1.0,10,14.0,8
pair_lj_cut_coul_long_opt.cpp,2492,6.0,48.0,0.0,27.0,160.0,16.0,10.0,10.0,12.0,4.0,54.0,6.0,48.0,0.0,0.0,3.0,203.0,27.0,148.0,23.0,114.0,16.0,0.0,12.0,102.0,134.0,21.0,0.0,113.0,17.0,17.0,20.0,12.0,6.0,0.11,31.0,31.0,35.0,14.0,0,0.0,0
ATC_TransferPartitionOfUnity.cpp,2493,2.0,40.0,4.0,40.0,419.0,56.0,4.0,4.0,4.0,1.0,45.0,1.0,26.0,3.0,0.0,10.0,506.0,26.0,260.0,110.0,182.0,48.0,164.0,18.0,195.0,231.0,101.0,0.0,130.0,11.0,11.0,11.0,1.0,5.0,0.18,37.0,37.0,37.0,10.0,0,0.0,0
pair_lj_sdk_coul_msm.cpp,2494,6.0,44.0,0.0,44.0,241.0,22.0,10.0,10.0,11.0,3.0,50.0,6.0,44.0,0.0,0.0,5.0,307.0,44.0,223.0,47.0,173.0,22.0,0.0,18.0,153.0,205.0,45.0,0.0,160.0,22.0,22.0,24.0,12.0,7.0,0.1,49.0,49.0,53.0,16.0,5,5.0,4
colvarcomp.cpp,2495,2.0,15.0,1.0,29.0,108.0,10.0,3.0,3.0,4.0,1.0,18.0,2.0,15.0,1.0,0.0,7.0,147.0,29.0,104.0,37.0,61.0,10.0,0.0,4.0,43.0,64.0,18.0,0.0,46.0,13.0,13.0,17.0,1.0,4.0,0.1,23.0,23.0,27.0,7.0,11,21.0,9
neigh_stencil.cpp,2496,2.0,20.0,0.0,84.0,398.0,55.0,5.0,5.0,6.0,1.0,22.0,2.0,20.0,0.0,0.0,20.0,537.0,84.0,395.0,152.0,230.0,55.0,0.0,3.0,321.0,424.0,145.0,0.0,279.0,7.0,7.0,10.0,1.0,6.0,0.14,102.0,102.0,112.0,20.0,4,6.0,3
lal_yukawa_ext.cpp,2497,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,1,1.0,0
fix_imd.cpp,2498,3.0,22.0,2.0,194.0,1039.0,294.0,5.0,4.0,5.0,1.0,26.0,3.0,20.0,2.0,0.0,41.0,1479.0,187.0,897.0,240.0,592.0,280.0,97.0,69.0,591.0,773.0,212.0,0.0,561.0,62.0,54.0,64.0,16.0,6.0,0.31,185.0,177.0,194.0,74.0,2,3.0,2
pair_hbond_dreiding_morse.cpp,2508,14.0,64.0,5.0,82.0,341.0,51.0,13.0,13.0,14.0,4.0,82.0,14.0,64.0,5.0,0.0,5.0,473.0,82.0,321.0,67.0,266.0,51.0,0.0,20.0,270.0,336.0,66.0,0.0,270.0,21.0,21.0,23.0,10.0,6.0,0.16,64.0,64.0,68.0,22.0,2,3.0,1
