File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
pair_peri_lps_omp.cpp,3602,16.0,57.0,9.0,93.0,305.0,59.0,10.0,10.0,11.0,2.0,82.0,16.0,55.0,8.0,0.0,5.0,455.0,93.0,277.0,58.0,225.0,58.0,6.0,25.0,221.0,271.0,56.0,0.0,215.0,31.0,31.0,34.0,5.0,4.0,0.21,51.0,51.0,57.0,13.0,4,9.0,3
colvar.cpp,3603,6.0,31.0,3.0,381.0,1486.0,167.0,7.0,7.0,8.0,2.0,40.0,6.0,31.0,3.0,0.0,47.0,2030.0,381.0,1479.0,148.0,1088.0,167.0,0.0,7.0,709.0,1024.0,128.0,0.0,896.0,55.0,55.0,63.0,13.0,5.0,0.11,329.0,325.0,356.0,119.0,14,21.0,11
virtualrowmatrix.cpp,3604,0.0,4.0,0.0,13.0,39.0,16.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,8.0,68.0,13.0,36.0,8.0,16.0,16.0,0.0,3.0,14.0,26.0,9.0,0.0,17.0,2.0,2.0,2.0,1.0,1.0,0.44,11.0,11.0,11.0,8.0,0,0.0,0
pair_lj_cut_thole_long_omp.cpp,3605,8.0,63.0,1.0,33.0,215.0,19.0,11.0,11.0,13.0,1.0,71.0,8.0,62.0,1.0,0.0,3.0,266.0,33.0,190.0,47.0,132.0,19.0,1.0,25.0,135.0,169.0,46.0,0.0,123.0,24.0,24.0,30.0,1.0,7.0,0.1,32.0,32.0,39.0,3.0,7,9.0,6
pair_lj_cut_coul_long_opt.cpp,3607,6.0,48.0,0.0,27.0,160.0,16.0,10.0,10.0,12.0,4.0,54.0,6.0,48.0,0.0,0.0,3.0,203.0,27.0,148.0,23.0,114.0,16.0,0.0,12.0,102.0,134.0,21.0,0.0,113.0,17.0,17.0,20.0,12.0,6.0,0.11,31.0,31.0,35.0,14.0,0,0.0,0
reaxc_bonds.cpp,3608,14.0,83.0,7.0,16.0,89.0,32.0,12.0,12.0,19.0,8.0,104.0,14.0,83.0,7.0,0.0,1.0,137.0,16.0,83.0,14.0,62.0,32.0,0.0,6.0,57.0,69.0,12.0,0.0,57.0,12.0,12.0,19.0,8.0,5.0,0.39,12.0,12.0,19.0,8.0,10,13.0,8
compute_angle.cpp,3609,2.0,10.0,1.0,17.0,46.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,4.0,81.0,17.0,39.0,9.0,24.0,18.0,0.0,7.0,22.0,33.0,7.0,0.0,26.0,3.0,3.0,3.0,1.0,1.0,0.46,10.0,10.0,10.0,4.0,2,2.0,1
ATC_TransferPartitionOfUnity.cpp,3610,2.0,40.0,4.0,40.0,419.0,56.0,4.0,4.0,4.0,1.0,45.0,1.0,26.0,3.0,0.0,10.0,506.0,26.0,260.0,110.0,182.0,48.0,164.0,18.0,195.0,231.0,101.0,0.0,130.0,11.0,11.0,11.0,1.0,5.0,0.18,37.0,37.0,37.0,10.0,0,0.0,0
pair_lj_sdk_coul_msm.cpp,3611,6.0,44.0,0.0,45.0,243.0,22.0,10.0,10.0,11.0,3.0,50.0,6.0,44.0,0.0,0.0,5.0,310.0,45.0,225.0,47.0,175.0,22.0,0.0,18.0,154.0,207.0,45.0,0.0,162.0,22.0,22.0,24.0,12.0,7.0,0.1,50.0,50.0,54.0,16.0,5,5.0,4
colvarcomp.cpp,3613,2.0,15.0,2.0,67.0,217.0,38.0,3.0,3.0,4.0,1.0,20.0,2.0,15.0,2.0,0.0,14.0,322.0,67.0,213.0,56.0,134.0,38.0,0.0,4.0,101.0,140.0,37.0,0.0,103.0,17.0,17.0,21.0,1.0,3.0,0.18,44.0,44.0,49.0,14.0,7,13.0,6
npair_half_bin_newtoff.cpp,3614,7.0,38.0,3.0,20.0,85.0,24.0,9.0,9.0,10.0,3.0,47.0,7.0,38.0,3.0,0.0,2.0,129.0,20.0,76.0,22.0,61.0,24.0,0.0,9.0,61.0,80.0,24.0,0.0,56.0,17.0,17.0,18.0,6.0,6.0,0.32,18.0,18.0,19.0,7.0,4,12.0,4
lal_yukawa_ext.cpp,3615,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,1,1.0,0
fix_imd.cpp,3616,3.0,22.0,2.0,192.0,1025.0,292.0,5.0,4.0,5.0,1.0,27.0,3.0,20.0,2.0,0.0,39.0,1461.0,185.0,883.0,234.0,586.0,278.0,97.0,69.0,582.0,763.0,207.0,0.0,556.0,62.0,54.0,64.0,16.0,6.0,0.31,182.0,174.0,191.0,74.0,2,3.0,2
pair_hbond_dreiding_morse.cpp,3621,14.0,64.0,5.0,82.0,341.0,51.0,13.0,13.0,14.0,4.0,82.0,14.0,64.0,5.0,0.0,5.0,473.0,82.0,321.0,67.0,266.0,51.0,0.0,20.0,270.0,336.0,66.0,0.0,270.0,21.0,21.0,23.0,10.0,6.0,0.16,64.0,64.0,68.0,22.0,2,2.0,1
reaxc_traj.cpp,3623,11.0,51.0,4.0,149.0,564.0,68.0,7.0,7.0,8.0,1.0,66.0,11.0,51.0,4.0,0.0,11.0,777.0,149.0,560.0,65.0,467.0,68.0,0.0,4.0,343.0,415.0,41.0,0.0,374.0,16.0,16.0,19.0,1.0,5.0,0.12,80.0,76.0,88.0,11.0,5,5.0,4
lal_coul_ext.cpp,3624,2.0,15.0,0.0,24.0,99.0,20.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,6.0,143.0,24.0,95.0,36.0,60.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.21,20.0,20.0,23.0,6.0,1,1.0,0
lal_charmm_long.cpp,3625,2.0,16.0,0.0,22.0,134.0,20.0,2.0,2.0,3.0,1.0,18.0,2.0,16.0,0.0,0.0,7.0,176.0,22.0,124.0,42.0,80.0,20.0,2.0,9.0,61.0,79.0,22.0,0.0,57.0,7.0,7.0,9.0,1.0,1.0,0.16,17.0,17.0,19.0,7.0,0,0.0,0
ewald_disp.cpp,3628,4.0,43.0,6.0,184.0,1221.0,224.0,10.0,10.0,11.0,1.0,49.0,4.0,43.0,6.0,0.0,28.0,1509.0,184.0,1202.0,346.0,929.0,224.0,0.0,19.0,1027.0,1299.0,315.0,30.0,954.0,42.0,40.0,54.0,8.0,5.0,0.19,282.0,280.0,321.0,43.0,6,8.0,5
FE_Engine.cpp,3629,3.0,40.0,6.0,221.0,2282.0,501.0,8.0,8.0,9.0,2.0,49.0,3.0,40.0,6.0,0.0,56.0,2974.0,220.0,2238.0,883.0,1383.0,501.0,11.0,34.0,1605.0,2071.0,727.0,0.0,1344.0,40.0,40.0,44.0,12.0,8.0,0.22,460.0,460.0,481.0,151.0,1,1.0,0
compute_pe_atom.cpp,3630,4.0,19.0,2.0,40.0,132.0,34.0,7.0,7.0,9.0,1.0,26.0,4.0,19.0,2.0,0.0,6.0,206.0,40.0,116.0,26.0,82.0,34.0,0.0,16.0,91.0,133.0,24.0,0.0,109.0,24.0,24.0,34.0,1.0,3.0,0.29,41.0,41.0,51.0,6.0,2,2.0,1
compute_reduce.cpp,3631,8.0,57.0,2.0,94.0,536.0,49.0,20.0,20.0,24.0,3.0,66.0,8.0,57.0,2.0,0.0,9.0,678.0,94.0,516.0,98.0,442.0,49.0,0.0,20.0,336.0,519.0,94.0,0.0,425.0,70.0,70.0,93.0,12.0,6.0,0.09,182.0,182.0,214.0,28.0,2,2.0,1
angle_cosine_periodic.cpp,3632,4.0,18.0,1.0,62.0,192.0,45.0,3.0,3.0,4.0,1.0,23.0,4.0,18.0,1.0,0.0,10.0,299.0,62.0,179.0,42.0,132.0,45.0,0.0,13.0,144.0,180.0,45.0,0.0,135.0,12.0,12.0,16.0,1.0,2.0,0.25,33.0,33.0,37.0,10.0,0,0.0,0
fix_rigid_npt.cpp,3633,14.0,46.0,11.0,19.0,52.0,29.0,10.0,10.0,13.0,1.0,71.0,14.0,46.0,11.0,0.0,1.0,100.0,19.0,47.0,5.0,42.0,29.0,0.0,5.0,40.0,51.0,4.0,0.0,47.0,10.0,10.0,13.0,1.0,1.0,0.62,10.0,10.0,13.0,1.0,0,0.0,0
fix_nh.cpp,3634,8.0,49.0,4.0,363.0,1730.0,261.0,14.0,14.0,18.0,2.0,61.0,8.0,49.0,4.0,0.0,35.0,2354.0,363.0,1708.0,187.0,1421.0,261.0,0.0,22.0,1139.0,1643.0,184.0,0.0,1459.0,147.0,147.0,229.0,46.0,4.0,0.15,507.0,507.0,629.0,93.0,11,18.0,7
pair_lubricate.cpp,3635,8.0,32.0,4.0,160.0,542.0,122.0,6.0,6.0,7.0,1.0,43.0,8.0,32.0,4.0,0.0,16.0,820.0,160.0,519.0,86.0,398.0,122.0,0.0,23.0,385.0,481.0,85.0,0.0,396.0,32.0,32.0,41.0,3.0,5.0,0.24,95.0,95.0,108.0,18.0,3,11.0,3
pair_yukawa_colloid.cpp,3636,4.0,21.0,0.0,34.0,118.0,26.0,4.0,4.0,4.0,1.0,26.0,4.0,21.0,0.0,0.0,5.0,178.0,34.0,107.0,23.0,77.0,26.0,0.0,11.0,77.0,96.0,20.0,0.0,76.0,9.0,9.0,11.0,1.0,4.0,0.24,18.0,18.0,20.0,5.0,4,10.0,3
fix_rigid_nh.cpp,3637,10.0,41.0,4.0,287.0,977.0,144.0,9.0,9.0,12.0,1.0,55.0,10.0,41.0,4.0,0.0,23.0,1402.0,287.0,958.0,117.0,759.0,144.0,0.0,19.0,684.0,900.0,112.0,0.0,788.0,32.0,32.0,72.0,6.0,4.0,0.15,216.0,216.0,284.0,30.0,5,5.0,3
compute_stress_atom.cpp,3638,6.0,37.0,4.0,59.0,280.0,49.0,11.0,11.0,12.0,1.0,47.0,6.0,37.0,4.0,0.0,7.0,388.0,59.0,263.0,40.0,210.0,49.0,0.0,17.0,204.0,282.0,38.0,0.0,244.0,51.0,51.0,61.0,1.0,6.0,0.19,77.0,77.0,87.0,7.0,2,2.0,1
fix_qmmm.cpp,3639,5.0,28.0,4.0,139.0,548.0,169.0,6.0,6.0,7.0,1.0,37.0,5.0,28.0,4.0,0.0,18.0,843.0,139.0,531.0,121.0,373.0,169.0,1.0,16.0,358.0,475.0,113.0,0.0,362.0,26.0,26.0,27.0,3.0,6.0,0.32,116.0,116.0,122.0,20.0,0,0.0,0
comm_tiled_kokkos.cpp,3640,0.0,5.0,0.0,47.0,118.0,103.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,18.0,266.0,47.0,95.0,22.0,37.0,103.0,0.0,23.0,33.0,56.0,21.0,0.0,35.0,3.0,3.0,3.0,1.0,1.0,1.08,22.0,22.0,22.0,18.0,3,8.0,2
pair_nb3b_harmonic.cpp,3641,7.0,28.0,3.0,105.0,326.0,68.0,8.0,8.0,8.0,3.0,38.0,7.0,28.0,3.0,0.0,11.0,499.0,105.0,307.0,49.0,234.0,68.0,0.0,19.0,247.0,331.0,45.0,0.0,286.0,27.0,27.0,29.0,15.0,6.0,0.22,83.0,83.0,90.0,34.0,2,2.0,1
compute_erotate_sphere.cpp,3642,2.0,10.0,1.0,16.0,41.0,19.0,2.0,2.0,2.0,1.0,13.0,2.0,10.0,1.0,0.0,3.0,75.0,16.0,31.0,12.0,20.0,19.0,0.0,10.0,19.0,27.0,11.0,0.0,16.0,3.0,3.0,3.0,1.0,2.0,0.61,7.0,7.0,7.0,3.0,0,0.0,0
dihedral_helix.cpp,3643,7.0,30.0,1.0,67.0,230.0,37.0,5.0,5.0,6.0,1.0,38.0,7.0,30.0,1.0,0.0,7.0,334.0,67.0,214.0,32.0,172.0,37.0,0.0,16.0,171.0,204.0,34.0,0.0,170.0,19.0,19.0,25.0,1.0,3.0,0.17,33.0,33.0,39.0,7.0,1,0.0,0
compute_rdf.cpp,3644,9.0,42.0,4.0,57.0,230.0,41.0,11.0,11.0,12.0,2.0,55.0,9.0,42.0,4.0,0.0,5.0,328.0,57.0,214.0,34.0,176.0,41.0,0.0,16.0,204.0,259.0,32.0,0.0,227.0,26.0,26.0,29.0,8.0,5.0,0.19,55.0,55.0,60.0,12.0,14,23.0,8
compute_rigid_local.cpp,3645,3.0,34.0,1.0,38.0,253.0,29.0,13.0,8.0,13.0,1.0,37.0,3.0,34.0,1.0,0.0,7.0,320.0,38.0,242.0,28.0,206.0,29.0,0.0,11.0,171.0,265.0,24.0,0.0,241.0,41.0,38.0,41.0,4.0,4.0,0.12,92.0,59.0,92.0,10.0,2,2.0,1
example_chol_performance_device_pthread.cpp,3646,6.0,44.0,1.0,13.0,54.0,1.0,13.0,13.0,13.0,13.0,50.0,6.0,44.0,1.0,0.0,1.0,67.0,13.0,50.0,18.0,39.0,1.0,0.0,4.0,47.0,62.0,20.0,0.0,42.0,13.0,13.0,13.0,13.0,2.0,0.02,13.0,13.0,13.0,13.0,4,8.0,3
Cu_Mishin1.c,3647,1.0,9.0,1.0,17.0,102.0,29.0,2.0,2.0,2.0,1.0,11.0,1.0,9.0,1.0,0.0,7.0,123.0,17.0,66.0,20.0,51.0,29.0,0.0,36.0,36.0,51.0,20.0,0.0,31.0,5.0,5.0,5.0,3.0,1.0,0.44,15.0,15.0,15.0,9.0,0,0.0,0
pair_lj_class2_kokkos.cpp,3648,2.0,15.0,0.0,49.0,191.0,35.0,3.0,3.0,4.0,1.0,18.0,2.0,15.0,0.0,0.0,10.0,275.0,49.0,167.0,47.0,114.0,35.0,1.0,23.0,101.0,130.0,30.0,0.0,100.0,8.0,8.0,11.0,1.0,2.0,0.21,31.0,31.0,37.0,10.0,19,27.0,16
UnitTestMain.cpp,3649,0.0,4.0,0.0,3.0,5.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,50.0,3.0,4.0,1.0,2.0,42.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,20,26.0,16
pair_smtbq.cpp,3650,17.0,47.0,9.0,1040.0,2581.0,626.0,10.0,10.0,11.0,3.0,72.0,17.0,47.0,9.0,0.0,54.0,4192.0,1040.0,2556.0,298.0,2027.0,626.0,0.0,25.0,2190.0,2711.0,285.0,1.0,2425.0,90.0,90.0,95.0,43.0,7.0,0.24,518.0,518.0,574.0,168.0,1,7.0,1
sockets.c,3651,3.0,14.0,8.0,20.0,63.0,66.0,3.0,3.0,3.0,1.0,24.0,3.0,14.0,8.0,0.0,4.0,147.0,20.0,54.0,15.0,33.0,66.0,0.0,9.0,41.0,53.0,16.0,0.0,37.0,6.0,6.0,6.0,1.0,2.0,1.22,12.0,12.0,13.0,4.0,0,0.0,0
fix_nph_kokkos.cpp,3652,7.0,32.0,7.0,13.0,45.0,20.0,3.0,3.0,3.0,1.0,46.0,7.0,32.0,7.0,0.0,1.0,78.0,13.0,38.0,8.0,28.0,20.0,1.0,6.0,29.0,35.0,7.0,0.0,28.0,3.0,3.0,3.0,1.0,1.0,0.53,3.0,3.0,3.0,1.0,0,0.0,0
atom_vec_hybrid.cpp,3653,3.0,21.0,1.0,182.0,770.0,131.0,5.0,5.0,5.0,1.0,25.0,3.0,21.0,1.0,0.0,36.0,1083.0,182.0,747.0,136.0,555.0,131.0,0.0,23.0,590.0,757.0,132.0,0.0,625.0,22.0,22.0,26.0,3.0,4.0,0.18,176.0,176.0,181.0,40.0,3,6.0,3
bond_hybrid.cpp,3654,3.0,18.0,2.0,68.0,231.0,63.0,6.0,6.0,7.0,1.0,24.0,3.0,18.0,2.0,0.0,12.0,362.0,68.0,219.0,45.0,156.0,63.0,0.0,12.0,185.0,262.0,44.0,0.0,218.0,21.0,21.0,22.0,4.0,4.0,0.29,76.0,76.0,79.0,17.0,3,6.0,3
KokkosAlgorithms_dummy.cpp,3657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,0
pair_reax.cpp,3658,8.0,31.0,2.0,228.0,730.0,114.0,5.0,5.0,6.0,1.0,41.0,8.0,31.0,2.0,0.0,23.0,1072.0,228.0,713.0,144.0,507.0,114.0,0.0,17.0,589.0,713.0,168.0,0.0,545.0,23.0,23.0,26.0,11.0,6.0,0.16,124.0,124.0,138.0,37.0,4,5.0,2
compute_pe_mol_tally.cpp,3659,3.0,14.0,1.0,28.0,82.0,20.0,4.0,4.0,6.0,1.0,18.0,3.0,14.0,1.0,0.0,5.0,129.0,28.0,73.0,12.0,48.0,20.0,0.0,9.0,37.0,57.0,9.0,0.0,48.0,7.0,7.0,12.0,1.0,3.0,0.27,19.0,19.0,32.0,5.0,8,12.0,5
ewald.cpp,3660,12.0,59.0,5.0,255.0,1082.0,160.0,9.0,9.0,10.0,1.0,76.0,12.0,59.0,5.0,0.0,18.0,1493.0,255.0,1067.0,131.0,882.0,160.0,0.0,15.0,890.0,1047.0,124.0,1.0,922.0,28.0,28.0,29.0,5.0,5.0,0.15,168.0,168.0,178.0,25.0,3,4.0,2
imbalance_time.cpp,3661,3.0,9.0,2.0,26.0,54.0,31.0,3.0,3.0,4.0,1.0,14.0,3.0,9.0,2.0,0.0,5.0,111.0,26.0,46.0,12.0,29.0,31.0,0.0,8.0,33.0,51.0,13.0,0.0,38.0,10.0,10.0,11.0,5.0,2.0,0.67,17.0,17.0,18.0,9.0,2,2.0,1
fix_nve_sphere_omp.cpp,3662,18.0,65.0,22.0,44.0,147.0,60.0,8.0,8.0,9.0,1.0,103.0,18.0,59.0,22.0,0.0,2.0,248.0,44.0,122.0,36.0,95.0,60.0,4.0,25.0,115.0,132.0,39.0,0.0,93.0,12.0,12.0,13.0,1.0,5.0,0.49,16.0,16.0,17.0,2.0,5,5.0,5
pppm_intel.cpp,3663,8.0,37.0,5.0,119.0,446.0,104.0,6.0,6.0,7.0,1.0,50.0,8.0,35.0,5.0,0.0,11.0,669.0,119.0,390.0,163.0,289.0,104.0,21.0,44.0,310.0,383.0,161.0,1.0,221.0,20.0,20.0,20.0,1.0,4.0,0.27,70.0,70.0,80.0,11.0,12,16.0,7
compute_damage_atom.cpp,3664,3.0,12.0,1.0,28.0,74.0,27.0,4.0,4.0,4.0,2.0,16.0,3.0,12.0,1.0,0.0,5.0,129.0,28.0,63.0,19.0,41.0,27.0,0.0,11.0,44.0,64.0,18.0,0.0,46.0,8.0,8.0,8.0,6.0,4.0,0.43,19.0,19.0,20.0,10.0,0,0.0,0
lal_re_squared.cpp,3665,4.0,32.0,1.0,41.0,250.0,27.0,3.0,3.0,3.0,1.0,38.0,4.0,32.0,1.0,0.0,7.0,318.0,41.0,237.0,38.0,191.0,27.0,4.0,11.0,132.0,154.0,24.0,0.0,130.0,8.0,8.0,8.0,4.0,3.0,0.11,21.0,21.0,22.0,10.0,0,0.0,0
pair_coul_diel.cpp,3670,3.0,17.0,0.0,64.0,236.0,48.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,0.0,0.0,13.0,348.0,64.0,224.0,49.0,158.0,48.0,0.0,12.0,168.0,215.0,48.0,0.0,167.0,9.0,9.0,11.0,1.0,4.0,0.21,47.0,47.0,50.0,13.0,7,21.0,6
WeakEquationChargeDiffusion.cpp,3671,0.0,5.0,0.0,5.0,22.0,13.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,3.0,39.0,5.0,17.0,12.0,4.0,13.0,0.0,5.0,4.0,9.0,7.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.76,3.0,3.0,3.0,3.0,0,0.0,0
ThermalTimeIntegrator.cpp,3672,1.0,9.0,2.0,76.0,373.0,249.0,1.0,1.0,1.0,1.0,11.0,1.0,9.0,2.0,0.0,40.0,698.0,76.0,367.0,98.0,186.0,249.0,0.0,6.0,127.0,190.0,65.0,0.0,125.0,11.0,8.0,11.0,1.0,3.0,0.68,58.0,55.0,58.0,40.0,0,0.0,0
fix_nve_line.cpp,3673,4.0,18.0,2.0,33.0,101.0,28.0,4.0,4.0,4.0,1.0,24.0,4.0,18.0,2.0,0.0,5.0,161.0,33.0,91.0,37.0,67.0,28.0,0.0,10.0,71.0,93.0,38.0,0.0,55.0,6.0,6.0,6.0,1.0,3.0,0.31,19.0,19.0,19.0,5.0,0,0.0,0
dump_cfg_mpiio.cpp,3674,6.0,26.0,4.0,88.0,361.0,79.0,4.0,4.0,5.0,1.0,34.0,6.0,22.0,3.0,0.0,8.0,507.0,70.0,174.0,26.0,129.0,50.0,177.0,48.0,116.0,150.0,26.0,0.0,124.0,9.0,9.0,12.0,1.0,2.0,0.29,33.0,33.0,37.0,8.0,2,2.0,1
compute_spec_atom.cpp,3676,2.0,12.0,0.0,136.0,452.0,60.0,4.0,4.0,4.0,1.0,14.0,2.0,12.0,0.0,0.0,35.0,648.0,136.0,439.0,143.0,294.0,60.0,0.0,13.0,292.0,430.0,142.0,0.0,288.0,36.0,36.0,36.0,1.0,3.0,0.14,137.0,137.0,137.0,35.0,6,7.0,4
domain.cpp,3677,5.0,32.0,2.0,293.0,1417.0,313.0,11.0,11.0,14.0,2.0,38.0,5.0,32.0,2.0,0.0,43.0,2019.0,293.0,1382.0,194.0,1050.0,313.0,0.0,35.0,972.0,1373.0,190.0,0.0,1183.0,61.0,61.0,63.0,12.0,4.0,0.23,481.0,481.0,584.0,88.0,20,29.0,14
TestDefaultDeviceTypeInit_1.cpp,3678,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,0
lal_base_atomic.cpp,3679,3.0,16.0,1.0,46.0,207.0,32.0,2.0,2.0,3.0,1.0,19.0,3.0,16.0,1.0,0.0,12.0,285.0,46.0,205.0,63.0,136.0,32.0,0.0,2.0,114.0,144.0,27.0,0.0,117.0,6.0,6.0,7.0,4.0,2.0,0.16,29.0,29.0,30.0,18.0,0,0.0,0
lal_lj_class2_long_ext.cpp,3680,2.0,17.0,0.0,19.0,93.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,129.0,19.0,89.0,34.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,1,1.0,0
write_restart.cpp,3681,5.0,25.0,3.0,128.0,465.0,120.0,6.0,6.0,6.0,1.0,33.0,5.0,25.0,3.0,0.0,17.0,712.0,128.0,436.0,85.0,320.0,120.0,0.0,29.0,294.0,388.0,68.0,0.0,320.0,38.0,38.0,41.0,1.0,4.0,0.28,98.0,98.0,108.0,17.0,9,11.0,6
write_coeff.cpp,3682,8.0,72.0,3.0,12.0,85.0,18.0,14.0,14.0,19.0,4.0,81.0,8.0,72.0,3.0,0.0,1.0,113.0,12.0,73.0,6.0,58.0,18.0,0.0,12.0,46.0,61.0,7.0,0.0,54.0,14.0,14.0,19.0,4.0,3.0,0.25,14.0,14.0,19.0,4.0,2,3.0,1
ConcentrationRegulator.cpp,3684,0.0,14.0,1.0,31.0,489.0,128.0,2.0,2.0,3.0,1.0,15.0,0.0,12.0,1.0,0.0,34.0,635.0,31.0,420.0,146.0,238.0,125.0,46.0,26.0,253.0,346.0,119.0,0.0,227.0,7.0,7.0,7.0,7.0,3.0,0.3,83.0,82.0,86.0,48.0,0,0.0,0
fix_wall_harmonic.cpp,3685,3.0,15.0,0.0,11.0,36.0,19.0,5.0,5.0,5.0,3.0,18.0,3.0,15.0,0.0,0.0,2.0,66.0,11.0,32.0,12.0,22.0,19.0,0.0,4.0,24.0,35.0,13.0,0.0,22.0,8.0,8.0,8.0,5.0,3.0,0.59,9.0,9.0,9.0,6.0,6,9.0,3
fix_qbmsst.cpp,3687,4.0,30.0,3.0,155.0,856.0,190.0,7.0,7.0,8.0,1.0,37.0,4.0,30.0,3.0,0.0,28.0,1194.0,155.0,831.0,148.0,659.0,190.0,0.0,25.0,620.0,828.0,143.0,0.0,685.0,61.0,61.0,62.0,6.0,4.0,0.23,206.0,206.0,216.0,35.0,2,2.0,1
compute_ke_atom.cpp,3688,2.0,11.0,0.0,20.0,67.0,21.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,5.0,108.0,20.0,58.0,20.0,37.0,21.0,0.0,9.0,33.0,49.0,18.0,0.0,31.0,7.0,7.0,7.0,1.0,3.0,0.36,15.0,15.0,16.0,5.0,0,0.0,0
npair_full_nsq_ghost.cpp,3689,7.0,43.0,2.0,20.0,96.0,22.0,11.0,11.0,12.0,5.0,52.0,7.0,43.0,2.0,0.0,2.0,138.0,20.0,87.0,23.0,70.0,22.0,0.0,9.0,69.0,91.0,26.0,0.0,65.0,20.0,20.0,22.0,9.0,6.0,0.25,21.0,21.0,23.0,10.0,0,0.0,0
Kokkos_Profiling_Interface.cpp,3690,2.0,11.0,1.0,27.0,108.0,51.0,2.0,2.0,3.0,1.0,14.0,2.0,11.0,1.0,0.0,9.0,186.0,27.0,104.0,27.0,70.0,51.0,0.0,4.0,55.0,79.0,25.0,0.0,54.0,6.0,6.0,7.0,3.0,2.0,0.49,22.0,22.0,23.0,11.0,17,25.0,12
compute_temp_ramp.cpp,3691,2.0,18.0,0.0,49.0,211.0,36.0,5.0,5.0,5.0,1.0,20.0,2.0,18.0,0.0,0.0,11.0,296.0,49.0,198.0,47.0,150.0,36.0,0.0,13.0,145.0,193.0,46.0,0.0,147.0,20.0,20.0,20.0,1.0,3.0,0.18,55.0,55.0,57.0,11.0,3,11.0,3
pair_hbond_dreiding_morse_omp.cpp,3692,8.0,44.0,2.0,53.0,240.0,24.0,7.0,7.0,7.0,2.0,54.0,8.0,44.0,2.0,0.0,5.0,316.0,53.0,223.0,41.0,167.0,24.0,1.0,17.0,175.0,213.0,41.0,0.0,172.0,20.0,20.0,21.0,10.0,6.0,0.11,35.0,35.0,37.0,14.0,0,0.0,0
WeakEquationDiffusion.cpp,3693,0.0,6.0,0.0,5.0,29.0,17.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,4.0,50.0,5.0,24.0,17.0,4.0,17.0,0.0,5.0,4.0,10.0,8.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.71,4.0,4.0,4.0,4.0,0,0.0,0
